Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-06-20 04:45:00+00:00,56132.8984375,56134.69921875,55796.25,55798.19921875,0.0,63.24487032489555,-22.28455774349277,-56.1212173976147,55762.62978572412,55858.487164785096,181.1838213991089,56165.75,0.0005852461464568392,1
2025-06-20 05:45:00+00:00,56165.75,56198.3984375,56095.3515625,56133.94921875,0.0,64.13976291552748,11.867906463674444,-42.52339262535687,55801.02218708372,55870.5366877347,175.60261094202968,56168.6015625,5.077048735216747e-05,1
2025-06-20 06:45:00+00:00,56168.6015625,56186.8984375,56027.44921875,56167.0,0.0,64.22119402345629,38.71776338993368,-26.27516142229877,55836.029746647175,55882.22550635295,174.44879721402756,56155.0,-0.0002421559754316698,1
2025-06-20 07:45:00+00:00,56155.0,56242.1015625,56137.80078125,56169.3515625,0.0,63.48072034805331,58.227723079849966,-9.37458452186902,55866.40786601411,55892.9225453195,169.43822464516845,56239.1484375,0.0014985030273350548,2
2025-06-20 08:45:00+00:00,56239.1484375,56294.80078125,56067.0,56156.25,0.0,66.08598804549106,79.56243610665115,8.412819603835015,55901.90696806039,55906.50003128737,173.6069786883707,56216.5,-0.0004027165796290423,1
2025-06-20 09:45:00+00:00,56216.5,56323.25,56208.69921875,56240.94921875,0.0,64.74715109736091,93.56425971903082,25.443107626874177,55931.86820919749,55918.65689280551,169.3886788713442,55828.3984375,-0.006903694867165334,0
2025-06-23 03:45:00+00:00,55828.3984375,56057.44921875,55782.80078125,55855.3515625,0.0,47.1278771471022,72.50842127039505,34.85617035557836,55922.0139452263,55915.11734553863,188.26800314839105,55917.69921875,0.0015995583564871988,2
2025-06-23 04:45:00+00:00,55917.69921875,55950.80078125,55811.55078125,55826.69921875,0.0,50.46789421708298,62.30908399558393,40.34675308357947,55921.60301889522,55915.21859546849,184.76671720922027,55914.0,-6.615470238731853e-05,1
2025-06-23 05:45:00+00:00,55914.0,55949.1015625,55856.8984375,55917.6015625,0.0,50.32606869752109,53.3129808287631,42.9399986326162,55920.87892185758,55915.170807410905,178.15503205141883,55973.55078125,0.0010650424088779196,2
2025-06-23 06:45:00+00:00,55973.55078125,55975.6484375,55902.5,55914.1015625,0.0,52.6337221520614,50.40768618720176,44.43353614353331,55925.89528941876,55917.460218149696,170.65456101203176,56125.44921875,0.002713753824438147,2
2025-06-23 07:45:00+00:00,56125.44921875,56231.8984375,55961.30078125,55976.25,0.0,57.994181820469926,59.67426589893148,47.48168209461294,55944.90042554554,55925.61664954579,177.7933535290295,56063.19921875,-0.0011091225258149729,0
2025-06-23 08:45:00+00:00,56063.19921875,56129.8984375,56011.8984375,56125.69921875,0.0,55.23537788585616,61.28854611868155,50.24305489942667,55956.1669772793,55931.012044416544,173.52239970552742,56034.55078125,-0.0005110025453277862,1
2025-06-23 09:45:00+00:00,56034.55078125,56085.80078125,56021.55078125,56057.25,0.0,53.96310689532778,59.569505166989984,52.10834495293933,55963.63210146699,55935.07238703746,165.71722829798975,56619.6015625,0.010440893575357558,2
2025-06-24 03:45:00+00:00,56619.6015625,56728.0,56461.44921875,56529.44921875,0.0,69.44258263679006,104.214541043395,62.52958417103048,56026.10538347013,55961.91666842816,203.4123704731333,56692.80078125,0.001292824688446429,2
2025-06-24 04:45:00+00:00,56692.80078125,56711.8515625,56487.19921875,56620.6484375,0.0,70.76698928644284,143.84446932497667,78.79256120181972,56089.60018325869,55990.5787904996,204.92951142148092,56826.19921875,0.002353004890598364,2
2025-06-24 05:45:00+00:00,56826.19921875,56860.8515625,56653.55078125,56691.75,0.0,73.05866323325763,183.89577602051577,99.81320416555894,56159.7524723531,56023.34821905844,205.09888783780372,56566.05078125,-0.004577966520311693,0
2025-06-24 06:45:00+00:00,56566.05078125,56840.3515625,56488.6484375,56831.30078125,0.0,62.730702149576224,192.42674464499575,118.33591226144632,56198.447549390905,56044.63067247772,215.5706190636749,56370.6484375,-0.0034544102169276805,0
2025-06-24 07:45:00+00:00,56370.6484375,56614.6015625,56278.3515625,56566.44921875,0.0,56.293537175246506,181.33000324371824,130.9347304579007,56214.84763397272,56057.41568287075,224.190574844841,56457.6484375,0.0015433563815832236,2
2025-06-24 08:45:00+00:00,56457.6484375,56513.3515625,56349.69921875,56372.0,0.0,58.34316464101052,177.5097072370918,140.24972581373893,56237.97152002294,56073.11108501307,219.86641548092376,56471.3984375,0.0002435453898725801,1
2025-06-24 09:45:00+00:00,56471.3984375,56506.6484375,56440.80078125,56457.75,0.0,58.67302567133431,173.59056128047814,146.91789290708678,56260.20265502075,56088.73019687531,208.86507553585776,56567.25,0.0016973470668711027,2
2025-06-25 03:45:00+00:00,56567.25,56663.5,56435.3984375,56566.0,0.0,60.99191765933874,176.1880438070075,152.77192308707092,56289.44525930449,56107.49567935079,210.2391103190108,56566.0,-2.2097591804445153e-05,1
2025-06-25 04:45:00+00:00,56566.0,56646.75,56561.25,56571.1015625,0.0,60.943892081888094,176.11555240976304,157.44064895160935,56315.78380603739,56125.47624094488,201.32917386765288,56564.55078125,-2.5619961637732914e-05,1
2025-06-25 05:45:00+00:00,56564.55078125,56619.80078125,56519.94921875,56566.8984375,0.0,60.88403543948636,173.9361351194966,160.73974618518682,56339.47589891478,56142.69485036861,194.08077305567764,56610.30078125,0.0008088104540408583,1
2025-06-25 06:45:00+00:00,56610.30078125,56634.55078125,56529.75,56564.19921875,0.0,62.14793786528958,173.89600892204908,163.3709987325593,56365.26874485146,56161.032337854165,187.70363078384352,56625.3984375,0.000266694506859086,1
2025-06-25 07:45:00+00:00,56625.3984375,56643.3984375,56567.05078125,56609.44921875,0.0,62.577665710070896,173.08722155741998,165.31424329753145,56390.04300129418,56179.2427731344,179.7496326028547,56616.94921875,-0.0001492125262363634,1
2025-06-25 08:45:00+00:00,56616.94921875,56681.05078125,56586.94921875,56622.05078125,0.0,62.15240662032994,169.80704054175294,166.21280274637576,56411.65311724236,56196.40773178599,173.63191330979365,56591.0,-0.00045832951277082097,1
2025-06-25 09:45:00+00:00,56591.0,56629.69921875,56564.30078125,56617.19921875,0.0,60.78615301293368,163.2319520332749,165.6166326037556,56428.733772743086,56211.88193838262,165.90095075195126,56695.69921875,0.0018501037046526833,2
2025-06-26 03:45:00+00:00,56695.69921875,56802.5,56569.55078125,56689.8515625,0.0,64.2051430865744,164.5724106573034,165.40778821446517,56454.159053315176,56230.855165063695,170.69011275181188,56609.75,-0.0015159742261645038,0
2025-06-26 04:45:00+00:00,56609.75,56743.75,56560.5,56693.19921875,0.0,59.61037673127702,156.89081052618712,163.7043926768096,56468.977238713735,56245.71378604159,171.5872475552539,56989.8515625,0.006714418673461727,2
2025-06-26 05:45:00+00:00,56989.8515625,57033.6015625,56567.3984375,56609.75,0.0,69.87711662415309,179.40602554567158,166.84471925058202,56518.58431716957,56274.89565962819,192.6312388013072,56861.69921875,-0.0022486870949199973,0
2025-06-26 06:45:00+00:00,56861.69921875,57027.0,56804.5,56997.75,0.0,63.97279925896742,184.7786591729528,170.43150723505616,56551.26192684389,56297.90756390749,194.76472174407095,57150.1484375,0.005072820944733298,2
2025-06-26 07:45:00+00:00,57150.1484375,57157.0,56843.75,56863.44921875,0.0,70.09732255010618,209.8924418960596,178.32369416725686,56608.298737382574,56331.32877463661,203.2279559052088,57187.8515625,0.0006597205087093087,1
2025-06-26 08:45:00+00:00,57187.8515625,57250.75,57092.05078125,57156.1015625,0.0,70.79615721140394,230.18420252644864,188.69579583909524,56663.49424453662,56364.91790357243,200.04733182269385,57173.8515625,-0.00024480723820686893,1
2025-06-26 09:45:00+00:00,57173.8515625,57246.55078125,57143.6484375,57184.05078125,0.0,70.14066189640954,242.3423146724672,199.4250996057696,56712.09970339027,56396.64079215783,193.1084041032157,57159.5,-0.0002510161919791513,1
2025-06-27 03:45:00+00:00,57159.5,57251.8515625,56995.05078125,57228.30078125,0.0,69.43097141086837,247.9613113433152,209.13234195327877,56754.70925544834,56426.55683952419,197.6578596137003,57294.6015625,0.0023635889484687586,2
2025-06-27 04:45:00+00:00,57294.6015625,57340.19921875,57158.1015625,57160.1015625,0.0,72.2748965893787,260.3152218535979,219.36891793334257,56806.12757040564,56460.59780905266,196.5464165162932,57352.80078125,0.0010157888729972787,2
2025-06-27 05:45:00+00:00,57352.80078125,57381.0,57263.6015625,57296.05078125,0.0,73.4219942285066,271.6703290556252,229.8292001577991,56858.19168572415,56495.586160903535,190.8929894437008,57370.05078125,0.0003007699670290459,1
2025-06-27 06:45:00+00:00,57370.05078125,57413.0,57315.69921875,57352.44921875,0.0,73.7684185014191,278.84689077738585,239.63273828171648,56906.94017101233,56529.8788911132,184.2078317155793,57379.3515625,0.0001621191043644628,1
2025-06-27 07:45:00+00:00,57379.3515625,57435.8515625,57341.6484375,57374.1484375,0.0,73.96545691259055,282.0337534137798,248.11294130812917,56951.93173210639,56563.191544893074,177.77892409303792,57451.94921875,0.0012652226676163041,2
2025-06-27 08:45:00+00:00,57451.94921875,57461.30078125,57312.25,57380.5,0.0,75.51168372881529,287.10778927232604,255.9119109009685,56999.55244512008,56598.04478700511,175.72691388996378,57399.94921875,-0.0009051041906691183,0
2025-06-27 09:45:00+00:00,57399.94921875,57472.75,57380.1484375,57452.05078125,0.0,72.2038110227868,283.66314170540136,261.4621570618551,57037.68547118007,56629.49201962256,169.78938879068068,57414.5,0.00025349815545214644,1
2025-06-30 03:45:00+00:00,57414.5,57605.3515625,57323.80078125,57529.25,0.0,72.56596394272351,278.8924614412317,264.9482179377305,57073.57256916292,56660.27664630403,177.77234539491775,57358.80078125,-0.0009701245983157565,0
2025-06-30 04:45:00+00:00,57358.80078125,57470.05078125,57297.80078125,57415.8984375,0.0,68.86711900050503,267.5332447933324,265.4652233088509,57100.73716079026,56687.66974963525,177.3778921524236,57496.5,0.0024006641853469932,2
2025-06-30 05:45:00+00:00,57496.5,57509.0,57332.25,57358.0,0.0,72.58720915994395,266.569314786655,265.68604160441174,57138.42885976262,56719.38858298289,177.33304271296478,57347.3515625,-0.0025940437678815234,0
2025-06-30 06:45:00+00:00,57347.3515625,57524.75,57310.6484375,57496.0,0.0,63.707537855940096,250.87839096619427,262.72451147676827,57158.32626002333,56744.01458217964,179.95936555489587,57248.1484375,-0.0017298641052653232,0
2025-06-30 07:45:00+00:00,57248.1484375,57388.05078125,57212.6484375,57349.8515625,0.0,58.57491029537091,227.81227952889455,255.7420650871936,57166.88075311634,56763.784537290245,179.6338639974033,57332.1484375,0.0014672963631602168,2
2025-06-30 08:45:00+00:00,57332.1484375,57340.6015625,57196.19921875,57252.25,0.0,61.40997276035619,213.84524316601164,247.3627007029572,57182.62053258145,56786.07331769063,177.1173268368745,57278.1484375,-0.0009418799307489322,0
2025-06-30 09:45:00+00:00,57278.1484375,57341.0,57261.1484375,57331.1484375,0.0,58.63196911276196,196.15773327296483,237.1217072169587,57191.71842828798,56805.37038121257,170.16977224138347,57205.94921875,-0.0012605019666231247,0
2025-07-01 03:45:00+00:00,57205.94921875,57422.1015625,57197.80078125,57376.69921875,0.0,55.04649183307275,174.30510000037611,224.5583857736422,57193.07374166532,56821.07935523365,174.0362728848561,57213.1015625,0.00012502797082607846,1
2025-07-01 04:45:00+00:00,57213.1015625,57262.80078125,57151.75,57202.69921875,0.0,55.33786698951577,155.76826545632505,210.80036171017875,57194.98115317339,56836.45277512645,169.53730919665207,57283.80078125,0.001235717288858526,2
2025-07-01 05:45:00+00:00,57283.80078125,57303.44921875,57189.1484375,57211.55078125,0.0,58.220585262660805,145.10979127843166,197.66224762382936,57203.44016537116,56853.99583419012,165.59184291474836,57439.1484375,0.002711895058137414,2
2025-07-01 06:45:00+00:00,57439.1484375,57460.5,57271.44921875,57284.6015625,0.0,63.75625952010774,147.49786766295438,187.6293716316544,57225.88857224057,56876.94299510423,167.26748136726633,57530.3515625,0.0015878216770438172,2
2025-07-01 07:45:00+00:00,57530.3515625,57530.3515625,57401.5,57439.3984375,0.0,66.55777505855744,154.96344326150574,181.09618595762467,57254.88504750337,56902.5668604923,164.5234871624616,57441.8984375,-0.0015375036410807611,0
2025-07-01 08:45:00+00:00,57441.8984375,57533.3515625,57406.80078125,57530.3515625,0.0,61.58580196570227,151.9904860437091,175.27504597484156,57272.69584655067,56923.71711841417,161.8111510258572,57442.69921875,1.3940716998956691e-05,1
2025-07-01 09:45:00+00:00,57442.69921875,57501.30078125,57425.8984375,57439.05078125,0.0,61.6137589909063,147.9930407329739,169.81864492646804,57288.88664390299,56944.06935764303,155.63909336329598,57268.3515625,-0.003035157794136018,0
2025-07-02 03:45:00+00:00,57268.3515625,57590.25,57209.75,57535.30078125,0.0,52.63244935055759,129.2665336150676,161.70822266418796,57286.93092186461,56956.78630685311,171.70058669448912,57202.05078125,-0.001157721139880243,0
2025-07-02 04:45:00+00:00,57202.05078125,57278.75,57153.30078125,57268.94921875,0.0,49.66747293300362,107.83269467807258,150.93311706696488,57278.84709894893,56966.40452153534,168.396917555597,57158.30078125,-0.0007648327184510772,1
2025-07-02 05:45:00+00:00,57158.30078125,57235.30078125,57138.69921875,57201.3984375,0.0,47.75569719016669,86.32090981658257,138.01067561688842,57267.36649726332,56973.92986505357,163.26867790876867,57043.30078125,-0.0020119562413185694,0
2025-07-02 06:45:00+00:00,57043.30078125,57177.6484375,57043.30078125,57155.75,0.0,43.063476435619485,59.309444072488986,122.27042930800854,57246.02690526205,56976.6502931397,161.20289064742806,56888.1484375,-0.002719904732458929,0
2025-07-02 07:45:00+00:00,56888.1484375,57050.75,56852.5,57042.30078125,0.0,37.68383290318842,25.093898542814717,102.8351231549698,57211.943241665664,56973.17963213423,163.84911274404035,57017.05078125,0.0022658910034946593,2
2025-07-02 08:45:00+00:00,57017.05078125,57066.1015625,56834.1015625,56891.8984375,0.0,43.94877002418196,8.283684896574414,83.92483550329072,57193.38205495941,56974.90006935445,168.71703326232318,56972.1484375,-0.0007875248392322335,1
2025-07-02 09:45:00+00:00,56972.1484375,57019.5,56951.80078125,57018.69921875,0.0,42.351502415708914,-8.563064725371078,65.42725545755837,57172.31218662995,56974.7921622229,161.50147508287154,57119.3515625,0.0025837734583852995,2
2025-07-03 03:45:00+00:00,57119.3515625,57190.19921875,56895.3984375,57022.19921875,0.0,48.90725959666038,-9.921800871052255,50.35744419183625,57167.26831766519,56980.4611583122,171.02285409480928,57103.25,-0.00028189329989822574,1
2025-07-03 04:45:00+00:00,57103.25,57158.44921875,57061.44921875,57121.05078125,0.0,48.26076522908486,-12.157723909745982,37.85441057151981,57161.17133503041,56985.27640700584,165.73550737375146,56989.75,-0.0019876276744318407,0
2025-07-03 05:45:00+00:00,56989.75,57135.5,56956.69921875,57103.6015625,0.0,43.8595914083875,-22.82509695817862,25.71850906558012,57144.84549359894,56985.45184202522,166.66874122205493,56978.80078125,-0.00019212610601029132,1
2025-07-03 06:45:00+00:00,56978.80078125,57048.3984375,56949.8515625,56989.3515625,0.0,43.44795328064881,-31.796052301440795,14.215596792175935,57129.03171147048,56985.19101611247,161.8028936347653,56923.30078125,-0.0009740464741101285,0
2025-07-03 07:45:00+00:00,56923.30078125,57116.1484375,56907.25,56978.55078125,0.0,41.330489011963984,-42.889580820505216,2.794561269639706,57109.43828954471,56982.763948078646,165.16686105371062,56794.1484375,-0.0022688836026273015,0
2025-07-03 08:45:00+00:00,56794.1484375,56945.94921875,56767.44921875,56921.8515625,0.0,36.83200555941404,-61.395072685067134,-10.043365521301665,57079.41068458808,56975.36726138929,166.1192281213027,56772.75,-0.0003767718697912733,1
2025-07-03 09:45:00+00:00,56772.75,56832.6015625,56765.80078125,56798.94921875,0.0,36.13033694749248,-76.90101633753511,-23.414895684548355,57050.2049051035,56967.421486432846,159.0250533447811,56795.6015625,0.00040250934647344017,1
2025-07-04 03:45:00+00:00,56795.6015625,56920.8984375,56680.19921875,56825.6484375,0.0,37.49966513360277,-86.35026616396499,-36.001969780431686,57025.956967712686,56960.68345020019,164.85892230229675,56855.69921875,0.0010581392677717534,2
2025-07-04 04:45:00+00:00,56855.69921875,56898.19921875,56776.3984375,56796.3515625,0.0,41.07750088266875,-87.97536092924565,-46.39664801019448,57009.74194400195,56956.56642151587,161.78334079856128,56639.05078125,-0.0038104964054079065,0
2025-07-04 05:45:00+00:00,56639.05078125,56861.75,56628.8984375,56855.5,0.0,33.608396112296774,-105.52851154671951,-58.22302071749949,56974.43802373986,56944.11482777996,166.85964234866404,56752.1015625,0.0019959865091422886,2
2025-07-04 06:45:00+00:00,56752.1015625,56759.3515625,56623.6015625,56639.30078125,0.0,39.76339160097225,-109.06007991885416,-68.39043255777042,56953.26312266939,56936.5848958082,164.63752503804517,56864.44921875,0.0019796210740543885,2
2025-07-04 07:45:00+00:00,56864.44921875,56872.19921875,56728.3515625,56751.25,0.0,45.20048080972834,-101.62192210592184,-75.0367304674007,56944.80465562945,56933.75604572749,163.15253441032766,57045.55078125,0.0031847941022575686,2
2025-07-04 08:45:00+00:00,57045.55078125,57056.30078125,56793.8515625,56863.55078125,0.0,52.623961076299615,-80.18937271281902,-76.06725891648438,56954.39952473617,56938.14015300288,170.24515472030427,57044.80078125,-1.3147388178895689e-05,1
2025-07-04 09:45:00+00:00,57044.80078125,57072.19921875,56997.8984375,57044.8515625,0.0,52.59218679112214,-62.54347933972895,-73.36250300113329,56963.00916821367,56942.32292273807,163.3919851867111,56919.3515625,-0.0021991350137422826,0
2025-07-07 03:45:00+00:00,56919.3515625,57064.75,56854.05078125,56938.69921875,0.0,47.43318238846038,-58.01294808628154,-70.29259201816295,56958.85130100285,56941.42208508167,166.7710732983746,57021.69921875,0.001798117045265663,2
2025-07-07 04:45:00+00:00,57021.69921875,57152.19921875,56896.1015625,56920.25,0.0,51.60424370767243,-45.63778494655708,-65.36163060384177,56964.83681697877,56944.570207970624,173.15154350920497,56909.8515625,-0.0019614928664423597,0
2025-07-07 05:45:00+00:00,56909.8515625,57042.6015625,56899.8984375,57028.3984375,0.0,47.19685255183833,-44.344375749373285,-61.15817963294808,56959.60012607603,56943.20869246197,170.97665647283318,56950.6484375,0.0007168684134625747,1
2025-07-07 06:45:00+00:00,56950.6484375,56985.19921875,56838.8515625,56909.94921875,0.0,48.91084762355308,-39.57122038691887,-56.84078778374224,56958.74758430688,56943.50044716935,169.21744217120224,56965.94921875,0.000268667375522365,1
2025-07-07 07:45:00+00:00,56965.94921875,57029.5,56909.30078125,56947.3515625,0.0,49.57198697371977,-34.16003952873143,-52.30463813274009,56959.43345425385,56944.3807911529,165.71614049825922,56947.1015625,-0.00033085828479088007,1
2025-07-07 08:45:00+00:00,56947.1015625,56986.69921875,56856.1015625,56975.44921875,0.0,48.73535042697902,-31.0347389044764,-48.05065828708736,56958.25898837253,56944.48748806848,163.20767733766928,56919.8515625,-0.00047851425713199574,1
2025-07-07 09:45:00+00:00,56919.8515625,56965.3515625,56913.3515625,56947.8515625,0.0,47.48746887455488,-30.40625848484342,-44.521778326638575,56954.60113828943,56943.52137334031,155.26427181355004,57146.80078125,0.003987171654880403,2
2025-07-08 03:45:00+00:00,57146.80078125,57257.55078125,56941.30078125,56996.19921875,0.0,57.29491132130677,-11.463138045131927,-37.91005027033725,56972.90586619044,56951.49311482696,168.29533945186787,57087.5,-0.0010376920569358753,0
2025-07-08 04:45:00+00:00,57087.5,57220.5,57077.1015625,57147.0,0.0,54.43415598958152,-1.2215745177818462,-30.572355119826167,56983.81959321992,56956.82671816708,166.51698931244874,57110.8984375,0.00040986971753886577,1
2025-07-08 05:45:00+00:00,57110.8984375,57175.80078125,57060.69921875,57087.3984375,0.0,55.380823218532576,8.682905590743758,-22.72130297771218,56995.92234029421,56962.86874637622,162.8444588258453,57147.8984375,0.000647862334725681,1
2025-07-08 06:45:00+00:00,57147.8984375,57200.0,57076.6484375,57103.44921875,0.0,56.90550520171405,19.29544236419315,-14.317953909331116,57010.39625431381,56970.124812694805,160.02353765971344,57094.30078125,-0.000937876242441658,0
2025-07-08 07:45:00+00:00,57094.30078125,57169.1015625,57074.30078125,57146.05078125,0.0,54.02555039072033,23.114620336389635,-6.831439060186965,57018.38716164106,56974.9944585205,155.36476934473393,57271.3515625,0.0031010237243879898,2
2025-07-08 08:45:00+00:00,57271.3515625,57287.75,57081.55078125,57094.55078125,0.0,61.03991062883326,39.967148359210114,2.5282784236924503,57042.47900934192,56986.61630573538,158.9958014451101,57240.8515625,-0.000532552474629754,1
2025-07-08 09:45:00+00:00,57240.8515625,57302.1015625,57220.6015625,57272.1015625,0.0,59.359752022769705,50.28218144422135,12.07905902779823,57061.3716334522,56996.58631580458,153.46038705617366,57193.8515625,-0.0008210919075632855,1
2025-07-09 03:45:00+00:00,57193.8515625,57231.1484375,57038.69921875,57168.8515625,0.0,56.766691365851045,54.04145601003256,20.471538424245097,57073.988769552,57004.32220783186,156.93838396287555,57186.0,-0.00013727983490358244,1
2025-07-09 04:45:00+00:00,57186.0,57217.8984375,57127.80078125,57193.94921875,0.0,56.324044545664535,55.74456407715479,27.52614355482704,57084.65650578514,57011.446827132575,152.16404626909872,57197.44921875,0.00020021016944706747,1
2025-07-09 05:45:00+00:00,57197.44921875,57217.0,57097.19921875,57186.69921875,0.0,56.85239838924223,57.35697030834854,33.49230890553134,57095.39866892465,57018.74103856856,149.85238448202023,57268.44921875,0.001241314096516132,2
2025-07-09 06:45:00+00:00,57268.44921875,57270.75,57174.5,57201.8984375,0.0,60.07766465433366,63.630428520154965,39.519932828456064,57111.87967366993,57028.533516222735,146.02364273330448,57212.8984375,-0.0009700067315916138,0
2025-07-09 07:45:00+00:00,57212.8984375,57290.6484375,57187.0,57267.44921875,0.0,56.51797595401564,63.38899666592624,44.2937455959501,57121.50050832041,57035.76351313557,142.99684235949704,57218.0,8.91680484527978e-05,1
2025-07-09 08:45:00+00:00,57218.0,57246.8515625,57154.5,57221.55078125,0.0,56.77129562819837,62.88442117710656,48.011880712181394,57130.69093609942,57042.91004203221,139.37932236953296,57187.8515625,-0.0005269047764689433,1
2025-07-09 09:45:00+00:00,57187.8515625,57230.69921875,57170.05078125,57218.0,0.0,54.74163596032447,59.36746335905627,50.28299724155637,57136.13480528042,57048.59402322703,133.75568773599488,57184.6484375,-5.601058463438408e-05,1
2025-07-10 03:45:00+00:00,57184.6484375,57361.30078125,57152.80078125,57339.75,0.0,54.51862148977936,55.67993984509667,51.36238576226443,57140.755151206096,57053.92949045343,139.09456718342383,57187.1484375,4.371802692347364e-05,1
2025-07-10 04:45:00+00:00,57187.1484375,57280.1015625,57116.55078125,57180.69921875,0.0,54.673829846635535,52.3557554413419,51.56105969807992,57145.17355942457,57059.15376288663,140.8414396167507,57058.8984375,-0.0022426367375209273,0
2025-07-10 05:45:00+00:00,57058.8984375,57194.05078125,57023.94921875,57187.1015625,0.0,46.0011684054984,38.92392144477344,49.03363204741863,57136.95688114604,57059.14375012637,142.93144839412565,57075.30078125,0.0002874633790550033,1
2025-07-10 06:45:00+00:00,57075.30078125,57203.3515625,57039.69921875,57058.5,0.0,47.15569594746487,29.26527640250424,45.07996091843575,57131.08487163213,57059.77735919004,144.41151234811667,57098.6484375,0.0004090675989511389,1
2025-07-10 07:45:00+00:00,57098.6484375,57172.55078125,56994.5,57074.30078125,0.0,48.83270145096924,23.22694558417425,40.709357851583455,57127.99568742907,57061.3017152022,146.81431726967978,57002.25,-0.0016882787970982785,0
2025-07-10 08:45:00+00:00,57002.25,57150.5,56976.5,57097.3984375,0.0,42.79415821069574,10.541461232664004,34.675778527799565,57116.01990767392,57058.98596166486,148.7561517504169,56956.94921875,-0.0007947191777517554,1
2025-07-10 09:45:00+00:00,56956.94921875,57046.6484375,56946.1484375,57005.8515625,0.0,40.27378825913416,-3.131176706352562,27.114387480969143,57100.87031825259,57054.98452076624,145.30928376824426,56816.5,-0.0024658838065674464,0
2025-07-11 03:45:00+00:00,56816.5,57090.30078125,56808.0,56843.44921875,0.0,33.6556465432115,-25.011600784426264,16.68918982789006,57073.78743079997,57045.63218661854,155.0943907312268,56689.3515625,-0.00223787874121074,0
2025-07-11 04:45:00+00:00,56689.3515625,56823.1484375,56647.19921875,56814.6015625,0.0,29.008233745198535,-52.01224599335546,2.9489026636409577,57037.17449096187,57031.66039743742,156.5840213039963,56661.25,-0.0004957114824116136,1
2025-07-11 05:45:00+00:00,56661.25,56736.19921875,56608.80078125,56689.0,0.0,28.08516424045833,-74.8155855901714,-12.603994987121514,57001.372158489314,57017.1344994987,154.499336746568,56734.05078125,0.0012848424849434138,2
2025-07-11 06:45:00+00:00,56734.05078125,56837.94921875,56639.44921875,56660.1484375,0.0,33.94901205201589,-86.02138095130795,-27.287472179958804,56975.91297970462,57006.03317721444,157.64224126467028,56760.3984375,0.0004644063994582178,1
2025-07-11 07:45:00+00:00,56760.3984375,56816.30078125,56679.44921875,56733.94921875,0.0,35.98346201659389,-91.71874227755325,-40.1737261994777,56955.38778520894,56996.40044232368,156.15719278147955,56760.80078125,7.088458874069192e-06,1
2025-07-11 08:45:00+00:00,56760.80078125,56799.75,56706.0,56761.6015625,0.0,36.01587208177514,-95.10516327642836,-51.16001361486784,56936.8556895938,56987.16123992864,151.69953615423103,56712.8515625,-0.0008447593777753615,1
2025-07-11 09:45:00+00:00,56712.8515625,56764.75,56695.69921875,56760.8515625,0.0,33.81846475456172,-100.49953150031796,-61.02791719195787,56915.52196320392,56976.40399767654,145.79605366107165,56848.0,0.0023830301911562427,2
2025-07-14 03:45:00+00:00,56848.0,56895.5,56653.5,56765.55078125,0.0,44.15982326284078,-92.79952262729785,-67.38223827902587,56909.09130004163,56971.36854678727,152.66776411385223,56673.5,-0.003069589079650999,0
2025-07-14 04:45:00+00:00,56673.5,56892.5,56659.8984375,56849.1015625,0.0,36.277605094600304,-99.62943564555462,-73.83167775233161,56886.654033371,56959.68742730542,158.37732114143424,56659.44921875,-0.0002479250663890531,1
2025-07-14 05:45:00+00:00,56659.44921875,56699.55078125,56597.69921875,56673.5,0.0,35.72466383169481,-104.96598895735224,-80.05853999333574,56865.015479597576,56947.91337991109,154.33976695276036,56648.80078125,-0.00018793753993069474,1
2025-07-14 06:45:00+00:00,56648.80078125,56728.44921875,56617.8984375,56659.8984375,0.0,35.28571947950296,-108.80030364371488,-85.80689272341156,56844.42360356447,56936.18347408125,151.21198225970605,56665.55078125,0.00029568145784198183,1
2025-07-14 07:45:00+00:00,56665.55078125,56726.0,56595.19921875,56650.19921875,0.0,36.60521659618845,-109.22832451031718,-90.49117908079268,56827.38809667738,56925.57042730355,149.75403933044134,56764.3515625,0.0017435775332248615,2
2025-07-14 08:45:00+00:00,56764.3515625,56830.6484375,56622.05078125,56669.30078125,0.0,43.87460656738857,-100.43735745981394,-92.48041475659694,56821.38461723191,56919.248118879885,153.95715482469555,56763.6015625,-1.3212517704429647e-05,1
2025-07-14 09:45:00+00:00,56763.6015625,56791.1015625,56732.44921875,56764.8515625,0.0,43.83351654985545,-92.4650914520389,-92.47735009568537,56815.8814691622,56913.14433235519,147.14966831936016,57036.5,0.004807630770213251,2
2025-07-15 03:45:00+00:00,57036.5,57063.05078125,56730.0,56730.0,0.0,58.91212442737974,-63.395604933670256,-86.66100106328233,56836.892757813424,56917.981809517725,160.4283192429773,57078.44921875,0.0007354802407230457,1
2025-07-15 04:45:00+00:00,57078.44921875,57134.44921875,56989.8984375,57038.0,0.0,60.66044461443446,-36.55153274767508,-76.63910740016088,56859.89813504548,56924.27464909547,159.29420938633606,57054.94921875,-0.0004117140588374703,1
2025-07-15 05:45:00+00:00,57054.94921875,57114.75,57034.6484375,57077.94921875,0.0,59.1422283567456,-16.977954450972902,-64.7068768103233,56878.47442873162,56929.399142023096,153.63759175159777,57034.8515625,-0.0003522508831432856,1
