Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr
2025-07-31 08:30:00+00:00,24908.69921875,24913.150390625,24905.900390625,24907.349609375,0.0,43.91295153793187,-2.8641826202401717,-1.412798916901926,24915.94178818806,24911.385562847423,9.579907227985496
2025-07-31 08:31:00+00:00,24913.75,24915.25,24907.849609375,24907.849609375,0.0,48.039998655293886,-2.6388803876434395,-1.6580152110502286,24915.733046455865,24911.478285873018,9.424227470629388
2025-07-31 08:32:00+00:00,24921.05078125,24922.30078125,24912.599609375,24914.19921875,0.0,53.380035342618676,-1.849890329198388,-1.6963902346798607,24916.23949738864,24911.853677848583,9.444009213798719
2025-07-31 08:33:00+00:00,24918.5,24928.05078125,24916.55078125,24922.80078125,0.0,51.392726746653715,-1.414135479084507,-1.6399392835607902,24916.454783351626,24912.114317932956,9.59086569852738
2025-07-31 08:34:00+00:00,24918.400390625,24918.849609375,24913.75,24918.5,0.0,51.31238886604335,-1.0645626494660974,-1.5248639567418518,24916.640079282424,24912.36083058755,9.270061675418281
2025-07-31 08:35:00+00:00,24927.0,24927.0,24916.150390625,24917.150390625,0.0,57.490651320692976,-0.09254030973897898,-1.2383992273412774,24917.626738398383,24912.93491566255,9.382886511102688
2025-07-31 08:36:00+00:00,24931.94921875,24932.44921875,24925.69921875,24926.80078125,0.0,60.59017528630747,1.0648797177927918,-0.7777434383144637,24918.990784146157,24913.68057460716,9.194823188881069
2025-07-31 08:37:00+00:00,24936.349609375,24939.94921875,24931.44921875,24932.69921875,0.0,63.162024857517665,2.3105832112378266,-0.16007810840400571,24920.644005596525,24914.56955636276,9.145192961103849
2025-07-31 08:38:00+00:00,24951.75,24952.69921875,24937.400390625,24937.400390625,0.0,70.4340864915338,4.488751488595881,0.7696878109959717,24923.606481254,24916.027612975984,9.659794133525
2025-07-31 08:39:00+00:00,24941.150390625,24952.05078125,24935.400390625,24951.599609375,0.0,61.443634885358904,5.298586838511255,1.6754676164990285,24925.277329765522,24917.012819942614,10.159122454344644
2025-07-31 08:40:00+00:00,24941.19921875,24947.650390625,24935.69921875,24941.099609375,0.0,61.468034594735066,5.87658558885596,2.515691210970415,24926.793700144997,24917.961306170357,10.287125984391455
2025-07-31 08:41:00+00:00,24949.650390625,24951.69921875,24940.55078125,24942.75,0.0,65.53355906064027,6.936631533273612,3.3998792754310543,24928.970527809757,24919.204015364656,10.348648235506351
2025-07-31 08:42:00+00:00,24935.099609375,24951.19921875,24932.349609375,24949.55078125,0.0,54.81061266892544,6.527355845471902,4.025374589439224,24929.55424986359,24919.827371992513,10.955859745470182
2025-07-31 08:43:00+00:00,24931.349609375,24935.849609375,24929.75,24934.75,0.0,52.42962696833056,5.833167134569521,4.386933098465283,24929.725236483726,24920.279224438887,10.608984719008026
2025-07-31 08:44:00+00:00,24924.69921875,24932.0,24921.650390625,24930.55078125,0.0,48.41305809823185,4.692296759814781,4.448005830735183,24929.246568128132,24920.452557549128,10.590457908721737
2025-07-31 08:45:00+00:00,24917.94921875,24926.099609375,24917.05078125,24924.44921875,0.0,44.67231240252062,3.2065174433046195,4.1997081532490705,24928.170630092118,24920.354387400144,10.480341495598754
2025-07-31 08:46:00+00:00,24916.150390625,24922.75,24915.0,24917.80078125,0.0,43.703188355055794,1.8624075592197187,3.7322480344432005,24927.025845380966,24920.189524781512,10.285317103055986
2025-07-31 08:47:00+00:00,24909.69921875,24917.900390625,24907.599609375,24915.44921875,0.0,40.32453288078101,0.2734825995066785,3.040494947455896,24925.37569046373,24919.778140231258,10.286421684980558
2025-07-31 08:48:00+00:00,24913.599609375,24918.69921875,24907.5,24909.19921875,0.0,43.18444203046971,-0.6633759669348365,2.2997207645777498,24924.254158931468,24919.535844903563,10.351621475339089
2025-07-31 08:49:00+00:00,24907.05078125,24913.69921875,24905.900390625,24911.150390625,0.0,39.7406891757853,-1.9122357658052351,1.4573294585011527,24922.615742009424,24919.046234564208,10.16927909317201
2025-07-31 08:50:00+00:00,24905.80078125,24911.599609375,24903.75,24906.400390625,0.0,39.099760264892375,-2.968610414311115,0.5721414839386992,24921.01431717519,24918.526805022473,10.003588399016866
2025-07-31 08:51:00+00:00,24905.75,24914.05078125,24904.650390625,24905.80078125,0.0,39.07219131056688,-3.766474977503094,-0.2955818083496594,24919.560572682316,24918.025753845122,9.960502843729946
2025-07-31 08:52:00+00:00,24904.400390625,24908.30078125,24898.69921875,24907.150390625,0.0,38.299286055111544,-4.456320896217221,-1.1277296259231717,24918.116745819716,24917.491425875705,9.934864247749235
2025-07-31 08:53:00+00:00,24904.19921875,24905.150390625,24899.75,24905.099609375,0.0,38.178054369286826,-4.96206208300282,-1.8945961173391015,24916.791267051172,24916.97016285117,9.61097327469572
2025-07-31 08:54:00+00:00,24903.30078125,24907.900390625,24900.349609375,24904.55078125,0.0,37.60554494136113,-5.373420567430003,-2.5903610073572816,24915.50645887963,24916.43410867073,9.463816701503168
2025-07-31 08:55:00+00:00,24886.30078125,24903.30078125,24883.55078125,24903.30078125,0.0,28.803868422543417,-6.990599772409041,-3.4704087603676337,24912.72496577205,24915.252409556193,10.198544079967226
2025-07-31 08:56:00+00:00,24884.5,24889.25,24882.0,24886.599609375,0.0,28.0548068433704,-8.321607627905905,-4.440648533875288,24910.03687379376,24914.046432710853,9.987933788540996
2025-07-31 08:57:00+00:00,24891.599609375,24891.94921875,24883.849609375,24885.5,0.0,35.208687022726494,-8.703236309531349,-5.293166089006501,24908.280943849117,24913.166165129056,9.853053473288067
2025-07-31 08:58:00+00:00,24881.80078125,24890.400390625,24879.849609375,24889.75,0.0,30.67502470476576,-9.684723858561483,-6.171477642917498,24905.759023601582,24911.936150074976,9.98854965376749
2025-07-31 08:59:00+00:00,24867.150390625,24881.900390625,24863.400390625,24880.94921875,0.0,25.407354929416655,-11.512020491176372,-7.239586212569273,24902.082010937145,24910.179845782823,10.596510392784099
2025-07-31 09:00:00+00:00,24847.0,24862.75,24843.05078125,24862.75,0.0,20.255198197361054,-14.419910603726748,-8.675651090800768,24896.83610513361,24907.702204771733,11.561017462942377
2025-07-31 09:01:00+00:00,24866.94921875,24867.5,24844.69921875,24846.94921875,0.0,34.43120519818646,-14.942451952832926,-9.929011263207201,24893.98973500184,24906.104048457157,12.363857733446494
2025-07-31 09:02:00+00:00,24865.849609375,24867.099609375,24857.5,24867.099609375,0.0,34.071669371154016,-15.269284219761175,-10.997065854517997,24891.30972303738,24904.525443002956,12.166411422128887
2025-07-31 09:03:00+00:00,24879.5,24880.599609375,24866.150390625,24866.19921875,0.0,42.14776445721055,-14.26242039932913,-11.650136763480225,24890.18498751001,24903.544053081274,12.350953463405395
2025-07-31 09:04:00+00:00,24872.400390625,24882.5,24868.75,24879.5,0.0,39.441578184663044,-13.877382878767094,-12.0955859865376,24888.491216378105,24902.32273298495,12.450885358876437
2025-07-31 09:05:00+00:00,24870.0,24876.650390625,24867.19921875,24871.650390625,0.0,38.54056049057755,-13.609052644664189,-12.398279318162919,24886.73014815162,24901.055174828678,12.236620110028122
2025-07-31 09:06:00+00:00,24865.94921875,24870.44921875,24861.650390625,24868.80078125,0.0,37.004273101433945,-13.566872730258183,-12.631998000581973,24884.751012018132,24899.67847066873,11.991063539668971
2025-07-31 09:07:00+00:00,24882.80078125,24883.150390625,24864.55078125,24866.099609375,0.0,46.54961231670874,-12.034933364495373,-12.512585073364654,24884.5652757545,24899.016600495444,12.463102527906901
2025-07-31 09:08:00+00:00,24887.599609375,24889.69921875,24880.25,24881.80078125,0.0,48.92308708467946,-10.314733231891296,-12.073014705069983,24884.854259908832,24898.568875353467,12.247825115199266
2025-07-31 09:09:00+00:00,24886.94921875,24890.80078125,24881.80078125,24888.19921875,0.0,48.60804708894754,-8.901334280632,-11.438678620182387,24885.053779798465,24898.11320254549,12.015837606970747
2025-07-31 09:10:00+00:00,24893.150390625,24893.349609375,24883.44921875,24887.0,0.0,51.79536110637527,-7.197850345532061,-10.590512965252323,24885.824885591468,24897.918582470178,11.864734251115694
2025-07-31 09:11:00+00:00,24855.099609375,24892.900390625,24853.099609375,24892.80078125,0.0,36.73871639248738,-8.816575107546669,-10.235725393711192,24882.898668808946,24896.23940705468,13.878023322464573
2025-07-31 09:12:00+00:00,24864.099609375,24867.650390625,24853.650390625,24853.650390625,0.0,41.10001793208233,-9.266384250349802,-10.041857165038914,24881.108282196186,24894.979022831947,13.886735942288533
2025-07-31 09:13:00+00:00,24872.80078125,24873.80078125,24860.55078125,24863.55078125,0.0,45.04466282609723,-8.819088423479116,-9.797303416726955,24880.317091629884,24894.10928786795,13.841254803553639
2025-07-31 09:14:00+00:00,24879.0,24882.44921875,24871.150390625,24872.44921875,0.0,47.7305312532423,-7.873615970249375,-9.412565927431439,24880.1916543318,24893.516766775087,13.659652897942664
2025-07-31 09:15:00+00:00,24871.69921875,24881.19921875,24868.75,24878.849609375,0.0,44.94460580198424,-7.625531886151293,-9.05515911917541,24879.382850943057,24892.661176656457,13.573193315946758
2025-07-31 09:16:00+00:00,24862.099609375,24871.599609375,24861.400390625,24869.69921875,0.0,41.51351918260671,-8.110044170560286,-8.866136129452386,24877.736827936576,24891.46268382189,13.339310088021989
2025-07-31 09:17:00+00:00,24855.5,24864.5,24852.44921875,24861.900390625,0.0,39.29268968197737,-8.923690221930883,-8.877646947948087,24875.61903479976,24890.05238249554,13.247272313877561
2025-07-31 09:18:00+00:00,24863.30078125,24864.400390625,24850.05078125,24856.44921875,0.0,43.163129977680036,-8.837183179872227,-8.869554194332915,24874.445867795024,24889.003300093755,13.326010675386305
2025-07-31 09:19:00+00:00,24858.30078125,24865.900390625,24856.400390625,24862.150390625,0.0,41.343660017160495,-9.067558765953436,-8.90915510865702,24872.90824050502,24887.79927974694,13.052724198572998
2025-07-31 09:20:00+00:00,24856.44921875,24859.849609375,24851.05078125,24856.80078125,0.0,40.66013590254424,-9.292421447182278,-8.98580837636207,24871.34071462359,24886.569865590198,12.74887447903207
2025-07-31 09:21:00+00:00,24855.150390625,24861.650390625,24849.80078125,24857.099609375,0.0,40.15857781708089,-9.466309592618927,-9.081908619613442,24869.798779004675,24885.337729317056,12.684641257315493
2025-07-31 09:22:00+00:00,24855.400390625,24858.05078125,24851.55078125,24854.099609375,0.0,40.31120021196026,-9.474725551659503,-9.160472006022655,24868.427503920895,24884.163716035015,12.242881167507244
2025-07-31 09:23:00+00:00,24857.0,24857.099609375,24851.55078125,24855.44921875,0.0,41.34206508800034,-9.245741004735464,-9.177525805765217,24867.33917021414,24883.098472268935,11.764734521613871
2025-07-31 09:24:00+00:00,24836.75,24856.75,24836.75,24856.75,0.0,33.46307560207828,-10.576357202960935,-9.457292085204362,24864.425915908036,24881.280885121134,12.370824912927166
2025-07-31 09:25:00+00:00,24848.849609375,24849.150390625,24835.099609375,24837.25,0.0,40.73139592262944,-10.533123479883216,-9.672458364140132,24862.942458142985,24880.00907038599,12.490821794146655
2025-07-31 09:26:00+00:00,24852.0,24852.0,24843.150390625,24849.5,0.0,42.4928484113131,-10.127902097359765,-9.76354711078406,24861.900319272223,24878.910675468895,12.230735192779036
2025-07-31 09:27:00+00:00,24847.19921875,24852.5,24845.150390625,24851.650390625,0.0,40.51673064088659,-10.077971574333787,-9.826432003494006,24860.500214460582,24877.6670889309,11.882083348651962
2025-07-31 09:28:00+00:00,24861.150390625,24861.900390625,24845.099609375,24847.05078125,0.0,48.07400610312019,-8.811089544047718,-9.623363511604747,24860.56213600005,24877.019375271844,12.233418913033963
2025-07-31 09:29:00+00:00,24851.44921875,24863.55078125,24848.05078125,24861.55078125,0.0,43.897541426450424,-8.4919895326384,-9.397088715811478,24859.694239119093,24876.016624035696,12.466746133531538
2025-07-31 09:30:00+00:00,24809.80078125,24851.900390625,24807.650390625,24851.900390625,0.0,31.31827059136576,-11.467590070333245,-9.81118898671583,24854.942481226797,24873.41992431861,14.736978552565
2025-07-31 09:31:00+00:00,24800.349609375,24811.94921875,24799.5,24807.94921875,0.0,29.268578910486795,-14.42215588254112,-10.733382365880889,24849.743160098053,24870.5544217718,14.573567138096072
2025-07-31 09:32:00+00:00,24795.849609375,24802.150390625,24794.75,24800.5,0.0,28.318261067526663,-16.93160595327572,-11.973027083359856,24844.61044098157,24867.62482128565,14.061197387160638
2025-07-31 09:33:00+00:00,24793.400390625,24798.349609375,24791.599609375,24795.5,0.0,27.78939454483975,-18.900125812644546,-13.358446829216795,24839.733293328565,24864.71405929896,13.538969002363448
2025-07-31 09:34:00+00:00,24790.650390625,24794.25,24786.849609375,24793.94921875,0.0,27.1757030757569,-20.446400621978682,-14.776037587769174,24835.058731166322,24861.809601703902,13.10049911826606
2025-07-31 09:35:00+00:00,24777.5,24790.30078125,24776.099609375,24788.75,0.0,24.400697354827003,-22.473896085164597,-16.31560928724826,24829.57694724572,24858.503342813554,13.204090699104198
2025-07-31 09:36:00+00:00,24776.400390625,24780.099609375,24772.55078125,24777.0,0.0,24.178369149749628,-23.89399503256209,-17.83128643631103,24824.512513281843,24855.283619198315,12.800143372382468
2025-07-31 09:37:00+00:00,24770.19921875,24776.900390625,24769.599609375,24776.849609375,0.0,22.910576141601652,-25.228992305790598,-19.310827610206942,24819.339818564524,24851.94697604348,12.407331792212291
2025-07-31 09:38:00+00:00,24772.849609375,24774.599609375,24770.150390625,24770.94921875,0.0,24.72726211315964,-25.775993284180004,-20.603860745001555,24814.912179594096,24848.84511852707,11.838895146339985
2025-07-31 09:39:00+00:00,24760.55078125,24773.80078125,24757.25,24773.099609375,0.0,22.122018483977342,-26.891914889369218,-21.86147157387509,24809.734903561326,24845.3825954966,12.175458439458556
2025-07-31 09:40:00+00:00,24775.55078125,24775.849609375,24752.5,24758.55078125,0.0,31.588979507326158,-26.263170678172173,-22.741811394734505,24806.479272865006,24842.644092977127,12.973612077711516
2025-07-31 09:41:00+00:00,24768.900390625,24780.94921875,24767.05078125,24775.5,0.0,29.856095501789483,-26.001784913809388,-23.393806098549483,24802.90033169929,24839.752183080964,13.039671036446409
2025-07-31 09:42:00+00:00,24766.349609375,24774.150390625,24764.849609375,24770.099609375,0.0,29.19456980145165,-25.704159985445585,-23.855876875928708,24799.419310525547,24836.87365077877,12.772607480271665
2025-07-31 09:43:00+00:00,24759.94921875,24766.94921875,24757.75,24766.150390625,0.0,27.545344939892672,-25.688625632901676,-24.2224266273233,24795.66025416597,24833.857006385486,12.517365428109402
2025-07-31 09:44:00+00:00,24762.44921875,24762.849609375,24757.80078125,24760.25,0.0,29.22710095780343,-25.184276773983584,-24.41479665665536,24792.49729841207,24831.056700988014,11.983898477887303
2025-07-31 09:45:00+00:00,24758.849609375,24764.55078125,24758.400390625,24762.30078125,0.0,28.211726101207518,-24.7892796776905,-24.48969326086239,24789.292756599014,24828.225050336525,11.56721934553821
2025-07-31 09:46:00+00:00,24755.0,24759.19921875,24749.400390625,24759.19921875,0.0,27.126355421399623,-24.50440145064931,-24.492634898819773,24786.026779780062,24825.35347973509,11.440905686928337
2025-07-31 09:47:00+00:00,24753.69921875,24756.05078125,24748.849609375,24755.44921875,0.0,26.75183603021931,-24.105719845982094,-24.41525188825224,24782.94796444387,24822.543508716066,11.138067557504884
2025-07-31 09:48:00+00:00,24756.05078125,24758.30078125,24751.150390625,24753.849609375,0.0,28.669167045225038,-23.331064373993286,-24.19841438540045,24780.386327949214,24819.93595077622,10.853233490897393
2025-07-31 09:49:00+00:00,24754.19921875,24755.94921875,24750.900390625,24755.400390625,0.0,28.046654717781678,-22.605962487115903,-23.87992400574354,24777.89231754929,24817.35803971637,10.445887571904722
2025-07-31 09:50:00+00:00,24752.150390625,24756.25,24750.75,24754.25,0.0,27.339244665580907,-21.943684192705405,-23.492676043135916,24775.44070546126,24814.800877006906,10.092609888197241
2025-07-31 09:51:00+00:00,24757.69921875,24757.69921875,24750.25,24751.55078125,0.0,32.31824546793074,-20.7320931521499,-22.940559464938715,24773.751040060186,24812.561596290947,9.903796235468866
2025-07-31 09:52:00+00:00,24753.400390625,24758.94921875,24749.30078125,24757.44921875,0.0,30.57049947628279,-19.889504202685202,-22.330348412488014,24771.81288297112,24810.24154900993,9.885556325792518
2025-07-31 09:53:00+00:00,24754.80078125,24758.099609375,24752.80078125,24753.75,0.0,31.86319458020651,-18.890983076154953,-21.642475345221406,24770.192682807206,24808.06740125464,9.557932882878765
2025-07-31 09:54:00+00:00,24755.30078125,24755.80078125,24751.5,24754.099609375,0.0,32.34752444459811,-17.85349805592341,-20.88467988736181,24768.774406468427,24805.99812203877,9.182422051958854
2025-07-31 09:55:00+00:00,24757.0,24758.099609375,24753.099609375,24754.400390625,0.0,34.062877199525445,-16.701644785873214,-20.048072867064093,24767.653034423813,24804.076627056857,8.88367761967608
2025-07-31 09:56:00+00:00,24755.0,24759.400390625,24753.599609375,24756.94921875,0.0,33.00221231080397,-15.768407667907013,-19.192139827232676,24766.447983526305,24802.152053446785,8.663470736127788
2025-07-31 09:57:00+00:00,24756.05078125,24756.25,24750.25,24755.05078125,0.0,34.162162719773406,-14.773719026557956,-18.308455667097732,24765.457773785703,24800.34416041946,8.473222826404376
2025-07-31 09:58:00+00:00,24754.55078125,24763.5,24749.25,24756.69921875,0.0,33.27647643099773,-13.945701213233406,-17.43590477632487,24764.419012591825,24798.548341628502,8.885849767375491
2025-07-31 09:59:00+00:00,24765.599609375,24766.599609375,24747.55078125,24754.400390625,0.0,44.657970753896706,-12.256655939683696,-16.400055008996635,24764.5314503807,24797.25623448131,9.6117767929201
2025-08-01 03:45:00+00:00,24723.55078125,24759.19921875,24701.099609375,24736.400390625,0.0,26.28322524617809,-14.147975351410423,-15.949639077479393,24760.62852951111,24794.36582455067,13.532364164854377
2025-08-01 03:46:00+00:00,24712.80078125,24727.44921875,24712.25,24723.05078125,0.0,23.60877207434139,-16.32609767852773,-16.024930797689063,24756.073505867196,24791.167195401627,13.651425206650492
2025-08-01 03:47:00+00:00,24718.150390625,24724.69921875,24709.05078125,24712.599609375,0.0,27.559145887688146,-17.4198019142641,-16.30390502100407,24752.461780606034,24788.30379129274,13.794068941889742
2025-08-01 03:48:00+00:00,24722.5,24724.75,24710.900390625,24716.599609375,0.0,30.69718565013362,-17.731199050074792,-16.589363826818214,24749.608277691175,24785.723250457733,13.798036115683333
2025-08-01 03:49:00+00:00,24726.0,24730.099609375,24720.099609375,24722.30078125,0.0,33.20458775602654,-17.493903939383017,-16.770271849331177,24747.359870292014,24783.38116220449,13.526747821705952
2025-08-01 03:50:00+00:00,24731.19921875,24732.19921875,24713.44921875,24725.900390625,0.0,36.85917310766047,-16.693875745088008,-16.754992628482544,24745.820760621344,24781.334811480785,13.89983726301267
2025-08-01 03:51:00+00:00,24726.94921875,24732.599609375,24725.349609375,24731.5,0.0,35.16544715566316,-16.215860769556457,-16.64716625669733,24744.02347091931,24779.2020431384,13.424848887083192
2025-08-01 03:52:00+00:00,24725.25,24729.05078125,24717.94921875,24726.150390625,0.0,34.48318701973545,-15.792101691637072,-16.47615334368528,24742.235521307946,24777.086276740818,13.258899859434392
2025-08-01 03:53:00+00:00,24719.0,24730.650390625,24718.80078125,24725.30078125,0.0,32.02224681261036,-15.778705243788863,-16.336663723705996,24740.022614516714,24774.808383535295,13.158236253403363
2025-08-01 03:54:00+00:00,24712.69921875,24722.30078125,24712.19921875,24719.900390625,0.0,29.719558848404205,-16.09102157104644,-16.287535293174088,24737.420386348454,24772.372730014307,12.93990241387455
2025-08-01 03:55:00+00:00,24698.05078125,24714.150390625,24698.05078125,24712.599609375,0.0,25.185249626827144,-17.320876709822187,-16.494203576503708,24733.6709001486,24769.45814378826,13.165595768240653
2025-08-01 03:56:00+00:00,24695.05078125,24698.25,24685.94921875,24698.25,0.0,24.365358444333197,-18.32636575917786,-16.860636013038537,24729.99279358683,24766.540208002443,13.103823302652035
2025-08-01 03:57:00+00:00,24685.30078125,24696.75,24684.599609375,24695.5,0.0,21.87312440473974,-19.683072384639672,-17.425123287358765,24725.73641145951,24763.3543481298,13.035720968534033
2025-08-01 03:58:00+00:00,24682.69921875,24687.0,24679.69921875,24687.0,0.0,21.248584273940082,-20.72924270504518,-18.08594717089605,24721.637631201465,24760.191401879612,12.626082417210172
2025-08-01 03:59:00+00:00,24686.900390625,24688.30078125,24681.80078125,24682.75,0.0,24.974060842914426,-20.977524912432273,-18.664262719203293,24718.329322575137,24757.31724457551,12.18850510169516
2025-08-01 04:00:00+00:00,24680.19921875,24685.5,24673.349609375,24685.5,0.0,23.09713717383049,-21.467554313803703,-19.224921038123377,24714.6978841156,24754.29300826863,12.28581054085979
2025-08-01 04:01:00+00:00,24692.55078125,24692.55078125,24672.30078125,24681.599609375,0.0,33.08028205743962,-20.62152616030653,-19.504242062560007,24712.58863622364,24751.871744463977,12.854681216512661
2025-08-01 04:02:00+00:00,24698.80078125,24699.599609375,24690.30078125,24693.19921875,0.0,37.50145566946258,-19.225104944198392,-19.448414638887684,24711.275507178532,24749.790530220293,12.600691709976044
2025-08-01 04:03:00+00:00,24734.69921875,24738.69921875,24695.94921875,24699.25,0.0,55.6326724214632,-15.048260202864185,-18.568383751682987,24713.506336852006,24749.198714084203,14.75421373069204
2025-08-01 04:04:00+00:00,24713.94921875,24736.30078125,24712.849609375,24736.30078125,0.0,47.122927390381975,-13.259584007202648,-17.50662380278692,24713.548516080387,24747.816380933844,15.375425026714037
2025-08-01 04:05:00+00:00,24716.25,24721.150390625,24711.94921875,24713.349609375,0.0,48.07142221488496,-11.523555047559057,-16.310010051741347,24713.80580026321,24746.578483642323,14.93440694444875
2025-08-01 04:06:00+00:00,24721.900390625,24724.94921875,24715.94921875,24716.25,0.0,50.423394375668,-9.581352421937481,-14.964278525780575,24714.576713631002,24745.6107152887,14.510520734130981
2025-08-01 04:07:00+00:00,24709.5,24721.94921875,24697.5,24721.94921875,0.0,45.54772736032986,-8.939699446913437,-13.75936271000715,24714.093217094716,24744.194608806793,15.220427735264483
2025-08-01 04:08:00+00:00,24712.30078125,24712.30078125,24703.5,24708.900390625,0.0,46.79899525593373,-8.111678817513166,-12.629825931508353,24713.922508919026,24742.943870471234,14.761881557745593
2025-08-01 04:09:00+00:00,24697.80078125,24711.69921875,24697.19921875,24711.69921875,0.0,41.48415696147094,-8.527199078609556,-11.809300560928595,24712.38710628388,24741.17355324687,14.786144482192336
2025-08-01 04:10:00+00:00,24714.25,24714.25,24695.599609375,24699.25,0.0,48.61371638556155,-7.443384692534892,-10.936117387249855,24712.564524733036,24740.117727629346,15.062162063821456
2025-08-01 04:11:00+00:00,24717.75,24719.30078125,24712.44921875,24713.900390625,0.0,50.00939389709356,-6.230215191277239,-9.994936948055333,24713.058379520364,24739.24056183996,14.475690666405638
2025-08-01 04:12:00+00:00,24717.25,24718.80078125,24706.599609375,24718.30078125,0.0,49.80129720828053,-5.248612702362152,-9.045672098916697,24713.457581470804,24738.378186865844,14.313225038448094
2025-08-01 04:13:00+00:00,24722.30078125,24725.30078125,24717.150390625,24717.150390625,0.0,51.97525872178831,-4.016826348335599,-8.039902948800478,24714.299790973582,24737.747700371106,13.873022580344658
2025-08-01 04:14:00+00:00,24709.0,24722.400390625,24707.80078125,24722.400390625,0.0,46.2900049054291,-4.067006753604801,-7.245323709761343,24713.7950489761,24736.62033957224,13.924921637105754
2025-08-01 04:15:00+00:00,24713.349609375,24713.400390625,24701.30078125,24708.349609375,0.0,48.28228464573488,-3.712996844587906,-6.538858336726656,24713.752626156947,24735.707761917445,13.794542189812486
2025-08-01 04:16:00+00:00,24704.55078125,24712.650390625,24701.05078125,24712.55078125,0.0,44.67239670327518,-4.095226118493883,-6.050131893080102,24712.87625997533,24734.48591953833,13.687705470897308
2025-08-01 04:17:00+00:00,24706.0,24707.0,24694.599609375,24706.0,0.0,45.396532348579214,-4.232417061088199,-5.686588926681721,24712.22137807292,24733.368824654473,13.595754410476072
2025-08-01 04:18:00+00:00,24718.5,24719.69921875,24703.900390625,24706.099609375,0.0,51.31530032848697,-3.2945191721119045,-5.208174975767758,24712.819342065974,24732.785733491553,13.753116818656352
2025-08-01 04:19:00+00:00,24711.55078125,24722.69921875,24711.05078125,24717.05078125,0.0,48.18806047864475,-3.0765081431782164,-4.78184160924985,24712.698526750166,24731.952990266396,13.60278258160947
2025-08-01 04:20:00+00:00,24713.099609375,24713.099609375,24709.19921875,24710.80078125,0.0,48.93500701900625,-2.747088618878479,-4.374891011175576,24712.73672509539,24731.213641996146,12.909754584708793
2025-08-01 04:21:00+00:00,24713.25,24724.650390625,24711.900390625,24713.44921875,0.0,49.01187243025633,-2.4456935728412645,-3.989051523508714,24712.78560841964,24730.509185447278,12.898343542943879
2025-08-01 04:22:00+00:00,24713.599609375,24714.94921875,24710.75,24712.69921875,0.0,49.20329371240331,-2.1537976342297043,-3.622000745652912,24712.863132320148,24729.846064816993,12.27697748630503
2025-08-01 04:23:00+00:00,24705.349609375,24716.0,24703.150390625,24714.349609375,0.0,44.91785104186722,-2.558679190773546,-3.409336434677039,24712.147558706325,24728.885419505543,12.317879764068957
2025-08-01 04:24:00+00:00,24697.25,24705.25,24696.05078125,24704.55078125,0.0,41.130302347531284,-3.4928580334708386,-3.426040754435799,24710.72874359144,24727.64481481905,12.102233218421174
2025-08-01 04:25:00+00:00,24697.75,24701.44921875,24695.650390625,24697.44921875,0.0,41.45846862193606,-4.145073844316357,-3.5698473724119113,24709.49267277321,24726.472469139873,11.65198999746252
2025-08-01 04:26:00+00:00,24693.099609375,24703.650390625,24692.349609375,24697.5,0.0,39.26605005828794,-4.9798031608515885,-3.851838530099847,24707.931428640044,24725.163729541255,11.626903658358055
2025-08-01 04:27:00+00:00,24692.099609375,24696.44921875,24691.349609375,24693.0,0.0,38.791003173567326,-5.65681555232004,-4.212833934543886,24706.423636329087,24723.86709737787,11.160668352403908
2025-08-01 04:28:00+00:00,24689.400390625,24692.0,24685.150390625,24690.94921875,0.0,37.47316407440612,-6.338095525097742,-4.637886252654657,24704.80237483346,24722.515461818937,10.859850523660771
2025-08-01 04:29:00+00:00,24696.900390625,24699.44921875,24686.55078125,24689.05078125,0.0,43.24294224290156,-6.201342278414813,-4.950577457806689,24704.049804908846,24721.5109492231,11.005463879113574
2025-08-01 04:30:00+00:00,24691.599609375,24696.55078125,24684.650390625,24696.55078125,0.0,40.405076171148885,-6.446383198777767,-5.249738606000904,24702.864072000863,24720.337955503568,11.094359316319748
2025-08-01 04:31:00+00:00,24705.44921875,24705.44921875,24691.19921875,24692.400390625,0.0,49.694241403974225,-5.460091625573114,-5.291809209915346,24703.11027645316,24719.754083474018,11.31976222229691
2025-08-01 04:32:00+00:00,24708.599609375,24711.25,24703.19921875,24704.599609375,0.0,51.544457458284086,-4.373819583881414,-5.108211284708561,24703.633070064763,24719.316653117196,11.08626358141856
2025-08-01 04:33:00+00:00,24725.69921875,24728.44921875,24704.94921875,24708.05078125,0.0,60.11845221730077,-2.108836243991391,-4.508336276565126,24705.734608034785,24719.56694980868,11.972959039888663
2025-08-01 04:34:00+00:00,24727.0,24729.349609375,24721.150390625,24725.599609375,0.0,60.6883070843579,-0.2064782997003931,-3.6479646811921795,24707.759883460043,24719.858441973047,11.703406162039473
2025-08-01 04:35:00+00:00,24720.75,24728.94921875,24714.400390625,24726.900390625,0.0,56.51020029262921,0.7877506116310542,-2.7608216226275326,24708.99703741623,24719.893405032926,11.906650587965226
2025-08-01 04:36:00+00:00,24719.0,24722.25,24715.44921875,24721.349609375,0.0,55.36093408460441,1.418126532345923,-1.9250319916328418,24709.949700519446,24719.85836954144,11.541945635253425
2025-08-01 04:37:00+00:00,24714.25,24724.599609375,24713.75,24719.75,0.0,52.25452978211952,1.5169324356720608,-1.2366391061718613,24710.35925285093,24719.638433480995,11.492493045235323
