Price,Close,High,Low,Open,Volume
2025-06-02 07:00:00+00:00,24723.650390625,24736.75,24670.05078125,24671.75,0
2025-06-02 07:15:00+00:00,24684.75,24737.05078125,24683.099609375,24723.849609375,0
2025-06-02 07:30:00+00:00,24702.44921875,24716.150390625,24684.400390625,24685.099609375,0
2025-06-02 07:45:00+00:00,24706.849609375,24721.69921875,24700.75,24702.900390625,0
2025-06-02 08:00:00+00:00,24727.75,24732.900390625,24698.5,24707.099609375,0
2025-06-02 08:15:00+00:00,24708.30078125,24732.5,24697.94921875,24728.25,0
2025-06-02 08:30:00+00:00,24693.599609375,24713.5,24682.150390625,24708.44921875,0
2025-06-02 08:45:00+00:00,24700.150390625,24705.599609375,24681.55078125,24693.849609375,0
2025-06-02 09:00:00+00:00,24667.150390625,24704.05078125,24654.80078125,24700.349609375,0
2025-06-02 09:15:00+00:00,24713.5,24716.05078125,24656.75,24667.650390625,0
2025-06-02 09:30:00+00:00,24723.94921875,24754.30078125,24712.75,24714.25,0
2025-06-02 09:45:00+00:00,24690.69921875,24724.75,24666.599609375,24724.0,0
2025-06-03 03:45:00+00:00,24649.0,24841.900390625,24648.80078125,24773.94921875,0
2025-06-03 04:00:00+00:00,24646.80078125,24691.69921875,24601.80078125,24647.900390625,0
2025-06-03 04:15:00+00:00,24630.150390625,24685.5,24622.80078125,24646.44921875,0
2025-06-03 04:30:00+00:00,24661.69921875,24667.05078125,24619.150390625,24630.400390625,0
2025-06-03 04:45:00+00:00,24719.94921875,24766.44921875,24655.80078125,24662.400390625,0
2025-06-03 05:00:00+00:00,24642.849609375,24748.05078125,24612.099609375,24719.599609375,0
2025-06-03 05:15:00+00:00,24637.69921875,24664.75,24635.5,24642.5,0
2025-06-03 05:30:00+00:00,24590.19921875,24647.44921875,24588.05078125,24637.30078125,0
2025-06-03 05:45:00+00:00,24618.30078125,24618.94921875,24572.55078125,24590.25,0
2025-06-03 06:00:00+00:00,24594.25,24662.599609375,24576.05078125,24617.25,0
2025-06-03 06:15:00+00:00,24623.44921875,24632.150390625,24588.900390625,24596.099609375,0
2025-06-03 06:30:00+00:00,24615.349609375,24641.80078125,24612.599609375,24622.30078125,0
2025-06-03 06:45:00+00:00,24606.25,24614.849609375,24583.75,24614.849609375,0
2025-06-03 07:00:00+00:00,24628.150390625,24648.94921875,24604.849609375,24605.30078125,0
2025-06-03 07:15:00+00:00,24530.5,24628.69921875,24502.75,24627.80078125,0
2025-06-03 07:30:00+00:00,24541.44921875,24545.849609375,24504.150390625,24531.900390625,0
2025-06-03 07:45:00+00:00,24540.400390625,24557.25,24516.5,24540.5,0
2025-06-03 08:00:00+00:00,24539.900390625,24572.69921875,24536.25,24541.30078125,0
2025-06-03 08:15:00+00:00,24568.349609375,24569.650390625,24531.69921875,24542.0,0
2025-06-03 08:30:00+00:00,24577.150390625,24579.55078125,24559.849609375,24567.5,0
2025-06-03 08:45:00+00:00,24562.349609375,24585.849609375,24559.94921875,24576.400390625,0
2025-06-03 09:00:00+00:00,24586.05078125,24601.69921875,24561.80078125,24562.099609375,0
2025-06-03 09:15:00+00:00,24567.44921875,24588.650390625,24556.849609375,24586.400390625,0
2025-06-03 09:30:00+00:00,24535.19921875,24575.05078125,24534.400390625,24568.650390625,0
2025-06-03 09:45:00+00:00,24538.400390625,24550.650390625,24524.44921875,24535.5,0
2025-06-04 03:45:00+00:00,24573.150390625,24612.0,24565.599609375,24568.150390625,0
2025-06-04 04:00:00+00:00,24553.849609375,24581.150390625,24536.80078125,24572.650390625,0
2025-06-04 04:15:00+00:00,24575.099609375,24575.849609375,24530.75,24552.849609375,0
2025-06-04 04:30:00+00:00,24578.75,24591.099609375,24570.75,24575.150390625,0
2025-06-04 04:45:00+00:00,24581.19921875,24596.849609375,24569.599609375,24578.94921875,0
2025-06-04 05:00:00+00:00,24600.80078125,24609.599609375,24581.650390625,24581.650390625,0
2025-06-04 05:15:00+00:00,24589.0,24603.80078125,24577.05078125,24601.25,0
2025-06-04 05:30:00+00:00,24581.55078125,24593.55078125,24580.650390625,24589.099609375,0
2025-06-04 05:45:00+00:00,24590.400390625,24598.150390625,24572.0,24582.05078125,0
2025-06-04 06:00:00+00:00,24592.69921875,24601.55078125,24590.25,24590.349609375,0
2025-06-04 06:15:00+00:00,24594.349609375,24595.05078125,24583.19921875,24592.650390625,0
2025-06-04 06:30:00+00:00,24607.75,24607.94921875,24588.0,24594.55078125,0
2025-06-04 06:45:00+00:00,24594.150390625,24609.150390625,24592.849609375,24607.5,0
2025-06-04 07:00:00+00:00,24600.599609375,24600.599609375,24582.19921875,24594.30078125,0
2025-06-04 07:15:00+00:00,24602.099609375,24605.19921875,24593.05078125,24600.30078125,0
2025-06-04 07:30:00+00:00,24600.25,24619.900390625,24598.099609375,24602.150390625,0
2025-06-04 07:45:00+00:00,24608.19921875,24608.30078125,24588.80078125,24600.400390625,0
2025-06-04 08:00:00+00:00,24605.69921875,24611.94921875,24601.05078125,24608.05078125,0
2025-06-04 08:15:00+00:00,24621.349609375,24622.55078125,24603.25,24605.75,0
2025-06-04 08:30:00+00:00,24616.55078125,24632.0,24610.900390625,24621.94921875,0
2025-06-04 08:45:00+00:00,24612.849609375,24625.80078125,24608.650390625,24616.55078125,0
2025-06-04 09:00:00+00:00,24615.150390625,24622.900390625,24610.05078125,24612.05078125,0
2025-06-04 09:15:00+00:00,24628.900390625,24631.5,24610.55078125,24615.80078125,0
2025-06-04 09:30:00+00:00,24616.900390625,24644.25,24614.94921875,24629.44921875,0
2025-06-04 09:45:00+00:00,24612.0,24622.05078125,24604.099609375,24617.650390625,0
2025-06-05 03:45:00+00:00,24715.5,24716.94921875,24613.650390625,24674.05078125,0
2025-06-05 04:00:00+00:00,24747.150390625,24753.05078125,24704.05078125,24715.349609375,0
2025-06-05 04:15:00+00:00,24749.19921875,24761.25,24740.55078125,24746.849609375,0
2025-06-05 04:30:00+00:00,24732.25,24757.400390625,24724.400390625,24749.400390625,0
2025-06-05 04:45:00+00:00,24723.849609375,24741.150390625,24713.75,24733.0,0
2025-06-05 05:00:00+00:00,24718.349609375,24734.849609375,24709.650390625,24723.849609375,0
2025-06-05 05:15:00+00:00,24704.55078125,24723.150390625,24690.900390625,24717.80078125,0
2025-06-05 05:30:00+00:00,24708.80078125,24715.099609375,24698.349609375,24704.75,0
2025-06-05 05:45:00+00:00,24736.94921875,24754.19921875,24707.849609375,24708.099609375,0
2025-06-05 06:00:00+00:00,24728.75,24739.900390625,24726.55078125,24738.099609375,0
2025-06-05 06:15:00+00:00,24742.05078125,24743.5,24713.80078125,24728.19921875,0
2025-06-05 06:30:00+00:00,24865.150390625,24873.099609375,24742.05078125,24742.44921875,0
2025-06-05 06:45:00+00:00,24822.099609375,24898.900390625,24803.650390625,24870.75,0
2025-06-05 07:00:00+00:00,24817.94921875,24837.44921875,24808.44921875,24823.900390625,0
2025-06-05 07:15:00+00:00,24796.349609375,24831.599609375,24785.55078125,24818.30078125,0
2025-06-05 07:30:00+00:00,24796.25,24821.05078125,24790.05078125,24796.900390625,0
2025-06-05 07:45:00+00:00,24768.900390625,24790.19921875,24763.05078125,24777.150390625,0
2025-06-05 08:00:00+00:00,24730.599609375,24763.599609375,24711.349609375,24763.599609375,0
2025-06-05 08:15:00+00:00,24732.599609375,24758.44921875,24722.75,24730.94921875,0
2025-06-05 08:30:00+00:00,24713.55078125,24742.55078125,24693.099609375,24732.349609375,0
2025-06-05 08:45:00+00:00,24729.849609375,24744.400390625,24701.099609375,24713.80078125,0
2025-06-05 09:00:00+00:00,24751.55078125,24764.44921875,24712.900390625,24731.80078125,0
2025-06-05 09:15:00+00:00,24739.900390625,24780.650390625,24738.05078125,24750.349609375,0
2025-06-05 09:30:00+00:00,24752.55078125,24754.5,24727.099609375,24742.80078125,0
2025-06-05 09:45:00+00:00,24761.099609375,24775.400390625,24745.44921875,24752.849609375,0
2025-06-06 03:45:00+00:00,24729.44921875,24758.94921875,24723.55078125,24758.94921875,0
2025-06-06 04:00:00+00:00,24687.349609375,24732.150390625,24685.55078125,24728.75,0
2025-06-06 04:15:00+00:00,24712.30078125,24714.5,24681.099609375,24687.55078125,0
2025-06-06 04:30:00+00:00,24750.599609375,24816.94921875,24671.650390625,24713.25,0
2025-06-06 04:45:00+00:00,24831.55078125,24832.94921875,24735.75,24750.25,0
2025-06-06 05:00:00+00:00,24912.5,24925.5,24829.05078125,24832.400390625,0
2025-06-06 05:15:00+00:00,24942.400390625,24947.849609375,24909.400390625,24912.55078125,0
2025-06-06 05:30:00+00:00,24983.05078125,24983.599609375,24942.150390625,24942.150390625,0
2025-06-06 05:45:00+00:00,24969.900390625,24993.0,24960.55078125,24982.650390625,0
2025-06-06 06:00:00+00:00,25006.349609375,25007.94921875,24969.900390625,24970.25,0
2025-06-06 06:15:00+00:00,25025.80078125,25029.30078125,24993.400390625,25006.599609375,0
2025-06-06 06:30:00+00:00,24998.849609375,25028.400390625,24996.599609375,25026.849609375,0
2025-06-06 06:45:00+00:00,24984.099609375,24999.55078125,24967.05078125,24998.55078125,0
2025-06-06 07:00:00+00:00,24981.099609375,24994.849609375,24966.0,24984.599609375,0
2025-06-06 07:15:00+00:00,24982.75,24990.25,24977.94921875,24981.69921875,0
2025-06-06 07:30:00+00:00,24969.05078125,24991.05078125,24968.0,24982.94921875,0
2025-06-06 07:45:00+00:00,24973.900390625,24981.099609375,24965.150390625,24969.44921875,0
2025-06-06 08:00:00+00:00,24981.75,24997.69921875,24962.349609375,24973.30078125,0
2025-06-06 08:15:00+00:00,24990.25,24994.25,24972.19921875,24982.150390625,0
2025-06-06 08:30:00+00:00,24990.0,24994.5,24975.150390625,24990.69921875,0
2025-06-06 08:45:00+00:00,25017.0,25021.75,24989.400390625,24989.69921875,0
2025-06-06 09:00:00+00:00,24988.44921875,25018.25,24986.25,25017.599609375,0
2025-06-06 09:15:00+00:00,24998.400390625,25004.75,24983.19921875,24988.849609375,0
2025-06-06 09:30:00+00:00,25002.099609375,25013.400390625,24994.30078125,24999.599609375,0
2025-06-06 09:45:00+00:00,25000.30078125,25010.05078125,24992.650390625,25002.099609375,0
2025-06-09 03:45:00+00:00,25095.150390625,25160.099609375,25087.349609375,25160.099609375,0
2025-06-09 04:00:00+00:00,25108.19921875,25110.900390625,25078.94921875,25095.349609375,0
2025-06-09 04:15:00+00:00,25101.099609375,25116.0,25089.400390625,25108.400390625,0
2025-06-09 04:30:00+00:00,25118.94921875,25124.349609375,25094.650390625,25100.900390625,0
2025-06-09 04:45:00+00:00,25123.19921875,25129.400390625,25110.0,25119.150390625,0
2025-06-09 05:00:00+00:00,25134.150390625,25134.900390625,25118.30078125,25123.650390625,0
2025-06-09 05:15:00+00:00,25129.599609375,25141.30078125,25128.80078125,25134.44921875,0
2025-06-09 05:30:00+00:00,25122.30078125,25142.69921875,25121.69921875,25128.94921875,0
2025-06-09 05:45:00+00:00,25109.599609375,25128.19921875,25109.25,25121.599609375,0
2025-06-09 06:00:00+00:00,25112.44921875,25128.099609375,25107.400390625,25109.75,0
2025-06-09 06:15:00+00:00,25110.30078125,25114.80078125,25103.349609375,25112.25,0
2025-06-09 06:30:00+00:00,25116.25,25118.650390625,25102.30078125,25113.55078125,0
2025-06-09 06:45:00+00:00,25116.650390625,25118.75,25104.94921875,25116.55078125,0
2025-06-09 07:00:00+00:00,25117.19921875,25127.849609375,25114.5,25116.400390625,0
2025-06-09 07:15:00+00:00,25107.75,25118.400390625,25104.19921875,25117.25,0
2025-06-09 07:30:00+00:00,25109.05078125,25111.75,25103.44921875,25107.55078125,0
2025-06-09 07:45:00+00:00,25106.30078125,25117.099609375,25098.44921875,25109.099609375,0
2025-06-09 08:00:00+00:00,25110.19921875,25113.099609375,25098.599609375,25106.150390625,0
2025-06-09 08:15:00+00:00,25108.900390625,25116.05078125,25104.650390625,25109.75,0
2025-06-09 08:30:00+00:00,25090.69921875,25112.44921875,25088.349609375,25109.30078125,0
2025-06-09 08:45:00+00:00,25096.0,25102.19921875,25083.5,25090.400390625,0
2025-06-09 09:00:00+00:00,25102.099609375,25107.25,25096.19921875,25096.19921875,0
2025-06-09 09:15:00+00:00,25098.400390625,25104.44921875,25092.349609375,25102.349609375,0
2025-06-09 09:30:00+00:00,25103.19921875,25106.44921875,25095.80078125,25098.25,0
2025-06-09 09:45:00+00:00,25102.150390625,25110.94921875,25099.400390625,25103.19921875,0
2025-06-10 03:45:00+00:00,25089.25,25191.25,25086.44921875,25191.25,0
2025-06-10 04:00:00+00:00,25109.05078125,25130.900390625,25055.94921875,25087.75,0
2025-06-10 04:15:00+00:00,25127.900390625,25142.0,25103.599609375,25108.19921875,0
2025-06-10 04:30:00+00:00,25156.900390625,25157.94921875,25127.099609375,25127.599609375,0
2025-06-10 04:45:00+00:00,25134.80078125,25163.75,25133.19921875,25156.5,0
2025-06-10 05:00:00+00:00,25149.19921875,25153.80078125,25127.55078125,25134.55078125,0
2025-06-10 05:15:00+00:00,25112.599609375,25150.400390625,25099.80078125,25148.75,0
2025-06-10 05:30:00+00:00,25127.69921875,25129.099609375,25109.650390625,25112.30078125,0
2025-06-10 05:45:00+00:00,25126.0,25131.5,25115.5,25127.80078125,0
2025-06-10 06:00:00+00:00,25134.80078125,25136.650390625,25124.5,25126.150390625,0
2025-06-10 06:15:00+00:00,25145.69921875,25147.44921875,25134.099609375,25134.80078125,0
2025-06-10 06:30:00+00:00,25133.5,25150.5,25132.400390625,25145.849609375,0
2025-06-10 06:45:00+00:00,25122.849609375,25135.599609375,25120.0,25133.5,0
2025-06-10 07:00:00+00:00,25136.5,25138.650390625,25121.19921875,25122.80078125,0
2025-06-10 07:15:00+00:00,25137.30078125,25139.349609375,25129.0,25136.05078125,0
2025-06-10 07:30:00+00:00,25130.5,25142.75,25125.5,25137.5,0
2025-06-10 07:45:00+00:00,25130.099609375,25133.849609375,25121.150390625,25127.650390625,0
2025-06-10 08:00:00+00:00,25129.150390625,25140.80078125,25127.05078125,25130.69921875,0
2025-06-10 08:15:00+00:00,25127.349609375,25137.099609375,25123.75,25128.900390625,0
2025-06-10 08:30:00+00:00,25127.55078125,25132.650390625,25121.69921875,25126.69921875,0
2025-06-10 08:45:00+00:00,25123.900390625,25129.25,25117.94921875,25126.400390625,0
2025-06-10 09:00:00+00:00,25112.80078125,25127.25,25104.349609375,25123.25,0
2025-06-10 09:15:00+00:00,25102.400390625,25119.30078125,25098.69921875,25112.900390625,0
2025-06-10 09:30:00+00:00,25104.69921875,25122.5,25086.150390625,25102.5,0
2025-06-10 09:45:00+00:00,25091.5,25111.80078125,25087.69921875,25103.94921875,0
2025-06-11 03:45:00+00:00,25136.650390625,25137.099609375,25084.400390625,25122.150390625,0
2025-06-11 04:00:00+00:00,25126.19921875,25149.69921875,25115.849609375,25135.94921875,0
2025-06-11 04:15:00+00:00,25145.69921875,25148.25,25112.44921875,25125.80078125,0
2025-06-11 04:30:00+00:00,25146.349609375,25158.599609375,25144.349609375,25145.650390625,0
2025-06-11 04:45:00+00:00,25138.849609375,25154.25,25132.400390625,25147.150390625,0
2025-06-11 05:00:00+00:00,25173.30078125,25173.650390625,25135.25,25138.849609375,0
2025-06-11 05:15:00+00:00,25173.900390625,25188.849609375,25168.400390625,25173.150390625,0
2025-06-11 05:30:00+00:00,25180.80078125,25183.75,25167.30078125,25174.25,0
2025-06-11 05:45:00+00:00,25186.19921875,25203.599609375,25179.25,25180.44921875,0
2025-06-11 06:00:00+00:00,25187.80078125,25193.75,25185.5,25185.75,0
2025-06-11 06:15:00+00:00,25210.55078125,25215.80078125,25185.900390625,25187.55078125,0
2025-06-11 06:30:00+00:00,25205.94921875,25213.25,25204.05078125,25210.150390625,0
2025-06-11 06:45:00+00:00,25206.05078125,25220.400390625,25201.5,25206.19921875,0
2025-06-11 07:00:00+00:00,25199.55078125,25207.099609375,25186.30078125,25205.75,0
2025-06-11 07:15:00+00:00,25214.75,25222.19921875,25196.849609375,25198.80078125,0
2025-06-11 07:30:00+00:00,25208.05078125,25220.099609375,25207.25,25215.05078125,0
2025-06-11 07:45:00+00:00,25171.650390625,25214.19921875,25171.400390625,25207.94921875,0
2025-06-11 08:00:00+00:00,25155.650390625,25173.80078125,25155.30078125,25171.400390625,0
2025-06-11 08:15:00+00:00,25145.69921875,25155.25,25108.150390625,25155.25,0
2025-06-11 08:30:00+00:00,25127.849609375,25144.849609375,25116.25,25144.849609375,0
2025-06-11 08:45:00+00:00,25142.599609375,25153.30078125,25125.80078125,25127.30078125,0
2025-06-11 09:00:00+00:00,25135.19921875,25146.849609375,25130.599609375,25142.400390625,0
2025-06-11 09:15:00+00:00,25144.900390625,25157.599609375,25132.400390625,25134.650390625,0
2025-06-11 09:30:00+00:00,25144.94921875,25154.849609375,25140.25,25144.599609375,0
2025-06-11 09:45:00+00:00,25126.80078125,25146.69921875,25124.94921875,25145.0,0
2025-06-12 03:45:00+00:00,25173.69921875,25178.55078125,25131.69921875,25131.69921875,0
2025-06-12 04:00:00+00:00,25103.5,25195.55078125,25100.44921875,25173.650390625,0
2025-06-12 04:15:00+00:00,25093.25,25126.55078125,25083.599609375,25103.44921875,0
2025-06-12 04:30:00+00:00,25096.80078125,25108.30078125,25065.25,25093.19921875,0
2025-06-12 04:45:00+00:00,25103.80078125,25111.69921875,25073.05078125,25096.599609375,0
2025-06-12 05:00:00+00:00,25044.650390625,25115.75,25042.44921875,25104.0,0
2025-06-12 05:15:00+00:00,25054.5,25065.150390625,25042.849609375,25043.69921875,0
2025-06-12 05:30:00+00:00,25046.150390625,25062.900390625,25038.25,25054.75,0
2025-06-12 05:45:00+00:00,25077.650390625,25092.75,25039.69921875,25045.849609375,0
2025-06-12 06:00:00+00:00,25035.599609375,25078.94921875,25020.400390625,25078.25,0
2025-06-12 06:15:00+00:00,25029.94921875,25044.099609375,25029.05078125,25035.650390625,0
2025-06-12 06:30:00+00:00,25039.150390625,25040.150390625,25010.0,25029.150390625,0
2025-06-12 06:45:00+00:00,25035.25,25049.150390625,25033.150390625,25039.349609375,0
2025-06-12 07:00:00+00:00,25057.19921875,25062.80078125,25035.05078125,25035.349609375,0
2025-06-12 07:15:00+00:00,25040.599609375,25074.5,25034.5,25057.44921875,0
2025-06-12 07:30:00+00:00,25041.099609375,25043.19921875,25021.650390625,25040.94921875,0
2025-06-12 07:45:00+00:00,24980.849609375,25045.44921875,24978.0,25041.19921875,0
2025-06-12 08:00:00+00:00,24911.900390625,24984.80078125,24907.900390625,24978.849609375,0
2025-06-12 08:15:00+00:00,24889.30078125,24926.599609375,24872.05078125,24912.75,0
2025-06-12 08:30:00+00:00,24847.400390625,24892.900390625,24826.69921875,24890.599609375,0
2025-06-12 08:45:00+00:00,24862.900390625,24894.75,24844.5,24847.55078125,0
2025-06-12 09:00:00+00:00,24891.69921875,24912.5,24863.75,24863.75,0
2025-06-12 09:15:00+00:00,24905.150390625,24913.150390625,24884.94921875,24891.650390625,0
2025-06-12 09:30:00+00:00,24887.55078125,24920.94921875,24884.599609375,24915.0,0
2025-06-12 09:45:00+00:00,24856.0,24887.349609375,24850.80078125,24887.349609375,0
2025-06-13 03:45:00+00:00,24644.25,24652.349609375,24508.099609375,24508.099609375,0
2025-06-13 04:00:00+00:00,24621.19921875,24641.900390625,24583.05078125,24641.900390625,0
2025-06-13 04:15:00+00:00,24641.900390625,24647.150390625,24593.44921875,24620.349609375,0
2025-06-13 04:30:00+00:00,24644.150390625,24654.400390625,24614.25,24641.19921875,0
2025-06-13 04:45:00+00:00,24672.25,24675.0,24625.19921875,24642.5,0
2025-06-13 05:00:00+00:00,24673.94921875,24683.94921875,24661.30078125,24671.900390625,0
2025-06-13 05:15:00+00:00,24671.55078125,24692.25,24668.25,24671.849609375,0
2025-06-13 05:30:00+00:00,24653.75,24692.349609375,24650.44921875,24671.400390625,0
2025-06-13 05:45:00+00:00,24663.150390625,24667.05078125,24639.75,24652.75,0
2025-06-13 06:00:00+00:00,24679.30078125,24693.650390625,24661.30078125,24661.5,0
2025-06-13 06:15:00+00:00,24684.650390625,24689.599609375,24673.150390625,24678.69921875,0
2025-06-13 06:30:00+00:00,24688.94921875,24702.0,24683.349609375,24684.0,0
2025-06-13 06:45:00+00:00,24706.44921875,24724.55078125,24688.80078125,24688.80078125,0
2025-06-13 07:00:00+00:00,24690.80078125,24711.05078125,24687.44921875,24704.349609375,0
2025-06-13 07:15:00+00:00,24682.44921875,24695.80078125,24675.900390625,24688.5,0
2025-06-13 07:30:00+00:00,24686.0,24687.19921875,24674.44921875,24678.0,0
2025-06-13 07:45:00+00:00,24691.650390625,24700.30078125,24680.650390625,24685.19921875,0
2025-06-13 08:00:00+00:00,24735.05078125,24736.849609375,24689.25,24689.25,0
2025-06-13 08:15:00+00:00,24712.599609375,24754.099609375,24706.0,24733.599609375,0
2025-06-13 08:30:00+00:00,24715.849609375,24728.849609375,24704.80078125,24711.80078125,0
2025-06-13 08:45:00+00:00,24712.75,24718.05078125,24705.30078125,24714.349609375,0
2025-06-13 09:00:00+00:00,24687.650390625,24724.900390625,24686.349609375,24713.5,0
2025-06-13 09:15:00+00:00,24663.94921875,24700.55078125,24650.900390625,24687.849609375,0
2025-06-13 09:30:00+00:00,24725.599609375,24728.44921875,24662.75,24664.25,0
2025-06-13 09:45:00+00:00,24735.55078125,24744.94921875,24709.75,24725.150390625,0
2025-06-16 03:45:00+00:00,24785.599609375,24817.400390625,24704.599609375,24733.75,0
2025-06-16 04:00:00+00:00,24765.0,24791.650390625,24749.25,24786.5,0
2025-06-16 04:15:00+00:00,24737.25,24767.30078125,24706.150390625,24767.30078125,0
2025-06-16 04:30:00+00:00,24763.69921875,24771.94921875,24726.05078125,24736.849609375,0
2025-06-16 04:45:00+00:00,24825.94921875,24832.05078125,24763.25,24763.599609375,0
2025-06-16 05:00:00+00:00,24869.69921875,24870.099609375,24825.849609375,24827.5,0
2025-06-16 05:15:00+00:00,24875.900390625,24890.69921875,24859.30078125,24872.19921875,0
2025-06-16 05:30:00+00:00,24906.75,24930.5,24876.19921875,24876.19921875,0
2025-06-16 05:45:00+00:00,24884.150390625,24912.30078125,24874.25,24906.75,0
2025-06-16 06:00:00+00:00,24908.849609375,24912.80078125,24883.44921875,24884.0,0
2025-06-16 06:15:00+00:00,24892.19921875,24925.05078125,24890.099609375,24909.349609375,0
2025-06-16 06:30:00+00:00,24916.900390625,24918.05078125,24889.599609375,24892.25,0
2025-06-16 06:45:00+00:00,24893.0,24918.55078125,24891.650390625,24917.30078125,0
2025-06-16 07:00:00+00:00,24940.599609375,24952.69921875,24892.0,24892.0,0
2025-06-16 07:15:00+00:00,24921.5,24948.150390625,24915.30078125,24941.25,0
2025-06-16 07:30:00+00:00,24934.400390625,24941.69921875,24922.0,24922.0,0
2025-06-16 07:45:00+00:00,24941.30078125,24947.94921875,24929.599609375,24934.349609375,0
2025-06-16 08:00:00+00:00,24947.900390625,24966.30078125,24933.69921875,24941.099609375,0
2025-06-16 08:15:00+00:00,24937.900390625,24951.650390625,24927.650390625,24947.599609375,0
2025-06-16 08:30:00+00:00,24961.5,24965.849609375,24938.80078125,24938.80078125,0
2025-06-16 08:45:00+00:00,24941.400390625,24965.75,24939.25,24961.650390625,0
2025-06-16 09:00:00+00:00,24936.69921875,24946.5,24928.5,24941.5,0
2025-06-16 09:15:00+00:00,24942.44921875,24944.69921875,24929.25,24935.849609375,0
2025-06-16 09:30:00+00:00,24950.69921875,24952.19921875,24934.349609375,24944.150390625,0
2025-06-16 09:45:00+00:00,24940.94921875,24957.94921875,24936.44921875,24951.55078125,0
2025-06-17 03:45:00+00:00,24882.599609375,24975.80078125,24868.94921875,24966.30078125,0
2025-06-17 04:00:00+00:00,24880.400390625,24917.150390625,24862.849609375,24882.69921875,0
2025-06-17 04:15:00+00:00,24874.400390625,24884.75,24857.94921875,24880.900390625,0
2025-06-17 04:30:00+00:00,24851.69921875,24877.349609375,24846.80078125,24874.349609375,0
2025-06-17 04:45:00+00:00,24872.25,24884.30078125,24850.25,24851.75,0
2025-06-17 05:00:00+00:00,24900.44921875,24908.400390625,24868.30078125,24871.849609375,0
2025-06-17 05:15:00+00:00,24875.849609375,24901.30078125,24869.80078125,24900.69921875,0
2025-06-17 05:30:00+00:00,24878.80078125,24879.25,24866.69921875,24875.80078125,0
2025-06-17 05:45:00+00:00,24889.94921875,24890.69921875,24868.650390625,24878.80078125,0
2025-06-17 06:00:00+00:00,24894.94921875,24899.849609375,24883.44921875,24890.19921875,0
2025-06-17 06:15:00+00:00,24867.25,24896.599609375,24864.650390625,24894.55078125,0
2025-06-17 06:30:00+00:00,24855.69921875,24872.650390625,24854.0,24866.650390625,0
2025-06-17 06:45:00+00:00,24857.849609375,24862.400390625,24846.80078125,24855.05078125,0
2025-06-17 07:00:00+00:00,24844.099609375,24864.05078125,24841.69921875,24857.400390625,0
2025-06-17 07:15:00+00:00,24827.900390625,24849.94921875,24814.0,24843.400390625,0
2025-06-17 07:30:00+00:00,24839.44921875,24841.400390625,24821.05078125,24827.900390625,0
2025-06-17 07:45:00+00:00,24839.19921875,24846.150390625,24830.599609375,24839.80078125,0
2025-06-17 08:00:00+00:00,24849.19921875,24852.69921875,24838.349609375,24839.55078125,0
2025-06-17 08:15:00+00:00,24849.19921875,24856.94921875,24839.55078125,24848.94921875,0
2025-06-17 08:30:00+00:00,24862.349609375,24866.25,24845.599609375,24849.150390625,0
2025-06-17 08:45:00+00:00,24861.05078125,24869.25,24857.75,24862.25,0
2025-06-17 09:00:00+00:00,24852.0,24867.80078125,24836.75,24861.25,0
2025-06-17 09:15:00+00:00,24852.05078125,24861.80078125,24843.05078125,24852.400390625,0
2025-06-17 09:30:00+00:00,24862.400390625,24867.349609375,24841.400390625,24852.30078125,0
2025-06-17 09:45:00+00:00,24841.5,24868.44921875,24833.849609375,24859.5,0
2025-06-18 03:45:00+00:00,24897.19921875,24900.05078125,24777.849609375,24789.349609375,0
2025-06-18 04:00:00+00:00,24937.80078125,24944.349609375,24893.80078125,24897.05078125,0
2025-06-18 04:15:00+00:00,24902.25,24947.400390625,24902.25,24937.0,0
2025-06-18 04:30:00+00:00,24916.94921875,24923.650390625,24901.650390625,24902.75,0
2025-06-18 04:45:00+00:00,24882.75,24928.849609375,24874.19921875,24917.25,0
2025-06-18 05:00:00+00:00,24871.5,24884.80078125,24842.44921875,24882.150390625,0
2025-06-18 05:15:00+00:00,24847.0,24872.0,24827.150390625,24871.75,0
2025-06-18 05:30:00+00:00,24837.94921875,24847.69921875,24826.0,24846.55078125,0
2025-06-18 05:45:00+00:00,24807.80078125,24837.80078125,24805.44921875,24837.80078125,0
2025-06-18 06:00:00+00:00,24804.75,24807.400390625,24767.19921875,24806.650390625,0
2025-06-18 06:15:00+00:00,24779.44921875,24806.849609375,24776.80078125,24805.75,0
2025-06-18 06:30:00+00:00,24816.349609375,24821.75,24778.5,24779.05078125,0
2025-06-18 06:45:00+00:00,24791.44921875,24817.5,24780.900390625,24815.80078125,0
2025-06-18 07:00:00+00:00,24782.30078125,24794.25,24781.599609375,24791.05078125,0
2025-06-18 07:15:00+00:00,24775.400390625,24787.349609375,24760.650390625,24782.30078125,0
2025-06-18 07:30:00+00:00,24800.5,24803.30078125,24769.19921875,24775.400390625,0
2025-06-18 07:45:00+00:00,24801.900390625,24803.80078125,24789.69921875,24799.849609375,0
2025-06-18 08:00:00+00:00,24790.75,24814.94921875,24790.30078125,24800.900390625,0
2025-06-18 08:15:00+00:00,24779.599609375,24795.150390625,24765.599609375,24791.30078125,0
2025-06-18 08:30:00+00:00,24776.900390625,24782.75,24769.69921875,24781.05078125,0
2025-06-18 08:45:00+00:00,24766.19921875,24779.5,24750.900390625,24777.19921875,0
