Price,Close,High,Low,Open,Volume
2025-08-05 05:56:00+00:00,24639.44921875,24644.25,24637.44921875,24644.05078125,0
2025-08-05 05:57:00+00:00,24642.599609375,24643.25,24638.19921875,24639.900390625,0
2025-08-05 05:58:00+00:00,24644.55078125,24644.55078125,24641.25,24642.650390625,0
2025-08-05 05:59:00+00:00,24638.05078125,24644.94921875,24637.650390625,24643.75,0
2025-08-05 06:00:00+00:00,24629.30078125,24638.30078125,24629.099609375,24637.099609375,0
2025-08-05 06:01:00+00:00,24621.849609375,24629.30078125,24618.25,24629.099609375,0
2025-08-05 06:02:00+00:00,24623.900390625,24628.349609375,24621.19921875,24621.19921875,0
2025-08-05 06:03:00+00:00,24621.80078125,24625.69921875,24621.0,24624.19921875,0
2025-08-05 06:04:00+00:00,24620.55078125,24622.150390625,24618.650390625,24621.0,0
2025-08-05 06:05:00+00:00,24625.19921875,24626.0,24619.349609375,24619.349609375,0
2025-08-05 06:06:00+00:00,24627.099609375,24628.69921875,24623.5,24624.650390625,0
2025-08-05 06:07:00+00:00,24631.44921875,24632.0,24623.25,24627.099609375,0
2025-08-05 06:08:00+00:00,24632.94921875,24634.19921875,24629.599609375,24632.25,0
2025-08-05 06:09:00+00:00,24630.94921875,24631.44921875,24628.099609375,24631.44921875,0
2025-08-05 06:10:00+00:00,24630.400390625,24631.19921875,24627.55078125,24629.150390625,0
2025-08-05 06:11:00+00:00,24634.55078125,24636.099609375,24629.44921875,24629.44921875,0
2025-08-05 06:12:00+00:00,24633.849609375,24635.400390625,24630.80078125,24634.349609375,0
2025-08-05 06:13:00+00:00,24629.099609375,24633.849609375,24624.150390625,24633.0,0
2025-08-05 06:14:00+00:00,24633.650390625,24634.0,24628.55078125,24628.94921875,0
2025-08-05 06:15:00+00:00,24630.849609375,24634.25,24629.69921875,24632.900390625,0
2025-08-05 06:16:00+00:00,24632.30078125,24632.650390625,24625.099609375,24629.75,0
2025-08-05 06:17:00+00:00,24634.19921875,24634.349609375,24630.650390625,24631.55078125,0
2025-08-05 06:18:00+00:00,24633.900390625,24634.5,24631.80078125,24634.05078125,0
2025-08-05 06:19:00+00:00,24632.150390625,24635.0,24631.30078125,24633.44921875,0
2025-08-05 06:20:00+00:00,24634.55078125,24634.599609375,24631.19921875,24632.349609375,0
2025-08-05 06:21:00+00:00,24630.80078125,24634.55078125,24627.5,24634.25,0
2025-08-05 06:22:00+00:00,24633.30078125,24636.099609375,24630.55078125,24630.55078125,0
2025-08-05 06:23:00+00:00,24627.75,24634.05078125,24625.94921875,24633.5,0
2025-08-05 06:24:00+00:00,24628.150390625,24631.25,24625.599609375,24625.94921875,0
2025-08-05 06:25:00+00:00,24624.25,24629.19921875,24620.30078125,24628.5,0
2025-08-05 06:26:00+00:00,24623.0,24625.150390625,24621.5,24622.849609375,0
2025-08-05 06:27:00+00:00,24618.69921875,24624.75,24615.69921875,24624.099609375,0
2025-08-05 06:28:00+00:00,24620.75,24621.900390625,24618.099609375,24619.599609375,0
2025-08-05 06:29:00+00:00,24625.150390625,24627.05078125,24620.599609375,24620.599609375,0
2025-08-05 06:30:00+00:00,24621.599609375,24626.5,24619.30078125,24624.69921875,0
2025-08-05 06:31:00+00:00,24621.69921875,24623.05078125,24619.80078125,24619.80078125,0
2025-08-05 06:32:00+00:00,24626.30078125,24627.400390625,24621.099609375,24621.25,0
2025-08-05 06:33:00+00:00,24622.0,24628.05078125,24621.150390625,24625.75,0
2025-08-05 06:34:00+00:00,24624.55078125,24625.150390625,24621.650390625,24621.650390625,0
2025-08-05 06:35:00+00:00,24625.19921875,24625.75,24620.599609375,24624.900390625,0
2025-08-05 06:36:00+00:00,24629.5,24629.69921875,24624.0,24624.099609375,0
2025-08-05 06:37:00+00:00,24628.400390625,24630.25,24626.5,24628.69921875,0
2025-08-05 06:38:00+00:00,24631.55078125,24631.55078125,24627.75,24627.94921875,0
2025-08-05 06:39:00+00:00,24629.5,24631.900390625,24627.44921875,24630.30078125,0
2025-08-05 06:40:00+00:00,24640.400390625,24640.400390625,24627.849609375,24629.69921875,0
2025-08-05 06:41:00+00:00,24656.75,24656.75,24641.44921875,24641.44921875,0
2025-08-05 06:42:00+00:00,24660.25,24668.69921875,24655.55078125,24655.650390625,0
2025-08-05 06:43:00+00:00,24660.75,24663.099609375,24658.44921875,24659.900390625,0
2025-08-05 06:44:00+00:00,24658.69921875,24660.94921875,24657.900390625,24659.75,0
2025-08-05 06:45:00+00:00,24657.69921875,24659.80078125,24653.650390625,24658.099609375,0
2025-08-05 06:46:00+00:00,24652.94921875,24659.69921875,24651.94921875,24658.099609375,0
2025-08-05 06:47:00+00:00,24654.30078125,24655.349609375,24652.19921875,24652.19921875,0
2025-08-05 06:48:00+00:00,24653.75,24655.25,24651.849609375,24653.75,0
2025-08-05 06:49:00+00:00,24660.69921875,24662.0,24653.349609375,24653.650390625,0
2025-08-05 06:50:00+00:00,24658.30078125,24660.400390625,24655.80078125,24659.44921875,0
2025-08-05 06:51:00+00:00,24663.05078125,24663.05078125,24654.19921875,24657.349609375,0
2025-08-05 06:52:00+00:00,24664.349609375,24664.55078125,24660.30078125,24662.0,0
2025-08-05 06:53:00+00:00,24661.150390625,24665.05078125,24657.44921875,24665.05078125,0
2025-08-05 06:54:00+00:00,24661.0,24662.75,24659.900390625,24661.650390625,0
2025-08-05 06:55:00+00:00,24655.30078125,24662.0,24653.94921875,24662.0,0
2025-08-05 06:56:00+00:00,24654.349609375,24656.5,24647.849609375,24656.099609375,0
2025-08-05 06:57:00+00:00,24660.25,24661.05078125,24653.94921875,24656.650390625,0
2025-08-05 06:58:00+00:00,24655.44921875,24661.30078125,24653.69921875,24660.94921875,0
2025-08-05 06:59:00+00:00,24655.849609375,24657.44921875,24653.5,24655.900390625,0
2025-08-05 07:00:00+00:00,24653.650390625,24657.80078125,24651.900390625,24657.099609375,0
2025-08-05 07:01:00+00:00,24642.69921875,24654.44921875,24642.30078125,24654.44921875,0
2025-08-05 07:02:00+00:00,24638.0,24643.849609375,24636.30078125,24643.849609375,0
2025-08-05 07:03:00+00:00,24635.69921875,24639.900390625,24620.94921875,24639.900390625,0
2025-08-05 07:04:00+00:00,24640.69921875,24646.05078125,24634.25,24634.900390625,0
2025-08-05 07:05:00+00:00,24643.80078125,24646.05078125,24639.349609375,24641.599609375,0
2025-08-05 07:06:00+00:00,24642.94921875,24645.150390625,24639.94921875,24645.0,0
2025-08-05 07:07:00+00:00,24639.25,24645.94921875,24635.55078125,24644.05078125,0
2025-08-05 07:08:00+00:00,24645.69921875,24646.25,24638.75,24640.400390625,0
2025-08-05 07:09:00+00:00,24646.30078125,24647.150390625,24642.44921875,24645.900390625,0
2025-08-05 07:10:00+00:00,24646.75,24648.849609375,24644.69921875,24647.30078125,0
2025-08-05 07:11:00+00:00,24646.30078125,24648.0,24644.349609375,24646.25,0
2025-08-05 07:12:00+00:00,24650.650390625,24651.94921875,24645.69921875,24646.69921875,0
2025-08-05 07:13:00+00:00,24651.599609375,24652.099609375,24646.69921875,24651.75,0
2025-08-05 07:14:00+00:00,24649.599609375,24651.75,24648.30078125,24651.44921875,0
2025-08-05 07:15:00+00:00,24644.650390625,24650.44921875,24643.849609375,24649.94921875,0
2025-08-05 07:16:00+00:00,24649.400390625,24649.400390625,24644.150390625,24645.80078125,0
2025-08-05 07:17:00+00:00,24648.349609375,24649.19921875,24644.650390625,24649.19921875,0
2025-08-05 07:18:00+00:00,24646.19921875,24648.5,24644.5,24648.30078125,0
2025-08-05 07:19:00+00:00,24640.349609375,24647.599609375,24639.0,24647.599609375,0
2025-08-05 07:20:00+00:00,24635.349609375,24641.05078125,24633.849609375,24641.05078125,0
2025-08-05 07:21:00+00:00,24634.25,24640.0,24633.94921875,24636.19921875,0
2025-08-05 07:22:00+00:00,24632.05078125,24635.05078125,24630.69921875,24635.05078125,0
2025-08-05 07:23:00+00:00,24632.69921875,24633.349609375,24629.599609375,24632.5,0
2025-08-05 07:24:00+00:00,24632.69921875,24635.05078125,24632.0,24633.599609375,0
2025-08-05 07:25:00+00:00,24636.599609375,24636.75,24630.0,24634.44921875,0
2025-08-05 07:26:00+00:00,24635.44921875,24637.150390625,24633.400390625,24637.0,0
2025-08-05 07:27:00+00:00,24636.94921875,24639.900390625,24635.0,24635.80078125,0
2025-08-05 07:28:00+00:00,24638.30078125,24639.44921875,24636.400390625,24639.19921875,0
2025-08-05 07:29:00+00:00,24638.5,24639.400390625,24635.55078125,24638.80078125,0
2025-08-05 07:30:00+00:00,24639.55078125,24642.349609375,24637.19921875,24639.099609375,0
2025-08-05 07:31:00+00:00,24628.099609375,24641.099609375,24628.099609375,24641.099609375,0
2025-08-05 07:32:00+00:00,24632.44921875,24635.150390625,24627.80078125,24630.25,0
2025-08-05 07:33:00+00:00,24628.80078125,24633.75,24627.94921875,24633.75,0
2025-08-05 07:34:00+00:00,24626.44921875,24629.75,24622.19921875,24629.44921875,0
2025-08-05 07:35:00+00:00,24624.5,24627.599609375,24622.400390625,24626.94921875,0
2025-08-05 07:36:00+00:00,24625.30078125,24628.400390625,24623.150390625,24625.099609375,0
2025-08-05 07:37:00+00:00,24627.05078125,24629.849609375,24624.05078125,24626.0,0
2025-08-05 07:38:00+00:00,24628.150390625,24629.30078125,24626.25,24628.05078125,0
2025-08-05 07:39:00+00:00,24624.05078125,24628.25,24623.150390625,24628.25,0
2025-08-05 07:40:00+00:00,24629.650390625,24630.099609375,24623.69921875,24626.400390625,0
2025-08-05 07:41:00+00:00,24621.69921875,24634.400390625,24619.69921875,24630.80078125,0
2025-08-05 07:42:00+00:00,24624.44921875,24624.849609375,24617.0,24622.650390625,0
2025-08-05 07:43:00+00:00,24622.05078125,24625.55078125,24620.80078125,24625.55078125,0
2025-08-05 07:44:00+00:00,24626.599609375,24628.80078125,24620.099609375,24623.75,0
2025-08-05 07:45:00+00:00,24625.849609375,24628.80078125,24623.25,24628.80078125,0
2025-08-05 07:46:00+00:00,24624.150390625,24626.30078125,24621.94921875,24626.30078125,0
2025-08-05 07:47:00+00:00,24620.400390625,24624.5,24617.94921875,24624.5,0
2025-08-05 07:48:00+00:00,24625.349609375,24629.30078125,24618.55078125,24621.099609375,0
2025-08-05 07:49:00+00:00,24622.69921875,24626.849609375,24622.400390625,24626.44921875,0
2025-08-05 07:50:00+00:00,24616.80078125,24626.25,24616.80078125,24624.55078125,0
2025-08-05 07:51:00+00:00,24613.849609375,24617.55078125,24610.25,24617.55078125,0
2025-08-05 07:52:00+00:00,24613.0,24614.19921875,24610.650390625,24614.19921875,0
2025-08-05 07:53:00+00:00,24597.400390625,24614.150390625,24597.0,24614.150390625,0
2025-08-05 07:54:00+00:00,24603.599609375,24603.94921875,24594.30078125,24598.30078125,0
2025-08-05 07:55:00+00:00,24601.0,24603.5,24598.05078125,24603.5,0
2025-08-05 07:56:00+00:00,24603.75,24605.05078125,24599.099609375,24601.150390625,0
2025-08-05 07:57:00+00:00,24606.30078125,24607.19921875,24602.25,24604.349609375,0
2025-08-05 07:58:00+00:00,24604.75,24607.150390625,24603.19921875,24606.599609375,0
2025-08-05 07:59:00+00:00,24604.650390625,24606.0,24602.900390625,24606.0,0
2025-08-05 08:00:00+00:00,24599.05078125,24606.75,24599.0,24605.0,0
2025-08-05 08:01:00+00:00,24599.80078125,24601.650390625,24593.5,24599.849609375,0
2025-08-05 08:02:00+00:00,24600.849609375,24603.75,24599.80078125,24601.75,0
2025-08-05 08:03:00+00:00,24605.55078125,24605.80078125,24600.599609375,24602.150390625,0
2025-08-05 08:04:00+00:00,24611.69921875,24615.0,24605.099609375,24606.5,0
2025-08-05 08:05:00+00:00,24613.25,24613.349609375,24609.25,24612.55078125,0
2025-08-05 08:06:00+00:00,24617.900390625,24617.94921875,24610.30078125,24613.400390625,0
2025-08-05 08:07:00+00:00,24616.400390625,24618.650390625,24613.55078125,24618.650390625,0
2025-08-05 08:08:00+00:00,24610.80078125,24618.19921875,24610.44921875,24617.349609375,0
2025-08-05 08:09:00+00:00,24611.25,24615.099609375,24608.30078125,24610.900390625,0
2025-08-05 08:10:00+00:00,24610.5,24613.900390625,24610.400390625,24611.849609375,0
2025-08-05 08:11:00+00:00,24610.75,24613.19921875,24610.349609375,24611.099609375,0
2025-08-05 08:12:00+00:00,24617.599609375,24617.650390625,24610.30078125,24611.599609375,0
2025-08-05 08:13:00+00:00,24608.650390625,24617.599609375,24608.400390625,24617.599609375,0
2025-08-05 08:14:00+00:00,24609.75,24611.25,24605.849609375,24608.599609375,0
2025-08-05 08:15:00+00:00,24607.94921875,24610.599609375,24606.400390625,24609.75,0
2025-08-05 08:16:00+00:00,24615.349609375,24616.400390625,24607.80078125,24608.400390625,0
2025-08-05 08:17:00+00:00,24616.349609375,24617.30078125,24612.30078125,24617.0,0
2025-08-05 08:18:00+00:00,24617.75,24618.55078125,24615.650390625,24617.19921875,0
2025-08-05 08:19:00+00:00,24619.25,24619.599609375,24616.900390625,24618.25,0
2025-08-05 08:20:00+00:00,24619.349609375,24620.55078125,24617.099609375,24619.599609375,0
2025-08-05 08:21:00+00:00,24616.69921875,24620.75,24615.849609375,24620.55078125,0
2025-08-05 08:22:00+00:00,24622.44921875,24622.900390625,24617.900390625,24618.30078125,0
2025-08-05 08:23:00+00:00,24625.900390625,24628.0,24622.849609375,24623.75,0
2025-08-05 08:24:00+00:00,24624.099609375,24626.75,24621.30078125,24626.75,0
2025-08-05 08:25:00+00:00,24625.099609375,24628.099609375,24621.099609375,24625.150390625,0
2025-08-05 08:26:00+00:00,24622.19921875,24625.849609375,24620.849609375,24625.849609375,0
2025-08-05 08:27:00+00:00,24624.0,24625.099609375,24619.900390625,24623.099609375,0
2025-08-05 08:28:00+00:00,24627.400390625,24628.25,24622.80078125,24624.349609375,0
2025-08-05 08:29:00+00:00,24623.650390625,24628.150390625,24622.75,24628.05078125,0
2025-08-05 08:30:00+00:00,24617.5,24629.05078125,24617.5,24624.900390625,0
2025-08-05 08:31:00+00:00,24616.94921875,24617.650390625,24614.5,24617.55078125,0
2025-08-05 08:32:00+00:00,24613.19921875,24617.94921875,24612.099609375,24617.94921875,0
2025-08-05 08:33:00+00:00,24612.55078125,24615.19921875,24611.19921875,24614.25,0
2025-08-05 08:34:00+00:00,24615.75,24616.94921875,24610.900390625,24613.0,0
2025-08-05 08:35:00+00:00,24611.94921875,24616.94921875,24609.900390625,24616.94921875,0
2025-08-05 08:36:00+00:00,24603.900390625,24613.44921875,24603.400390625,24613.44921875,0
2025-08-05 08:37:00+00:00,24600.150390625,24606.30078125,24599.44921875,24606.30078125,0
2025-08-05 08:38:00+00:00,24596.900390625,24601.650390625,24592.349609375,24601.650390625,0
2025-08-05 08:39:00+00:00,24601.599609375,24602.19921875,24594.400390625,24597.19921875,0
2025-08-05 08:40:00+00:00,24600.55078125,24601.849609375,24598.25,24601.69921875,0
2025-08-05 08:41:00+00:00,24606.69921875,24606.69921875,24598.349609375,24602.599609375,0
2025-08-05 08:42:00+00:00,24605.80078125,24609.80078125,24605.0,24606.849609375,0
2025-08-05 08:43:00+00:00,24612.5,24614.30078125,24605.44921875,24607.900390625,0
2025-08-05 08:44:00+00:00,24611.650390625,24614.05078125,24609.19921875,24614.05078125,0
2025-08-05 08:45:00+00:00,24607.650390625,24612.25,24602.849609375,24612.25,0
2025-08-05 08:46:00+00:00,24612.400390625,24612.400390625,24605.849609375,24607.150390625,0
2025-08-05 08:47:00+00:00,24618.75,24618.75,24608.400390625,24613.599609375,0
2025-08-05 08:48:00+00:00,24615.44921875,24619.19921875,24613.400390625,24618.5,0
2025-08-05 08:49:00+00:00,24618.25,24620.599609375,24614.599609375,24614.900390625,0
2025-08-05 08:50:00+00:00,24617.25,24619.44921875,24613.900390625,24619.44921875,0
2025-08-05 08:51:00+00:00,24612.25,24618.19921875,24609.599609375,24618.19921875,0
2025-08-05 08:52:00+00:00,24609.44921875,24615.400390625,24608.599609375,24612.650390625,0
2025-08-05 08:53:00+00:00,24608.44921875,24610.25,24605.30078125,24610.05078125,0
2025-08-05 08:54:00+00:00,24605.80078125,24608.30078125,24603.25,24608.099609375,0
2025-08-05 08:55:00+00:00,24606.099609375,24609.5,24604.099609375,24607.69921875,0
2025-08-05 08:56:00+00:00,24607.55078125,24609.69921875,24604.69921875,24606.5,0
2025-08-05 08:57:00+00:00,24613.5,24613.5,24607.0,24610.19921875,0
2025-08-05 08:58:00+00:00,24620.30078125,24621.650390625,24612.150390625,24612.349609375,0
2025-08-05 08:59:00+00:00,24621.25,24622.0,24618.099609375,24619.849609375,0
2025-08-05 09:00:00+00:00,24622.55078125,24622.55078125,24617.900390625,24622.349609375,0
2025-08-05 09:01:00+00:00,24629.69921875,24631.099609375,24621.55078125,24621.55078125,0
2025-08-05 09:02:00+00:00,24625.150390625,24631.849609375,24621.5,24631.0,0
2025-08-05 09:03:00+00:00,24600.0,24625.0,24594.599609375,24625.0,0
2025-08-05 09:04:00+00:00,24614.349609375,24616.599609375,24600.650390625,24600.650390625,0
2025-08-05 09:05:00+00:00,24615.349609375,24618.849609375,24613.75,24614.69921875,0
2025-08-05 09:06:00+00:00,24618.400390625,24621.44921875,24613.849609375,24616.900390625,0
2025-08-05 09:07:00+00:00,24621.5,24622.69921875,24617.0,24620.400390625,0
2025-08-05 09:08:00+00:00,24626.349609375,24628.150390625,24618.44921875,24621.849609375,0
2025-08-05 09:09:00+00:00,24627.94921875,24631.25,24625.5,24627.25,0
2025-08-05 09:10:00+00:00,24622.849609375,24631.69921875,24621.849609375,24629.19921875,0
2025-08-05 09:11:00+00:00,24621.349609375,24626.900390625,24618.30078125,24624.94921875,0
2025-08-05 09:12:00+00:00,24624.099609375,24626.05078125,24619.0,24622.30078125,0
2025-08-05 09:13:00+00:00,24624.05078125,24626.55078125,24621.650390625,24624.69921875,0
2025-08-05 09:14:00+00:00,24623.44921875,24623.94921875,24619.75,24623.94921875,0
2025-08-05 09:15:00+00:00,24625.19921875,24629.900390625,24622.400390625,24624.25,0
2025-08-05 09:16:00+00:00,24627.19921875,24627.849609375,24623.5,24626.900390625,0
2025-08-05 09:17:00+00:00,24617.400390625,24627.849609375,24614.44921875,24627.69921875,0
2025-08-05 09:18:00+00:00,24599.44921875,24617.650390625,24592.650390625,24617.650390625,0
2025-08-05 09:19:00+00:00,24608.25,24611.55078125,24596.400390625,24596.400390625,0
2025-08-05 09:20:00+00:00,24607.849609375,24608.650390625,24603.05078125,24607.94921875,0
2025-08-05 09:21:00+00:00,24604.55078125,24608.900390625,24600.80078125,24608.650390625,0
2025-08-05 09:22:00+00:00,24606.30078125,24610.19921875,24603.25,24605.80078125,0
2025-08-05 09:23:00+00:00,24610.19921875,24610.19921875,24603.44921875,24606.650390625,0
2025-08-05 09:24:00+00:00,24605.75,24611.30078125,24602.5,24609.849609375,0
2025-08-05 09:25:00+00:00,24603.25,24608.25,24596.75,24606.5,0
2025-08-05 09:26:00+00:00,24610.400390625,24610.400390625,24602.55078125,24606.69921875,0
2025-08-05 09:27:00+00:00,24612.599609375,24613.150390625,24606.05078125,24609.849609375,0
2025-08-05 09:28:00+00:00,24611.849609375,24614.400390625,24606.900390625,24613.5,0
2025-08-05 09:29:00+00:00,24611.099609375,24611.80078125,24605.650390625,24611.75,0
2025-08-05 09:30:00+00:00,24610.05078125,24616.099609375,24597.900390625,24611.5,0
2025-08-05 09:31:00+00:00,24615.94921875,24615.94921875,24607.05078125,24612.150390625,0
2025-08-05 09:32:00+00:00,24618.30078125,24619.80078125,24613.400390625,24616.80078125,0
2025-08-05 09:33:00+00:00,24620.80078125,24620.900390625,24615.400390625,24618.05078125,0
2025-08-05 09:34:00+00:00,24627.30078125,24627.30078125,24618.94921875,24621.349609375,0
2025-08-05 09:35:00+00:00,24629.19921875,24631.349609375,24626.099609375,24627.19921875,0
2025-08-05 09:36:00+00:00,24642.849609375,24642.94921875,24628.94921875,24631.099609375,0
2025-08-05 09:37:00+00:00,24640.44921875,24644.0,24637.44921875,24643.69921875,0
2025-08-05 09:38:00+00:00,24641.25,24642.94921875,24637.650390625,24640.400390625,0
2025-08-05 09:39:00+00:00,24658.19921875,24658.900390625,24642.05078125,24643.150390625,0
2025-08-05 09:40:00+00:00,24656.650390625,24658.599609375,24651.75,24658.25,0
2025-08-05 09:41:00+00:00,24656.80078125,24662.19921875,24655.94921875,24656.650390625,0
2025-08-05 09:42:00+00:00,24659.150390625,24659.150390625,24650.0,24658.19921875,0
2025-08-05 09:43:00+00:00,24663.55078125,24664.099609375,24657.30078125,24657.30078125,0
2025-08-05 09:44:00+00:00,24666.650390625,24671.150390625,24661.69921875,24664.400390625,0
2025-08-05 09:45:00+00:00,24653.30078125,24669.30078125,24652.25,24667.5,0
2025-08-05 09:46:00+00:00,24652.349609375,24656.94921875,24646.849609375,24653.80078125,0
2025-08-05 09:47:00+00:00,24662.55078125,24664.05078125,24652.05078125,24653.349609375,0
2025-08-05 09:48:00+00:00,24663.0,24664.849609375,24656.94921875,24662.5,0
2025-08-05 09:49:00+00:00,24662.25,24664.0,24658.69921875,24663.0,0
2025-08-05 09:50:00+00:00,24667.0,24667.80078125,24661.650390625,24661.650390625,0
2025-08-05 09:51:00+00:00,24655.75,24667.099609375,24653.900390625,24667.099609375,0
2025-08-05 09:52:00+00:00,24664.150390625,24665.099609375,24655.80078125,24655.80078125,0
2025-08-05 09:53:00+00:00,24663.55078125,24664.94921875,24662.0,24663.849609375,0
2025-08-05 09:54:00+00:00,24655.69921875,24664.55078125,24654.849609375,24664.5,0
2025-08-05 09:55:00+00:00,24656.19921875,24657.80078125,24649.599609375,24657.80078125,0
2025-08-05 09:56:00+00:00,24655.349609375,24659.150390625,24652.5,24656.80078125,0
2025-08-05 09:57:00+00:00,24658.25,24659.650390625,24654.849609375,24656.5,0
2025-08-05 09:58:00+00:00,24651.94921875,24665.55078125,24647.900390625,24659.55078125,0
2025-08-05 09:59:00+00:00,24648.849609375,24656.849609375,24646.400390625,24652.150390625,0
2025-08-06 03:45:00+00:00,24643.69921875,24664.5,24643.099609375,24652.0,0
2025-08-06 03:46:00+00:00,24645.900390625,24647.099609375,24634.55078125,24643.69921875,0
2025-08-06 03:47:00+00:00,24647.75,24648.30078125,24640.0,24645.599609375,0
2025-08-06 03:48:00+00:00,24654.849609375,24664.650390625,24649.44921875,24649.44921875,0
2025-08-06 03:49:00+00:00,24652.349609375,24659.150390625,24650.150390625,24654.19921875,0
2025-08-06 03:50:00+00:00,24651.349609375,24657.349609375,24645.44921875,24652.099609375,0
2025-08-06 03:51:00+00:00,24658.0,24661.75,24650.599609375,24653.349609375,0
2025-08-06 03:52:00+00:00,24659.75,24665.400390625,24656.19921875,24657.19921875,0
2025-08-06 03:53:00+00:00,24670.849609375,24670.849609375,24659.30078125,24662.05078125,0
2025-08-06 03:54:00+00:00,24662.55078125,24671.30078125,24662.55078125,24669.599609375,0
2025-08-06 03:55:00+00:00,24657.150390625,24662.650390625,24651.099609375,24662.44921875,0
2025-08-06 03:56:00+00:00,24658.650390625,24660.5,24648.69921875,24656.55078125,0
2025-08-06 03:57:00+00:00,24649.599609375,24660.650390625,24645.94921875,24658.150390625,0
2025-08-06 03:58:00+00:00,24655.25,24660.94921875,24648.849609375,24649.5,0
2025-08-06 03:59:00+00:00,24651.30078125,24661.5,24648.849609375,24655.55078125,0
2025-08-06 04:00:00+00:00,24650.69921875,24659.44921875,24649.650390625,24650.55078125,0
2025-08-06 04:01:00+00:00,24647.55078125,24655.05078125,24645.150390625,24649.94921875,0
2025-08-06 04:02:00+00:00,24641.400390625,24648.5,24639.94921875,24648.5,0
2025-08-06 04:03:00+00:00,24641.69921875,24644.900390625,24639.30078125,24640.400390625,0
2025-08-06 04:04:00+00:00,24644.349609375,24648.19921875,24640.44921875,24641.650390625,0
2025-08-06 04:05:00+00:00,24636.25,24644.19921875,24630.150390625,24643.849609375,0
2025-08-06 04:06:00+00:00,24631.849609375,24636.30078125,24630.5,24636.30078125,0
2025-08-06 04:07:00+00:00,24623.69921875,24632.900390625,24619.599609375,24631.69921875,0
2025-08-06 04:08:00+00:00,24622.80078125,24624.94921875,24620.150390625,24624.400390625,0
2025-08-06 04:09:00+00:00,24622.150390625,24628.0,24618.44921875,24623.0,0
2025-08-06 04:10:00+00:00,24620.44921875,24622.849609375,24617.05078125,24622.849609375,0
2025-08-06 04:11:00+00:00,24624.900390625,24625.19921875,24618.900390625,24621.0,0
2025-08-06 04:12:00+00:00,24624.099609375,24625.19921875,24620.25,24625.0,0
2025-08-06 04:13:00+00:00,24622.44921875,24624.30078125,24620.80078125,24622.94921875,0
2025-08-06 04:14:00+00:00,24621.05078125,24622.5,24619.5,24622.25,0
2025-08-06 04:15:00+00:00,24622.0,24627.44921875,24618.650390625,24620.849609375,0
2025-08-06 04:16:00+00:00,24613.94921875,24623.05078125,24613.94921875,24622.25,0
2025-08-06 04:17:00+00:00,24612.599609375,24615.099609375,24608.19921875,24614.44921875,0
2025-08-06 04:18:00+00:00,24613.44921875,24613.44921875,24606.349609375,24611.94921875,0
2025-08-06 04:19:00+00:00,24609.650390625,24613.400390625,24606.94921875,24613.400390625,0
2025-08-06 04:20:00+00:00,24609.80078125,24610.05078125,24606.5,24609.75,0
2025-08-06 04:21:00+00:00,24620.05078125,24620.400390625,24607.900390625,24609.44921875,0
2025-08-06 04:22:00+00:00,24642.55078125,24642.94921875,24618.650390625,24620.0,0
2025-08-06 04:23:00+00:00,24637.349609375,24643.400390625,24635.599609375,24642.400390625,0
2025-08-06 04:24:00+00:00,24626.94921875,24637.25,24623.69921875,24637.25,0
2025-08-06 04:25:00+00:00,24620.099609375,24628.69921875,24620.099609375,24627.30078125,0
2025-08-06 04:26:00+00:00,24619.69921875,24621.25,24612.69921875,24620.75,0
2025-08-06 04:27:00+00:00,24624.94921875,24626.05078125,24618.650390625,24619.150390625,0
2025-08-06 04:28:00+00:00,24618.44921875,24625.5,24618.44921875,24624.5,0
2025-08-06 04:29:00+00:00,24620.099609375,24621.900390625,24617.900390625,24618.400390625,0
2025-08-06 04:30:00+00:00,24627.19921875,24627.19921875,24619.55078125,24619.94921875,0
2025-08-06 04:31:00+00:00,24631.099609375,24641.5,24626.900390625,24626.900390625,0
2025-08-06 04:32:00+00:00,24622.80078125,24632.0,24619.599609375,24631.900390625,0
2025-08-06 04:33:00+00:00,24596.19921875,24623.400390625,24593.19921875,24623.400390625,0
2025-08-06 04:34:00+00:00,24595.849609375,24595.900390625,24579.80078125,24595.150390625,0
2025-08-06 04:35:00+00:00,24598.75,24598.75,24590.80078125,24596.44921875,0
2025-08-06 04:36:00+00:00,24595.75,24613.80078125,24595.5,24598.25,0
2025-08-06 04:37:00+00:00,24596.849609375,24597.94921875,24592.400390625,24597.05078125,0
2025-08-06 04:38:00+00:00,24600.150390625,24603.05078125,24596.25,24596.80078125,0
2025-08-06 04:39:00+00:00,24603.099609375,24603.25,24598.05078125,24599.05078125,0
2025-08-06 04:40:00+00:00,24594.400390625,24603.30078125,24592.900390625,24602.55078125,0
2025-08-06 04:41:00+00:00,24592.19921875,24599.849609375,24592.19921875,24593.349609375,0
2025-08-06 04:42:00+00:00,24588.650390625,24592.849609375,24585.80078125,24592.849609375,0
2025-08-06 04:43:00+00:00,24593.599609375,24594.69921875,24586.900390625,24587.80078125,0
2025-08-06 04:44:00+00:00,24605.400390625,24606.05078125,24591.75,24593.19921875,0
2025-08-06 04:45:00+00:00,24599.650390625,24606.25,24594.44921875,24605.849609375,0
2025-08-06 04:46:00+00:00,24615.849609375,24616.94921875,24598.55078125,24598.55078125,0
2025-08-06 04:47:00+00:00,24620.30078125,24620.30078125,24613.80078125,24615.55078125,0
2025-08-06 04:48:00+00:00,24624.0,24625.94921875,24619.849609375,24620.55078125,0
