Price,Close,High,Low,Open,Volume
Ticker,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
Datetime,,,,,
2025-07-08 04:00:00+00:00,57123.25,57257.55078125,57116.3984375,57120.19921875,0
2025-07-08 04:30:00+00:00,57195.3515625,57206.8515625,57096.94921875,57123.8984375,0
2025-07-08 05:00:00+00:00,57164.6484375,57220.5,57110.3515625,57194.0,0
2025-07-08 05:30:00+00:00,57136.25,57178.1484375,57060.69921875,57160.6015625,0
2025-07-08 06:00:00+00:00,57117.8515625,57162.0,57072.5,57135.69921875,0
2025-07-08 06:30:00+00:00,57139.3984375,57175.80078125,57097.19921875,57120.75,0
2025-07-08 07:00:00+00:00,57104.6484375,57200.0,57100.25,57136.6484375,0
2025-07-08 07:30:00+00:00,57145.5,57169.1015625,57076.6484375,57105.1015625,0
2025-07-08 08:00:00+00:00,57119.30078125,57158.30078125,57098.69921875,57146.75,0
2025-07-08 08:30:00+00:00,57097.1015625,57140.25,57074.30078125,57120.55078125,0
2025-07-08 09:00:00+00:00,57182.44921875,57194.44921875,57082.19921875,57097.05078125,0
2025-07-08 09:30:00+00:00,57240.8515625,57302.1015625,57172.80078125,57187.25,0
2025-07-09 04:00:00+00:00,57149.25,57160.1484375,57047.75,57085.05078125,0
2025-07-09 04:30:00+00:00,57140.80078125,57217.8984375,57098.55078125,57150.30078125,0
2025-07-09 05:00:00+00:00,57161.30078125,57192.8984375,57127.80078125,57142.0,0
2025-07-09 05:30:00+00:00,57177.3515625,57217.0,57144.55078125,57157.8515625,0
2025-07-09 06:00:00+00:00,57130.6015625,57193.8515625,57097.19921875,57178.6015625,0
2025-07-09 06:30:00+00:00,57227.6015625,57246.25,57115.6484375,57130.1015625,0
2025-07-09 07:00:00+00:00,57253.30078125,57258.75,57185.6015625,57227.1015625,0
2025-07-09 07:30:00+00:00,57255.44921875,57290.6484375,57174.5,57249.0,0
2025-07-09 08:00:00+00:00,57230.3984375,57264.80078125,57191.8515625,57255.55078125,0
2025-07-09 08:30:00+00:00,57212.05078125,57246.8515625,57187.0,57235.44921875,0
2025-07-09 09:00:00+00:00,57170.75,57230.0,57154.5,57212.25,0
2025-07-09 09:30:00+00:00,57187.8515625,57230.69921875,57165.8515625,57165.8515625,0
2025-07-10 04:00:00+00:00,57200.55078125,57264.8515625,57152.80078125,57249.19921875,0
2025-07-10 04:30:00+00:00,57257.80078125,57272.69921875,57135.80078125,57200.55078125,0
2025-07-10 05:00:00+00:00,57167.55078125,57280.1015625,57160.44921875,57257.3984375,0
2025-07-10 05:30:00+00:00,57111.69921875,57205.6015625,57083.94921875,57164.30078125,0
2025-07-10 06:00:00+00:00,57084.3984375,57132.30078125,57081.1484375,57110.30078125,0
2025-07-10 06:30:00+00:00,57145.8984375,57148.75,57023.94921875,57081.1484375,0
2025-07-10 07:00:00+00:00,57120.80078125,57203.3515625,57086.0,57143.80078125,0
2025-07-10 07:30:00+00:00,57101.8515625,57128.1015625,57061.05078125,57126.69921875,0
2025-07-10 08:00:00+00:00,57053.3984375,57116.6015625,56994.5,57100.55078125,0
2025-07-10 08:30:00+00:00,57138.1015625,57172.55078125,57042.19921875,57053.69921875,0
2025-07-10 09:00:00+00:00,57014.6484375,57143.25,57013.3515625,57137.80078125,0
2025-07-10 09:30:00+00:00,56956.94921875,57057.19921875,56946.1484375,57012.3515625,0
2025-07-11 04:00:00+00:00,56931.3515625,57077.3515625,56923.6484375,57066.8984375,0
2025-07-11 04:30:00+00:00,56755.19921875,56934.05078125,56743.25,56933.0,0
2025-07-11 05:00:00+00:00,56700.6015625,56765.75,56681.6484375,56752.3984375,0
2025-07-11 05:30:00+00:00,56681.44921875,56767.05078125,56647.19921875,56705.44921875,0
2025-07-11 06:00:00+00:00,56653.44921875,56736.19921875,56647.1484375,56681.44921875,0
2025-07-11 06:30:00+00:00,56677.19921875,56695.30078125,56608.80078125,56654.25,0
2025-07-11 07:00:00+00:00,56778.05078125,56837.94921875,56672.94921875,56677.19921875,0
2025-07-11 07:30:00+00:00,56715.44921875,56794.55078125,56703.3515625,56777.3515625,0
2025-07-11 08:00:00+00:00,56784.80078125,56796.80078125,56679.44921875,56715.19921875,0
2025-07-11 08:30:00+00:00,56717.8515625,56816.30078125,56706.0,56784.80078125,0
2025-07-11 09:00:00+00:00,56784.19921875,56790.30078125,56712.6484375,56717.44921875,0
2025-07-11 09:30:00+00:00,56712.8515625,56799.75,56695.69921875,56783.1484375,0
2025-07-14 04:00:00+00:00,56870.05078125,56894.75,56683.3984375,56727.75,0
2025-07-14 04:30:00+00:00,56831.25,56895.5,56780.69921875,56871.05078125,0
2025-07-14 05:00:00+00:00,56694.30078125,56834.94921875,56694.30078125,56831.25,0
2025-07-14 05:30:00+00:00,56645.69921875,56722.69921875,56603.6484375,56695.30078125,0
2025-07-14 06:00:00+00:00,56622.6484375,56675.05078125,56597.69921875,56646.3984375,0
2025-07-14 06:30:00+00:00,56680.75,56704.19921875,56623.8515625,56623.8515625,0
2025-07-14 07:00:00+00:00,56715.1484375,56728.44921875,56669.94921875,56680.8515625,0
2025-07-14 07:30:00+00:00,56718.8515625,56726.75,56617.8984375,56716.1484375,0
2025-07-14 08:00:00+00:00,56631.3984375,56722.44921875,56595.19921875,56722.44921875,0
2025-07-14 08:30:00+00:00,56655.6484375,56669.75,56602.3984375,56630.8515625,0
2025-07-14 09:00:00+00:00,56823.1015625,56830.6484375,56622.05078125,56658.8515625,0
2025-07-14 09:30:00+00:00,56763.6015625,56826.94921875,56732.44921875,56825.6015625,0
2025-07-15 04:00:00+00:00,56911.69921875,56941.6484375,56808.55078125,56849.44921875,0
2025-07-15 04:30:00+00:00,57019.8515625,57064.69921875,56909.19921875,56911.69921875,0
2025-07-15 05:00:00+00:00,57078.19921875,57119.05078125,57010.25,57020.8515625,0
2025-07-15 05:30:00+00:00,57062.5,57134.44921875,57053.3984375,57078.19921875,0
2025-07-15 06:00:00+00:00,57046.30078125,57114.75,57037.1484375,57068.25,0
2025-07-15 06:30:00+00:00,57065.3515625,57074.3515625,56992.05078125,57049.80078125,0
2025-07-15 07:00:00+00:00,57063.25,57117.1015625,57059.94921875,57070.3515625,0
2025-07-15 07:30:00+00:00,57000.3515625,57087.55078125,56975.55078125,57062.1484375,0
2025-07-15 08:00:00+00:00,57001.8515625,57023.1484375,56944.75,56998.6015625,0
2025-07-15 08:30:00+00:00,56977.0,57006.75,56915.3984375,57005.5,0
2025-07-15 09:00:00+00:00,56931.05078125,57014.0,56908.19921875,56978.0,0
2025-07-15 09:30:00+00:00,57049.6015625,57076.80078125,56931.1015625,56931.1015625,0
2025-07-16 04:00:00+00:00,57024.30078125,57142.8984375,57015.69921875,57035.25,0
2025-07-16 04:30:00+00:00,57042.05078125,57085.3984375,56991.55078125,57025.8984375,0
2025-07-16 05:00:00+00:00,56997.1484375,57059.6484375,56938.44921875,57046.05078125,0
2025-07-16 05:30:00+00:00,57021.30078125,57053.8984375,56994.6015625,56995.69921875,0
2025-07-16 06:00:00+00:00,57092.3984375,57123.6015625,56984.6484375,57016.55078125,0
2025-07-16 06:30:00+00:00,57154.69921875,57173.8984375,57085.05078125,57093.3984375,0
2025-07-16 07:00:00+00:00,57206.25,57271.0,57143.8984375,57155.80078125,0
2025-07-16 07:30:00+00:00,57230.75,57268.44921875,57204.8515625,57206.3984375,0
2025-07-16 08:00:00+00:00,57223.3515625,57253.5,57163.44921875,57225.8515625,0
2025-07-16 08:30:00+00:00,57172.05078125,57276.55078125,57164.69921875,57224.1015625,0
2025-07-16 09:00:00+00:00,57188.1015625,57224.3984375,57153.75,57172.75,0
2025-07-16 09:30:00+00:00,57108.3984375,57215.3984375,57084.1484375,57189.8984375,0
2025-07-17 04:00:00+00:00,57074.69921875,57103.6015625,56982.6015625,57076.25,0
2025-07-17 04:30:00+00:00,56952.55078125,57095.80078125,56935.69921875,57073.3984375,0
2025-07-17 05:00:00+00:00,56996.6015625,57025.0,56916.8984375,56951.94921875,0
2025-07-17 05:30:00+00:00,56997.30078125,57037.44921875,56948.1015625,56997.69921875,0
2025-07-17 06:00:00+00:00,56994.8515625,57039.1015625,56973.6484375,56995.69921875,0
2025-07-17 06:30:00+00:00,56923.3515625,56995.25,56899.0,56993.3984375,0
2025-07-17 07:00:00+00:00,56901.0,56960.69921875,56868.75,56923.3515625,0
2025-07-17 07:30:00+00:00,56889.75,56919.3515625,56856.6484375,56901.3984375,0
2025-07-17 08:00:00+00:00,56944.94921875,56956.05078125,56869.80078125,56891.30078125,0
2025-07-17 08:30:00+00:00,56860.44921875,56952.5,56835.0,56944.1484375,0
2025-07-17 09:00:00+00:00,56861.80078125,56909.1015625,56832.8984375,56857.3515625,0
2025-07-17 09:30:00+00:00,56805.1015625,56899.0,56782.19921875,56862.1484375,0
2025-07-18 04:00:00+00:00,56523.1484375,56552.69921875,56472.55078125,56481.05078125,0
2025-07-18 04:30:00+00:00,56324.0,56530.1015625,56295.1015625,56522.75,0
2025-07-18 05:00:00+00:00,56222.69921875,56327.6015625,56222.69921875,56325.80078125,0
2025-07-18 05:30:00+00:00,56342.80078125,56376.44921875,56206.3984375,56222.1015625,0
2025-07-18 06:00:00+00:00,56308.5,56354.0,56271.1015625,56342.5,0
2025-07-18 06:30:00+00:00,56280.8984375,56318.0,56249.69921875,56309.94921875,0
2025-07-18 07:00:00+00:00,56301.0,56306.0,56240.80078125,56282.05078125,0
2025-07-18 07:30:00+00:00,56259.8984375,56376.5,56245.30078125,56303.55078125,0
2025-07-18 08:00:00+00:00,56303.05078125,56364.5,56249.30078125,56258.05078125,0
2025-07-18 08:30:00+00:00,56368.69921875,56376.8515625,56269.25,56300.05078125,0
2025-07-18 09:00:00+00:00,56317.55078125,56431.94921875,56265.6015625,56368.19921875,0
2025-07-18 09:30:00+00:00,56253.69921875,56338.1015625,56237.8984375,56315.8984375,0
