Price,Close,High,Low,Open,Volume
2025-07-17 09:45:00+00:00,56805.1015625,56852.19921875,56782.19921875,56849.5,0
2025-07-18 03:45:00+00:00,56408.8984375,56692.94921875,56404.05078125,56558.8984375,0
2025-07-18 04:45:00+00:00,56311.3515625,56411.5,56206.3984375,56410.8984375,0
2025-07-18 05:45:00+00:00,56275.8515625,56376.44921875,56268.1015625,56316.6015625,0
2025-07-18 06:45:00+00:00,56273.5,56376.5,56240.80078125,56274.05078125,0
2025-07-18 07:45:00+00:00,56303.8984375,56364.5,56245.30078125,56274.75,0
2025-07-18 08:45:00+00:00,56280.80078125,56431.94921875,56264.44921875,56303.44921875,0
2025-07-18 09:45:00+00:00,56253.69921875,56307.6015625,56237.8984375,56280.05078125,0
2025-07-21 03:45:00+00:00,56720.6015625,56760.3984375,56259.1015625,56622.3515625,0
2025-07-21 04:45:00+00:00,56769.25,56810.19921875,56633.0,56725.19921875,0
2025-07-21 05:45:00+00:00,56777.8984375,56827.1484375,56639.1484375,56770.1015625,0
2025-07-21 06:45:00+00:00,56895.1015625,56928.6015625,56690.69921875,56776.44921875,0
2025-07-21 07:45:00+00:00,56816.8984375,56923.05078125,56733.30078125,56894.3984375,0
2025-07-21 08:45:00+00:00,56954.30078125,56966.19921875,56757.8515625,56817.6484375,0
2025-07-21 09:45:00+00:00,56916.75,56982.3515625,56901.30078125,56953.05078125,0
2025-07-22 03:45:00+00:00,57029.1015625,57262.75,56918.6484375,57262.75,0
2025-07-22 04:45:00+00:00,56916.05078125,57122.30078125,56864.0,57029.75,0
2025-07-22 05:45:00+00:00,56882.6015625,56923.1015625,56812.05078125,56917.1484375,0
2025-07-22 06:45:00+00:00,56888.44921875,56969.69921875,56873.94921875,56884.69921875,0
2025-07-22 07:45:00+00:00,56827.19921875,56897.30078125,56794.30078125,56887.75,0
2025-07-22 08:45:00+00:00,56769.5,56841.6015625,56735.6484375,56828.0,0
2025-07-22 09:45:00+00:00,56721.75,56784.8984375,56693.44921875,56771.25,0
2025-07-23 03:45:00+00:00,56761.1015625,56918.1484375,56716.8984375,56918.1484375,0
2025-07-23 04:45:00+00:00,56862.55078125,56881.69921875,56727.30078125,56759.25,0
2025-07-23 05:45:00+00:00,56939.69921875,56957.3515625,56785.25,56859.44921875,0
2025-07-23 06:45:00+00:00,57049.5,57096.25,56934.1484375,56938.19921875,0
2025-07-23 07:45:00+00:00,57192.3515625,57192.3515625,57025.94921875,57050.5,0
2025-07-23 08:45:00+00:00,57212.8984375,57248.5,57138.05078125,57192.25,0
2025-07-23 09:45:00+00:00,57191.6484375,57219.44921875,57176.19921875,57210.44921875,0
2025-07-24 03:45:00+00:00,57000.05078125,57316.6015625,56995.0,57316.6015625,0
2025-07-24 04:45:00+00:00,57031.30078125,57107.25,56982.55078125,56998.05078125,0
2025-07-24 05:45:00+00:00,56905.94921875,57078.69921875,56852.30078125,57031.30078125,0
2025-07-24 06:45:00+00:00,56931.80078125,56981.75,56854.1484375,56905.44921875,0
2025-07-24 07:45:00+00:00,57107.75,57148.69921875,56913.05078125,56931.8984375,0
2025-07-24 08:45:00+00:00,57075.05078125,57151.05078125,57050.94921875,57106.8515625,0
2025-07-24 09:45:00+00:00,57033.69921875,57086.69921875,57001.55078125,57074.75,0
2025-07-25 03:45:00+00:00,56941.80078125,57170.69921875,56869.44921875,57170.69921875,0
2025-07-25 04:45:00+00:00,56657.75,56940.94921875,56644.6484375,56940.94921875,0
2025-07-25 05:45:00+00:00,56547.69921875,56778.80078125,56526.75,56659.55078125,0
2025-07-25 06:45:00+00:00,56554.55078125,56600.30078125,56465.25,56547.3515625,0
2025-07-25 07:45:00+00:00,56504.1484375,56610.8984375,56440.75,56554.25,0
2025-07-25 08:45:00+00:00,56551.8984375,56564.1484375,56463.8515625,56504.25,0
2025-07-25 09:45:00+00:00,56520.44921875,56553.55078125,56475.75,56550.05078125,0
2025-07-28 03:45:00+00:00,56476.1015625,56522.1015625,56190.6015625,56254.94921875,0
2025-07-28 04:45:00+00:00,56418.0,56577.1484375,56331.6015625,56478.6015625,0
2025-07-28 05:45:00+00:00,56361.05078125,56477.3984375,56335.5,56418.1015625,0
2025-07-28 06:45:00+00:00,56163.0,56414.1484375,56148.30078125,56361.30078125,0
2025-07-28 07:45:00+00:00,56060.30078125,56176.3984375,55998.3984375,56162.94921875,0
2025-07-28 08:45:00+00:00,56074.5,56178.55078125,56040.3515625,56064.75,0
2025-07-28 09:45:00+00:00,56053.30078125,56113.3515625,56051.94921875,56074.3984375,0
2025-07-29 03:45:00+00:00,56048.0,56148.0,55863.3984375,55863.3984375,0
2025-07-29 04:45:00+00:00,55962.69921875,56067.05078125,55897.94921875,56049.8515625,0
2025-07-29 05:45:00+00:00,56037.19921875,56094.44921875,55955.69921875,55963.8984375,0
2025-07-29 06:45:00+00:00,56084.55078125,56102.94921875,55980.94921875,56040.80078125,0
2025-07-29 07:45:00+00:00,56244.55078125,56295.6484375,56075.05078125,56083.30078125,0
2025-07-29 08:45:00+00:00,56205.5,56282.75,56082.1015625,56251.3515625,0
2025-07-29 09:45:00+00:00,56230.1484375,56279.30078125,56202.3984375,56207.44921875,0
2025-07-30 03:45:00+00:00,56201.94921875,56292.8984375,56106.1015625,56292.8984375,0
2025-07-30 04:45:00+00:00,56210.1015625,56211.6015625,56067.30078125,56201.3515625,0
2025-07-30 05:45:00+00:00,56233.1484375,56320.69921875,56191.5,56207.69921875,0
2025-07-30 06:45:00+00:00,56190.55078125,56292.75,56156.69921875,56233.5,0
2025-07-30 07:45:00+00:00,56188.19921875,56264.8984375,56152.75,56189.6484375,0
2025-07-30 08:45:00+00:00,56140.8515625,56255.3515625,56133.25,56184.8515625,0
2025-07-30 09:45:00+00:00,56114.6015625,56160.8984375,56098.5,56144.80078125,0
2025-07-31 03:45:00+00:00,55607.19921875,55956.8984375,55564.5,55755.69921875,0
2025-07-31 04:45:00+00:00,55809.3515625,55877.55078125,55552.3515625,55606.75,0
2025-07-31 05:45:00+00:00,56090.30078125,56121.19921875,55789.55078125,55808.8515625,0
2025-07-31 06:45:00+00:00,56306.55078125,56362.1015625,56076.6015625,56091.55078125,0
2025-07-31 07:45:00+00:00,56308.0,56403.55078125,56261.80078125,56304.55078125,0
2025-07-31 08:45:00+00:00,55967.6484375,56312.19921875,55937.8984375,56307.19921875,0
2025-07-31 09:45:00+00:00,55992.6484375,56005.55078125,55906.44921875,55968.19921875,0
2025-08-01 03:45:00+00:00,55982.0,55982.44921875,55774.69921875,55896.55078125,0
2025-08-01 04:45:00+00:00,55896.94921875,56096.69921875,55883.3984375,55984.25,0
2025-08-01 05:45:00+00:00,55807.19921875,55906.8515625,55756.0,55897.6484375,0
2025-08-01 06:45:00+00:00,55809.44921875,55895.55078125,55729.8515625,55808.69921875,0
2025-08-01 07:45:00+00:00,55792.8515625,55923.05078125,55743.80078125,55809.69921875,0
2025-08-01 08:45:00+00:00,55591.55078125,55814.6484375,55562.30078125,55793.19921875,0
2025-08-01 09:45:00+00:00,55639.55078125,55658.8984375,55570.05078125,55594.5,0
2025-08-04 03:45:00+00:00,55528.05078125,55751.6015625,55440.8515625,55554.30078125,0
2025-08-04 04:45:00+00:00,55578.6484375,55652.0,55462.75,55528.1484375,0
2025-08-04 05:45:00+00:00,55635.6484375,55670.6015625,55541.30078125,55578.75,0
2025-08-04 06:45:00+00:00,55631.30078125,55721.19921875,55604.44921875,55637.69921875,0
2025-08-04 07:45:00+00:00,55614.80078125,55689.8515625,55511.8984375,55631.0,0
2025-08-04 08:45:00+00:00,55613.6484375,55657.25,55568.69921875,55611.19921875,0
2025-08-04 09:45:00+00:00,55643.94921875,55656.94921875,55612.8984375,55613.3984375,0
2025-08-05 03:45:00+00:00,55481.30078125,55644.55078125,55421.1015625,55545.05078125,0
2025-08-05 04:45:00+00:00,55456.8515625,55506.19921875,55370.19921875,55480.94921875,0
2025-08-05 05:45:00+00:00,55492.55078125,55520.30078125,55409.05078125,55460.1484375,0
2025-08-05 06:45:00+00:00,55394.3515625,55518.94921875,55374.1015625,55496.05078125,0
2025-08-05 07:45:00+00:00,55250.3515625,55396.1484375,55203.05078125,55391.80078125,0
2025-08-05 08:45:00+00:00,55398.8984375,55403.80078125,55219.25,55249.80078125,0
2025-08-05 09:45:00+00:00,55392.5,55410.44921875,55332.3984375,55399.55078125,0
2025-08-06 03:45:00+00:00,55354.19921875,55506.80078125,55277.44921875,55322.0,0
2025-08-06 04:45:00+00:00,55270.44921875,55499.6484375,55228.19921875,55354.55078125,0
2025-08-06 05:45:00+00:00,55338.6484375,55365.8515625,55242.25,55270.05078125,0
2025-08-06 06:45:00+00:00,55444.1015625,55463.25,55335.19921875,55337.80078125,0
2025-08-06 07:45:00+00:00,55420.19921875,55559.3984375,55408.1015625,55444.69921875,0
2025-08-06 08:45:00+00:00,55397.25,55488.30078125,55310.3984375,55418.44921875,0
2025-08-06 09:45:00+00:00,55422.25,55470.80078125,55392.1484375,55396.8984375,0
2025-08-07 03:45:00+00:00,55173.25,55363.69921875,55148.30078125,55216.1484375,0
2025-08-07 04:45:00+00:00,55111.44921875,55205.80078125,55076.3984375,55173.25,0
2025-08-07 05:45:00+00:00,55172.3984375,55202.75,55096.69921875,55113.3515625,0
2025-08-07 06:45:00+00:00,55115.80078125,55196.25,55092.25,55175.0,0
2025-08-07 07:45:00+00:00,55124.30078125,55142.44921875,54973.8984375,55115.3984375,0
2025-08-07 08:45:00+00:00,55513.3984375,55551.80078125,55122.3984375,55122.3984375,0
2025-08-07 09:45:00+00:00,55591.3515625,55614.05078125,55507.19921875,55514.1484375,0
2025-08-08 03:45:00+00:00,55252.3515625,55622.94921875,55230.3984375,55610.3515625,0
2025-08-08 04:45:00+00:00,55210.8515625,55324.1015625,55159.8984375,55243.6015625,0
2025-08-08 05:45:00+00:00,55114.1015625,55221.25,55078.6015625,55213.3515625,0
2025-08-08 06:45:00+00:00,55137.94921875,55272.25,55087.8984375,55114.80078125,0
2025-08-08 07:45:00+00:00,55125.8984375,55200.30078125,55060.69921875,55137.44921875,0
2025-08-08 08:45:00+00:00,54985.55078125,55183.69921875,54928.0,55122.05078125,0
2025-08-08 09:45:00+00:00,54920.1484375,55023.8984375,54907.80078125,54987.6015625,0
