Price,Close,High,Low,Open,Volume
2025-08-01 07:45:00+00:00,55808.8515625,55816.44921875,55800.69921875,55809.69921875,0
2025-08-01 07:46:00+00:00,55808.69921875,55815.05078125,55803.5,55804.19921875,0
2025-08-01 07:47:00+00:00,55812.6015625,55821.6015625,55802.1484375,55809.75,0
2025-08-01 07:48:00+00:00,55800.5,55816.80078125,55798.25,55811.55078125,0
2025-08-01 07:49:00+00:00,55805.0,55809.25,55793.55078125,55797.3515625,0
2025-08-01 07:50:00+00:00,55802.69921875,55808.1484375,55794.6484375,55802.6484375,0
2025-08-01 07:51:00+00:00,55812.6015625,55812.8984375,55800.69921875,55801.8515625,0
2025-08-01 07:52:00+00:00,55828.1015625,55828.8984375,55809.8515625,55810.6484375,0
2025-08-01 07:53:00+00:00,55848.69921875,55848.69921875,55826.6015625,55828.1015625,0
2025-08-01 07:54:00+00:00,55841.1484375,55849.5,55835.19921875,55847.55078125,0
2025-08-01 07:55:00+00:00,55873.55078125,55874.19921875,55834.05078125,55842.1484375,0
2025-08-01 07:56:00+00:00,55885.8984375,55891.25,55872.44921875,55874.3515625,0
2025-08-01 07:57:00+00:00,55879.25,55888.19921875,55874.8515625,55883.55078125,0
2025-08-01 07:58:00+00:00,55886.5,55890.3984375,55877.1015625,55879.1484375,0
2025-08-01 07:59:00+00:00,55887.80078125,55887.80078125,55875.80078125,55886.55078125,0
2025-08-01 08:00:00+00:00,55883.5,55891.44921875,55877.94921875,55887.55078125,0
2025-08-01 08:01:00+00:00,55914.8984375,55919.80078125,55883.55078125,55885.5,0
2025-08-01 08:02:00+00:00,55903.55078125,55923.05078125,55893.8515625,55917.94921875,0
2025-08-01 08:03:00+00:00,55888.5,55910.25,55883.94921875,55905.19921875,0
2025-08-01 08:04:00+00:00,55870.3515625,55891.8984375,55870.3515625,55888.5,0
2025-08-01 08:05:00+00:00,55850.8515625,55878.0,55844.1484375,55870.1484375,0
2025-08-01 08:06:00+00:00,55823.8515625,55851.19921875,55822.75,55848.0,0
2025-08-01 08:07:00+00:00,55814.3515625,55829.6015625,55803.55078125,55829.6015625,0
2025-08-01 08:08:00+00:00,55749.6015625,55818.5,55748.25,55815.3984375,0
2025-08-01 08:09:00+00:00,55776.3984375,55792.80078125,55751.3984375,55751.3984375,0
2025-08-01 08:10:00+00:00,55788.25,55796.6484375,55778.25,55778.25,0
2025-08-01 08:11:00+00:00,55794.1015625,55794.5,55786.0,55790.05078125,0
2025-08-01 08:12:00+00:00,55810.19921875,55814.44921875,55794.3515625,55796.0,0
2025-08-01 08:13:00+00:00,55812.19921875,55822.55078125,55806.3515625,55812.05078125,0
2025-08-01 08:14:00+00:00,55826.8515625,55843.69921875,55809.5,55815.8984375,0
2025-08-01 08:15:00+00:00,55817.8515625,55830.6484375,55815.0,55827.25,0
2025-08-01 08:16:00+00:00,55824.55078125,55829.05078125,55809.0,55823.75,0
2025-08-01 08:17:00+00:00,55818.55078125,55826.05078125,55814.25,55824.0,0
2025-08-01 08:18:00+00:00,55824.80078125,55834.30078125,55811.19921875,55823.75,0
2025-08-01 08:19:00+00:00,55818.80078125,55828.1484375,55815.05078125,55828.1484375,0
2025-08-01 08:20:00+00:00,55804.5,55819.30078125,55801.5,55816.75,0
2025-08-01 08:21:00+00:00,55796.5,55804.3515625,55790.8515625,55803.5,0
2025-08-01 08:22:00+00:00,55814.8515625,55817.1484375,55794.69921875,55797.19921875,0
2025-08-01 08:23:00+00:00,55807.1015625,55817.3515625,55804.6484375,55815.5,0
2025-08-01 08:24:00+00:00,55797.55078125,55809.8984375,55792.0,55809.8984375,0
2025-08-01 08:25:00+00:00,55795.55078125,55814.05078125,55793.8515625,55801.55078125,0
2025-08-01 08:26:00+00:00,55778.8515625,55799.8984375,55778.8515625,55796.44921875,0
2025-08-01 08:27:00+00:00,55790.55078125,55797.0,55778.55078125,55780.1484375,0
2025-08-01 08:28:00+00:00,55790.5,55797.3515625,55780.3515625,55793.8984375,0
2025-08-01 08:29:00+00:00,55774.8515625,55792.25,55759.05078125,55792.25,0
2025-08-01 08:30:00+00:00,55785.6484375,55789.94921875,55776.69921875,55776.69921875,0
2025-08-01 08:31:00+00:00,55778.5,55787.44921875,55769.30078125,55784.05078125,0
2025-08-01 08:32:00+00:00,55761.80078125,55779.75,55752.3515625,55776.55078125,0
2025-08-01 08:33:00+00:00,55750.1484375,55765.6015625,55750.1484375,55762.19921875,0
2025-08-01 08:34:00+00:00,55767.1484375,55770.80078125,55743.80078125,55755.8515625,0
2025-08-01 08:35:00+00:00,55779.30078125,55783.05078125,55765.19921875,55772.30078125,0
2025-08-01 08:36:00+00:00,55780.55078125,55783.3515625,55758.1484375,55779.69921875,0
2025-08-01 08:37:00+00:00,55763.80078125,55781.05078125,55759.3515625,55779.30078125,0
2025-08-01 08:38:00+00:00,55767.19921875,55774.1015625,55757.25,55763.75,0
2025-08-01 08:39:00+00:00,55768.25,55771.0,55760.55078125,55765.1015625,0
2025-08-01 08:40:00+00:00,55773.30078125,55777.8984375,55752.5,55769.3984375,0
2025-08-01 08:41:00+00:00,55798.0,55800.55078125,55772.6484375,55772.6484375,0
2025-08-01 08:42:00+00:00,55797.69921875,55806.69921875,55795.75,55799.25,0
2025-08-01 08:43:00+00:00,55779.3984375,55798.69921875,55779.3984375,55798.69921875,0
2025-08-01 08:44:00+00:00,55792.8515625,55804.69921875,55776.1015625,55778.6015625,0
2025-08-01 08:45:00+00:00,55779.5,55794.8984375,55768.30078125,55793.19921875,0
2025-08-01 08:46:00+00:00,55792.69921875,55799.25,55775.80078125,55787.1015625,0
2025-08-01 08:47:00+00:00,55805.05078125,55808.05078125,55786.3984375,55796.5,0
2025-08-01 08:48:00+00:00,55795.5,55814.6484375,55793.3984375,55806.55078125,0
2025-08-01 08:49:00+00:00,55782.8515625,55801.69921875,55778.05078125,55795.5,0
2025-08-01 08:50:00+00:00,55772.5,55787.6015625,55771.19921875,55782.8515625,0
2025-08-01 08:51:00+00:00,55757.94921875,55780.69921875,55739.05078125,55772.5,0
2025-08-01 08:52:00+00:00,55764.94921875,55775.75,55741.94921875,55760.6015625,0
2025-08-01 08:53:00+00:00,55757.05078125,55764.05078125,55748.75,55764.05078125,0
2025-08-01 08:54:00+00:00,55736.1015625,55758.75,55736.1015625,55758.30078125,0
2025-08-01 08:55:00+00:00,55745.1015625,55754.05078125,55734.0,55743.25,0
2025-08-01 08:56:00+00:00,55749.6484375,55759.6015625,55739.69921875,55743.55078125,0
2025-08-01 08:57:00+00:00,55736.30078125,55754.30078125,55730.69921875,55752.1015625,0
2025-08-01 08:58:00+00:00,55728.19921875,55736.6015625,55715.5,55736.0,0
2025-08-01 08:59:00+00:00,55739.6015625,55743.94921875,55720.44921875,55726.30078125,0
2025-08-01 09:00:00+00:00,55749.25,55749.25,55721.5,55743.0,0
2025-08-01 09:01:00+00:00,55763.8984375,55768.3515625,55736.75,55745.30078125,0
2025-08-01 09:02:00+00:00,55758.1015625,55763.94921875,55746.3515625,55763.05078125,0
2025-08-01 09:03:00+00:00,55782.05078125,55784.05078125,55749.0,55756.44921875,0
2025-08-01 09:04:00+00:00,55754.30078125,55784.75,55748.94921875,55783.5,0
2025-08-01 09:05:00+00:00,55772.6015625,55785.75,55750.6484375,55750.8515625,0
2025-08-01 09:06:00+00:00,55772.55078125,55773.75,55747.8984375,55772.75,0
2025-08-01 09:07:00+00:00,55754.69921875,55772.1484375,55749.44921875,55764.6015625,0
2025-08-01 09:08:00+00:00,55705.3984375,55756.30078125,55697.80078125,55756.19921875,0
2025-08-01 09:09:00+00:00,55740.05078125,55750.6015625,55702.5,55702.6484375,0
2025-08-01 09:10:00+00:00,55729.1484375,55746.05078125,55724.55078125,55741.3984375,0
2025-08-01 09:11:00+00:00,55718.3515625,55732.1015625,55710.8984375,55731.8984375,0
2025-08-01 09:12:00+00:00,55720.94921875,55727.25,55711.5,55715.5,0
2025-08-01 09:13:00+00:00,55707.25,55720.0,55704.05078125,55720.0,0
2025-08-01 09:14:00+00:00,55709.05078125,55716.25,55695.55078125,55708.3984375,0
2025-08-01 09:15:00+00:00,55701.0,55713.05078125,55695.8515625,55711.0,0
2025-08-01 09:16:00+00:00,55698.25,55713.8515625,55696.69921875,55703.80078125,0
2025-08-01 09:17:00+00:00,55722.1484375,55723.1015625,55693.75,55698.25,0
2025-08-01 09:18:00+00:00,55733.3515625,55733.94921875,55718.05078125,55723.3515625,0
2025-08-01 09:19:00+00:00,55731.1484375,55737.3515625,55724.3984375,55729.69921875,0
2025-08-01 09:20:00+00:00,55734.0,55738.25,55721.3515625,55732.8984375,0
2025-08-01 09:21:00+00:00,55727.0,55738.3984375,55722.30078125,55732.25,0
2025-08-01 09:22:00+00:00,55719.94921875,55726.69921875,55711.0,55723.6484375,0
2025-08-01 09:23:00+00:00,55722.6484375,55725.05078125,55706.8984375,55720.8984375,0
2025-08-01 09:24:00+00:00,55709.05078125,55724.55078125,55705.44921875,55722.30078125,0
2025-08-01 09:25:00+00:00,55687.94921875,55713.19921875,55687.94921875,55711.8984375,0
2025-08-01 09:26:00+00:00,55694.05078125,55700.6015625,55682.8984375,55693.1484375,0
2025-08-01 09:27:00+00:00,55682.8515625,55700.3984375,55681.6015625,55696.55078125,0
2025-08-01 09:28:00+00:00,55709.94921875,55715.80078125,55682.8515625,55685.1484375,0
2025-08-01 09:29:00+00:00,55699.6015625,55709.44921875,55693.3515625,55709.44921875,0
2025-08-01 09:30:00+00:00,55703.80078125,55703.80078125,55678.5,55693.6484375,0
2025-08-01 09:31:00+00:00,55702.3984375,55727.6015625,55701.94921875,55704.55078125,0
2025-08-01 09:32:00+00:00,55691.3515625,55714.1484375,55685.05078125,55703.3515625,0
2025-08-01 09:33:00+00:00,55671.75,55700.1015625,55669.8984375,55691.1484375,0
2025-08-01 09:34:00+00:00,55670.3515625,55679.19921875,55662.55078125,55669.94921875,0
2025-08-01 09:35:00+00:00,55656.44921875,55676.8515625,55652.80078125,55674.55078125,0
2025-08-01 09:36:00+00:00,55631.69921875,55660.05078125,55631.05078125,55657.3984375,0
2025-08-01 09:37:00+00:00,55641.94921875,55642.8984375,55630.44921875,55630.6484375,0
2025-08-01 09:38:00+00:00,55606.25,55645.5,55605.8984375,55642.3515625,0
2025-08-01 09:39:00+00:00,55593.8515625,55607.94921875,55592.3984375,55607.94921875,0
2025-08-01 09:40:00+00:00,55586.3515625,55608.80078125,55585.75,55603.3984375,0
2025-08-01 09:41:00+00:00,55567.44921875,55593.55078125,55563.5,55586.94921875,0
2025-08-01 09:42:00+00:00,55568.1484375,55574.6484375,55562.30078125,55568.55078125,0
2025-08-01 09:43:00+00:00,55593.80078125,55597.3515625,55568.8515625,55570.69921875,0
2025-08-01 09:44:00+00:00,55591.55078125,55598.6484375,55579.6484375,55596.44921875,0
2025-08-01 09:45:00+00:00,55589.80078125,55601.1484375,55583.6484375,55594.5,0
2025-08-01 09:46:00+00:00,55582.1015625,55601.69921875,55579.44921875,55590.44921875,0
2025-08-01 09:47:00+00:00,55577.94921875,55591.80078125,55577.94921875,55580.30078125,0
2025-08-01 09:48:00+00:00,55586.30078125,55590.55078125,55570.05078125,55581.94921875,0
2025-08-01 09:49:00+00:00,55599.75,55608.8984375,55585.44921875,55588.75,0
2025-08-01 09:50:00+00:00,55604.3984375,55627.6484375,55597.05078125,55601.5,0
2025-08-01 09:51:00+00:00,55628.80078125,55630.94921875,55604.8515625,55605.05078125,0
2025-08-01 09:52:00+00:00,55615.69921875,55631.30078125,55614.6015625,55629.80078125,0
2025-08-01 09:53:00+00:00,55625.44921875,55632.19921875,55616.25,55616.25,0
2025-08-01 09:54:00+00:00,55620.6484375,55629.25,55614.80078125,55629.25,0
2025-08-01 09:55:00+00:00,55622.3515625,55631.5,55607.94921875,55620.1015625,0
2025-08-01 09:56:00+00:00,55603.19921875,55628.25,55602.3984375,55620.3515625,0
2025-08-01 09:57:00+00:00,55598.19921875,55613.8515625,55591.80078125,55603.3984375,0
2025-08-01 09:58:00+00:00,55629.75,55636.19921875,55595.19921875,55595.19921875,0
2025-08-01 09:59:00+00:00,55639.55078125,55658.8984375,55608.69921875,55633.19921875,0
2025-08-04 03:45:00+00:00,55694.3515625,55743.0,55554.30078125,55554.30078125,0
2025-08-04 03:46:00+00:00,55736.25,55747.94921875,55674.25,55693.19921875,0
2025-08-04 03:47:00+00:00,55691.30078125,55742.80078125,55682.1015625,55736.5,0
2025-08-04 03:48:00+00:00,55716.30078125,55717.94921875,55656.25,55684.8515625,0
2025-08-04 03:49:00+00:00,55718.19921875,55727.6484375,55707.19921875,55714.25,0
2025-08-04 03:50:00+00:00,55664.69921875,55721.80078125,55657.3984375,55719.19921875,0
2025-08-04 03:51:00+00:00,55678.6015625,55707.69921875,55662.94921875,55663.1484375,0
2025-08-04 03:52:00+00:00,55695.55078125,55698.19921875,55672.69921875,55680.94921875,0
2025-08-04 03:53:00+00:00,55695.8515625,55721.8984375,55682.5,55704.30078125,0
2025-08-04 03:54:00+00:00,55696.3515625,55716.8984375,55692.1484375,55698.55078125,0
2025-08-04 03:55:00+00:00,55679.1015625,55708.3515625,55677.55078125,55696.25,0
2025-08-04 03:56:00+00:00,55687.25,55701.05078125,55676.3515625,55677.25,0
2025-08-04 03:57:00+00:00,55692.6484375,55701.1015625,55685.8515625,55689.19921875,0
2025-08-04 03:58:00+00:00,55708.6484375,55710.25,55686.44921875,55692.05078125,0
2025-08-04 03:59:00+00:00,55720.8515625,55721.19921875,55706.0,55708.8984375,0
2025-08-04 04:00:00+00:00,55746.6015625,55751.6015625,55718.94921875,55720.05078125,0
2025-08-04 04:01:00+00:00,55708.5,55747.1015625,55708.5,55743.94921875,0
2025-08-04 04:02:00+00:00,55689.6484375,55714.44921875,55676.1484375,55707.3984375,0
2025-08-04 04:03:00+00:00,55691.1484375,55704.94921875,55682.0,55688.55078125,0
2025-08-04 04:04:00+00:00,55698.69921875,55716.1015625,55690.30078125,55691.3515625,0
2025-08-04 04:05:00+00:00,55703.44921875,55718.69921875,55697.80078125,55706.3515625,0
2025-08-04 04:06:00+00:00,55691.30078125,55705.5,55685.05078125,55702.75,0
2025-08-04 04:07:00+00:00,55672.30078125,55690.75,55656.94921875,55690.75,0
2025-08-04 04:08:00+00:00,55678.30078125,55691.1484375,55671.94921875,55674.8984375,0
2025-08-04 04:09:00+00:00,55659.0,55685.3515625,55654.1484375,55673.80078125,0
2025-08-04 04:10:00+00:00,55657.6484375,55664.6015625,55634.8515625,55662.25,0
2025-08-04 04:11:00+00:00,55636.30078125,55656.30078125,55635.8984375,55653.3984375,0
2025-08-04 04:12:00+00:00,55616.30078125,55642.80078125,55613.05078125,55641.3515625,0
2025-08-04 04:13:00+00:00,55575.05078125,55614.80078125,55572.1484375,55614.19921875,0
2025-08-04 04:14:00+00:00,55536.3984375,55581.25,55536.3984375,55574.3984375,0
2025-08-04 04:15:00+00:00,55513.1484375,55540.8984375,55503.69921875,55536.3984375,0
2025-08-04 04:16:00+00:00,55499.3515625,55515.3984375,55494.69921875,55506.1015625,0
2025-08-04 04:17:00+00:00,55486.44921875,55499.3515625,55474.19921875,55499.3515625,0
2025-08-04 04:18:00+00:00,55447.6484375,55489.5,55440.8515625,55487.1484375,0
2025-08-04 04:19:00+00:00,55532.6015625,55536.94921875,55451.1484375,55451.1484375,0
2025-08-04 04:20:00+00:00,55556.25,55609.75,55534.05078125,55534.05078125,0
2025-08-04 04:21:00+00:00,55556.1484375,55577.1015625,55550.6484375,55557.25,0
2025-08-04 04:22:00+00:00,55537.3984375,55555.94921875,55527.19921875,55555.94921875,0
2025-08-04 04:23:00+00:00,55518.80078125,55532.94921875,55489.19921875,55532.94921875,0
2025-08-04 04:24:00+00:00,55513.55078125,55522.6484375,55503.3515625,55515.19921875,0
2025-08-04 04:25:00+00:00,55517.3984375,55525.5,55509.25,55513.8515625,0
2025-08-04 04:26:00+00:00,55519.8984375,55521.3984375,55500.05078125,55518.5,0
2025-08-04 04:27:00+00:00,55526.6015625,55545.6015625,55519.30078125,55520.19921875,0
2025-08-04 04:28:00+00:00,55534.69921875,55541.3984375,55516.8515625,55525.25,0
2025-08-04 04:29:00+00:00,55514.19921875,55541.8515625,55514.19921875,55539.44921875,0
2025-08-04 04:30:00+00:00,55522.55078125,55545.05078125,55511.80078125,55511.80078125,0
2025-08-04 04:31:00+00:00,55509.3515625,55525.25,55492.44921875,55525.25,0
2025-08-04 04:32:00+00:00,55518.3984375,55522.25,55494.75,55510.8515625,0
2025-08-04 04:33:00+00:00,55539.6484375,55539.8515625,55506.0,55516.44921875,0
2025-08-04 04:34:00+00:00,55567.0,55567.80078125,55537.05078125,55540.1484375,0
2025-08-04 04:35:00+00:00,55569.8984375,55582.5,55560.5,55565.19921875,0
2025-08-04 04:36:00+00:00,55550.1015625,55569.44921875,55535.6015625,55567.25,0
2025-08-04 04:37:00+00:00,55548.3515625,55559.1015625,55544.25,55552.69921875,0
2025-08-04 04:38:00+00:00,55544.55078125,55554.75,55542.8984375,55549.05078125,0
2025-08-04 04:39:00+00:00,55542.8984375,55554.6015625,55540.5,55544.25,0
2025-08-04 04:40:00+00:00,55523.69921875,55549.6484375,55521.30078125,55543.05078125,0
2025-08-04 04:41:00+00:00,55534.05078125,55538.44921875,55509.94921875,55523.3515625,0
2025-08-04 04:42:00+00:00,55522.19921875,55532.05078125,55506.05078125,55531.75,0
2025-08-04 04:43:00+00:00,55532.6484375,55532.6484375,55518.1015625,55522.05078125,0
2025-08-04 04:44:00+00:00,55528.05078125,55541.25,55519.6015625,55533.5,0
2025-08-04 04:45:00+00:00,55554.69921875,55562.80078125,55528.1484375,55528.1484375,0
2025-08-04 04:46:00+00:00,55565.1015625,55570.80078125,55550.19921875,55557.1015625,0
2025-08-04 04:47:00+00:00,55574.25,55592.0,55558.44921875,55565.3984375,0
2025-08-04 04:48:00+00:00,55595.69921875,55600.6015625,55573.75,55578.1484375,0
2025-08-04 04:49:00+00:00,55583.25,55597.75,55572.44921875,55595.3515625,0
2025-08-04 04:50:00+00:00,55575.75,55587.55078125,55547.8515625,55583.3984375,0
2025-08-04 04:51:00+00:00,55577.8984375,55580.25,55563.55078125,55575.94921875,0
2025-08-04 04:52:00+00:00,55585.1484375,55591.80078125,55574.8515625,55577.55078125,0
2025-08-04 04:53:00+00:00,55611.1484375,55614.05078125,55583.69921875,55585.0,0
2025-08-04 04:54:00+00:00,55633.55078125,55643.0,55608.1484375,55610.25,0
2025-08-04 04:55:00+00:00,55615.94921875,55652.0,55610.5,55630.55078125,0
2025-08-04 04:56:00+00:00,55596.8515625,55618.25,55596.8515625,55616.69921875,0
2025-08-04 04:57:00+00:00,55538.3984375,55600.1015625,55533.6484375,55595.25,0
2025-08-04 04:58:00+00:00,55568.94921875,55573.3515625,55533.8515625,55536.3984375,0
2025-08-04 04:59:00+00:00,55557.75,55575.05078125,55554.3515625,55568.19921875,0
2025-08-04 05:00:00+00:00,55578.1015625,55581.25,55555.75,55557.8984375,0
2025-08-04 05:01:00+00:00,55582.5,55601.69921875,55569.1015625,55578.6484375,0
2025-08-04 05:02:00+00:00,55595.05078125,55595.05078125,55568.6484375,55582.0,0
2025-08-04 05:03:00+00:00,55581.80078125,55595.8515625,55577.6484375,55593.55078125,0
2025-08-04 05:04:00+00:00,55578.1484375,55585.55078125,55575.44921875,55582.44921875,0
2025-08-04 05:05:00+00:00,55575.6484375,55585.75,55573.75,55578.44921875,0
2025-08-04 05:06:00+00:00,55579.19921875,55583.69921875,55565.1484375,55574.1484375,0
2025-08-04 05:07:00+00:00,55573.8984375,55578.6484375,55563.25,55575.55078125,0
2025-08-04 05:08:00+00:00,55580.75,55589.6015625,55570.3515625,55572.3984375,0
2025-08-04 05:09:00+00:00,55594.69921875,55600.30078125,55568.75,55578.6015625,0
2025-08-04 05:10:00+00:00,55585.69921875,55596.6015625,55582.80078125,55593.44921875,0
2025-08-04 05:11:00+00:00,55590.8984375,55594.80078125,55567.8984375,55584.5,0
2025-08-04 05:12:00+00:00,55621.0,55624.5,55590.55078125,55594.25,0
2025-08-04 05:13:00+00:00,55604.6015625,55621.19921875,55604.6015625,55621.19921875,0
2025-08-04 05:14:00+00:00,55588.5,55607.8515625,55588.5,55604.1484375,0
2025-08-04 05:15:00+00:00,55577.69921875,55591.69921875,55573.75,55590.3984375,0
2025-08-04 05:16:00+00:00,55567.30078125,55578.6484375,55567.30078125,55577.30078125,0
2025-08-04 05:17:00+00:00,55553.5,55575.69921875,55549.69921875,55569.69921875,0
2025-08-04 05:18:00+00:00,55512.94921875,55555.6484375,55508.5,55555.6484375,0
2025-08-04 05:19:00+00:00,55485.75,55513.3515625,55485.75,55512.80078125,0
2025-08-04 05:20:00+00:00,55483.8515625,55494.8984375,55467.75,55484.05078125,0
2025-08-04 05:21:00+00:00,55476.3515625,55480.55078125,55462.75,55478.94921875,0
2025-08-04 05:22:00+00:00,55500.8984375,55505.8984375,55475.3515625,55478.6015625,0
2025-08-04 05:23:00+00:00,55509.05078125,55531.3984375,55497.1015625,55502.80078125,0
2025-08-04 05:24:00+00:00,55515.3515625,55515.3515625,55497.30078125,55510.5,0
2025-08-04 05:25:00+00:00,55503.30078125,55516.44921875,55495.19921875,55513.44921875,0
2025-08-04 05:26:00+00:00,55525.05078125,55528.30078125,55499.8515625,55503.5,0
2025-08-04 05:27:00+00:00,55495.44921875,55530.0,55492.1484375,55524.5,0
2025-08-04 05:28:00+00:00,55498.5,55509.25,55491.1484375,55493.3984375,0
2025-08-04 05:29:00+00:00,55499.05078125,55505.8984375,55489.3984375,55498.05078125,0
2025-08-04 05:30:00+00:00,55500.8515625,55507.6484375,55488.8984375,55498.75,0
2025-08-04 05:31:00+00:00,55519.19921875,55519.75,55495.19921875,55499.75,0
2025-08-04 05:32:00+00:00,55530.75,55535.80078125,55509.44921875,55518.80078125,0
2025-08-04 05:33:00+00:00,55534.44921875,55536.75,55526.1484375,55528.44921875,0
2025-08-04 05:34:00+00:00,55570.30078125,55578.19921875,55536.30078125,55536.55078125,0
2025-08-04 05:35:00+00:00,55577.25,55586.19921875,55565.25,55565.25,0
2025-08-04 05:36:00+00:00,55588.69921875,55595.80078125,55573.80078125,55578.3515625,0
2025-08-04 05:37:00+00:00,55535.94921875,55587.05078125,55535.94921875,55587.05078125,0
2025-08-04 05:38:00+00:00,55527.6015625,55552.1484375,55527.3984375,55540.44921875,0
2025-08-04 05:39:00+00:00,55535.44921875,55538.6015625,55525.8984375,55529.0,0
2025-08-04 05:40:00+00:00,55547.0,55551.30078125,55532.05078125,55535.94921875,0
2025-08-04 05:41:00+00:00,55554.30078125,55554.30078125,55536.55078125,55549.0,0
2025-08-04 05:42:00+00:00,55555.94921875,55562.05078125,55550.55078125,55554.30078125,0
2025-08-04 05:43:00+00:00,55582.75,55587.0,55556.6015625,55556.6015625,0
2025-08-04 05:44:00+00:00,55578.6484375,55597.25,55577.5,55582.6484375,0
2025-08-04 05:45:00+00:00,55578.05078125,55586.44921875,55563.19921875,55578.75,0
2025-08-04 05:46:00+00:00,55561.1484375,55581.05078125,55561.1484375,55575.94921875,0
2025-08-04 05:47:00+00:00,55571.0,55575.55078125,55557.55078125,55559.3515625,0
2025-08-04 05:48:00+00:00,55613.3984375,55613.3984375,55562.0,55568.25,0
2025-08-04 05:49:00+00:00,55594.30078125,55613.55078125,55590.8984375,55612.94921875,0
2025-08-04 05:50:00+00:00,55600.19921875,55607.19921875,55588.69921875,55593.80078125,0
2025-08-04 05:51:00+00:00,55601.44921875,55616.1015625,55597.94921875,55599.44921875,0
2025-08-04 05:52:00+00:00,55637.1484375,55637.8984375,55600.1015625,55600.1015625,0
2025-08-04 05:53:00+00:00,55613.3515625,55641.55078125,55610.8515625,55640.69921875,0
2025-08-04 05:54:00+00:00,55619.80078125,55620.55078125,55609.19921875,55614.19921875,0
2025-08-04 05:55:00+00:00,55627.19921875,55629.5,55614.8515625,55619.0,0
2025-08-04 05:56:00+00:00,55617.8984375,55637.6484375,55615.30078125,55626.80078125,0
2025-08-04 05:57:00+00:00,55602.30078125,55620.69921875,55598.6015625,55617.19921875,0
2025-08-04 05:58:00+00:00,55596.44921875,55607.1484375,55593.55078125,55600.94921875,0
2025-08-04 05:59:00+00:00,55592.6015625,55598.19921875,55587.69921875,55595.1484375,0
2025-08-04 06:00:00+00:00,55622.05078125,55623.44921875,55592.3515625,55592.3515625,0
2025-08-04 06:01:00+00:00,55617.44921875,55626.3984375,55615.30078125,55620.5,0
2025-08-04 06:02:00+00:00,55622.8515625,55622.8515625,55607.8984375,55616.8984375,0
2025-08-04 06:03:00+00:00,55603.25,55627.30078125,55599.55078125,55624.0,0
2025-08-04 06:04:00+00:00,55599.25,55601.80078125,55588.8515625,55597.6015625,0
2025-08-04 06:05:00+00:00,55581.8515625,55607.19921875,55580.3515625,55598.8515625,0
2025-08-04 06:06:00+00:00,55576.1484375,55586.19921875,55558.75,55586.19921875,0
2025-08-04 06:07:00+00:00,55585.8515625,55591.6484375,55577.75,55577.75,0
2025-08-04 06:08:00+00:00,55550.6015625,55585.55078125,55541.30078125,55585.55078125,0
2025-08-04 06:09:00+00:00,55568.05078125,55572.69921875,55547.69921875,55548.25,0
2025-08-04 06:10:00+00:00,55564.1015625,55576.6015625,55561.55078125,55569.3515625,0
2025-08-04 06:11:00+00:00,55582.1484375,55584.1015625,55562.30078125,55564.1015625,0
2025-08-04 06:12:00+00:00,55600.30078125,55601.3984375,55579.1015625,55582.44921875,0
2025-08-04 06:13:00+00:00,55602.6484375,55612.0,55598.5,55600.0,0
2025-08-04 06:14:00+00:00,55616.0,55616.75,55604.1015625,55604.1484375,0
2025-08-04 06:15:00+00:00,55623.44921875,55623.94921875,55608.75,55614.3515625,0
2025-08-04 06:16:00+00:00,55637.05078125,55638.44921875,55623.05078125,55624.3984375,0
2025-08-04 06:17:00+00:00,55631.8984375,55637.25,55624.55078125,55637.25,0
2025-08-04 06:18:00+00:00,55609.8515625,55633.30078125,55608.0,55632.55078125,0
2025-08-04 06:19:00+00:00,55613.25,55614.6015625,55598.94921875,55610.94921875,0
2025-08-04 06:20:00+00:00,55616.5,55624.3984375,55603.0,55605.6015625,0
2025-08-04 06:21:00+00:00,55609.55078125,55620.1484375,55601.8515625,55618.1015625,0
2025-08-04 06:22:00+00:00,55611.5,55616.0,55605.1484375,55608.80078125,0
2025-08-04 06:23:00+00:00,55620.25,55622.8984375,55609.5,55610.25,0
2025-08-04 06:24:00+00:00,55617.05078125,55621.1015625,55615.3515625,55619.75,0
2025-08-04 06:25:00+00:00,55607.0,55620.69921875,55599.1484375,55620.69921875,0
2025-08-04 06:26:00+00:00,55615.25,55622.8515625,55601.55078125,55606.3515625,0
2025-08-04 06:27:00+00:00,55627.3984375,55629.44921875,55614.1015625,55614.3515625,0
2025-08-04 06:28:00+00:00,55662.1015625,55665.75,55622.3515625,55628.1015625,0
2025-08-04 06:29:00+00:00,55659.5,55666.6484375,55654.8515625,55661.1484375,0
2025-08-04 06:30:00+00:00,55661.19921875,55670.6015625,55656.19921875,55657.55078125,0
2025-08-04 06:31:00+00:00,55647.6015625,55660.1015625,55643.55078125,55660.1015625,0
2025-08-04 06:32:00+00:00,55611.80078125,55647.75,55611.80078125,55647.1015625,0
2025-08-04 06:33:00+00:00,55616.1015625,55618.55078125,55611.8984375,55612.75,0
2025-08-04 06:34:00+00:00,55631.1484375,55635.3984375,55616.0,55619.3984375,0
2025-08-04 06:35:00+00:00,55645.19921875,55657.75,55628.69921875,55632.30078125,0
2025-08-04 06:36:00+00:00,55645.80078125,55659.44921875,55639.05078125,55645.8515625,0
2025-08-04 06:37:00+00:00,55631.75,55646.55078125,55628.6015625,55645.75,0
