Price,Close,High,Low,Open,Volume
2025-05-14 05:15:00+00:00,54955.94921875,55052.30078125,54952.19921875,55047.80078125,0
2025-05-14 05:30:00+00:00,55012.8515625,55021.3984375,54951.6484375,54955.1015625,0
2025-05-14 05:45:00+00:00,55026.6484375,55033.94921875,54973.94921875,55008.3515625,0
2025-05-14 06:00:00+00:00,54940.25,55027.0,54933.3515625,55026.6484375,0
2025-05-14 06:15:00+00:00,54888.5,54942.5,54833.55078125,54939.6015625,0
2025-05-14 06:30:00+00:00,54839.3984375,54897.30078125,54805.75,54889.44921875,0
2025-05-14 06:45:00+00:00,54825.0,54845.0,54806.80078125,54842.8515625,0
2025-05-14 07:00:00+00:00,54720.1484375,54828.0,54675.8515625,54823.55078125,0
2025-05-14 07:15:00+00:00,54590.6484375,54721.25,54492.6484375,54719.69921875,0
2025-05-14 07:30:00+00:00,54682.94921875,54712.6015625,54586.1484375,54594.25,0
2025-05-14 07:45:00+00:00,54678.30078125,54711.55078125,54591.6015625,54682.8515625,0
2025-05-14 08:00:00+00:00,54641.30078125,54688.8515625,54636.1015625,54678.8515625,0
2025-05-14 08:15:00+00:00,54612.44921875,54660.25,54600.3515625,54640.8515625,0
2025-05-14 08:30:00+00:00,54654.94921875,54658.6015625,54582.69921875,54607.75,0
2025-05-14 08:45:00+00:00,54695.0,54741.19921875,54623.30078125,54655.1484375,0
2025-05-14 09:00:00+00:00,54668.19921875,54738.5,54578.6015625,54695.25,0
2025-05-14 09:15:00+00:00,54708.6015625,54726.1484375,54655.05078125,54669.0,0
2025-05-14 09:30:00+00:00,54808.1484375,54831.19921875,54704.75,54708.1484375,0
2025-05-14 09:45:00+00:00,54860.55078125,54898.80078125,54759.3984375,54810.80078125,0
2025-05-15 03:45:00+00:00,54622.3515625,54906.19921875,54590.19921875,54853.69921875,0
2025-05-15 04:00:00+00:00,54524.3515625,54652.80078125,54505.6015625,54622.19921875,0
2025-05-15 04:15:00+00:00,54549.8515625,54599.55078125,54443.8515625,54520.1484375,0
2025-05-15 04:30:00+00:00,54562.75,54578.1015625,54462.80078125,54548.19921875,0
2025-05-15 04:45:00+00:00,54547.94921875,54578.55078125,54491.30078125,54553.80078125,0
2025-05-15 05:00:00+00:00,54869.3515625,55018.0,54547.6015625,54548.75,0
2025-05-15 05:15:00+00:00,54910.05078125,54933.8984375,54747.1484375,54875.05078125,0
2025-05-15 05:30:00+00:00,54616.69921875,54916.3515625,54588.19921875,54915.1484375,0
2025-05-15 05:45:00+00:00,54640.75,54728.69921875,54589.6484375,54617.1015625,0
2025-05-15 06:00:00+00:00,54634.30078125,54661.55078125,54570.69921875,54638.44921875,0
2025-05-15 06:15:00+00:00,54623.6015625,54674.75,54584.0,54638.55078125,0
2025-05-15 06:30:00+00:00,54711.30078125,54807.0,54598.3515625,54623.8984375,0
2025-05-15 06:45:00+00:00,54646.25,54855.25,54629.6484375,54711.69921875,0
2025-05-15 07:00:00+00:00,54665.3515625,54806.6015625,54639.19921875,54648.1015625,0
2025-05-15 07:15:00+00:00,54753.6484375,54760.6015625,54644.80078125,54666.19921875,0
2025-05-15 07:30:00+00:00,55096.3984375,55100.30078125,54753.25,54753.25,0
2025-05-15 07:45:00+00:00,55148.44921875,55174.55078125,55017.75,55098.80078125,0
2025-05-15 08:00:00+00:00,55255.19921875,55302.5,55154.30078125,55154.80078125,0
2025-05-15 08:15:00+00:00,55359.5,55396.44921875,55256.5,55257.6484375,0
2025-05-15 08:30:00+00:00,55432.0,55462.1484375,55286.8515625,55360.6484375,0
2025-05-15 08:45:00+00:00,55463.1484375,55486.3984375,55395.3515625,55427.69921875,0
2025-05-15 09:00:00+00:00,55373.1015625,55477.5,55311.25,55460.94921875,0
2025-05-15 09:15:00+00:00,55356.94921875,55394.69921875,55302.8984375,55378.3515625,0
2025-05-15 09:30:00+00:00,55362.55078125,55413.6015625,55313.75,55357.80078125,0
2025-05-15 09:45:00+00:00,55336.69921875,55375.8984375,55319.55078125,55357.5,0
2025-05-16 03:45:00+00:00,55297.75,55417.3515625,55214.44921875,55288.0,0
2025-05-16 04:00:00+00:00,55235.19921875,55384.0,55183.05078125,55299.3984375,0
2025-05-16 04:15:00+00:00,55212.1015625,55271.55078125,55170.6015625,55238.0,0
2025-05-16 04:30:00+00:00,55277.44921875,55302.80078125,55207.6015625,55211.8515625,0
2025-05-16 04:45:00+00:00,55282.94921875,55350.44921875,55220.05078125,55280.25,0
2025-05-16 05:00:00+00:00,55303.75,55338.1015625,55240.8515625,55280.44921875,0
2025-05-16 05:15:00+00:00,55315.05078125,55320.5,55259.30078125,55305.55078125,0
2025-05-16 05:30:00+00:00,55273.5,55317.05078125,55223.3984375,55317.05078125,0
2025-05-16 05:45:00+00:00,55255.3984375,55290.8515625,55242.55078125,55271.55078125,0
2025-05-16 06:00:00+00:00,55273.69921875,55315.3984375,55245.1484375,55254.8984375,0
2025-05-16 06:15:00+00:00,55274.44921875,55304.44921875,55262.0,55273.0,0
2025-05-16 06:30:00+00:00,55263.05078125,55308.6015625,55260.3984375,55273.1484375,0
2025-05-16 06:45:00+00:00,55253.6484375,55290.6015625,55241.1484375,55257.8984375,0
2025-05-16 07:00:00+00:00,55327.25,55333.05078125,55230.19921875,55253.8984375,0
2025-05-16 07:15:00+00:00,55301.8515625,55359.3515625,55275.19921875,55327.6484375,0
2025-05-16 07:30:00+00:00,55306.30078125,55347.44921875,55286.75,55302.0,0
2025-05-16 07:45:00+00:00,55356.1015625,55361.6015625,55284.1484375,55306.3984375,0
2025-05-16 08:00:00+00:00,55312.3515625,55376.05078125,55300.55078125,55356.1015625,0
2025-05-16 08:15:00+00:00,55335.25,55354.3984375,55276.1015625,55306.8984375,0
2025-05-16 08:30:00+00:00,55347.69921875,55381.1484375,55323.30078125,55336.6015625,0
2025-05-16 08:45:00+00:00,55347.8984375,55375.8515625,55316.8515625,55347.30078125,0
2025-05-16 09:00:00+00:00,55367.69921875,55379.44921875,55313.25,55347.1484375,0
2025-05-16 09:15:00+00:00,55358.3515625,55378.1484375,55330.5,55367.3984375,0
2025-05-16 09:30:00+00:00,55363.1015625,55394.69921875,55335.8984375,55361.6015625,0
2025-05-16 09:45:00+00:00,55350.80078125,55376.75,55311.0,55367.3984375,0
2025-05-19 03:45:00+00:00,55404.05078125,55511.25,55305.25,55331.3515625,0
2025-05-19 04:00:00+00:00,55389.8984375,55508.44921875,55339.5,55403.80078125,0
2025-05-19 04:15:00+00:00,55367.25,55443.6015625,55359.94921875,55390.8984375,0
2025-05-19 04:30:00+00:00,55480.94921875,55491.6484375,55363.44921875,55364.30078125,0
2025-05-19 04:45:00+00:00,55540.1484375,55597.55078125,55474.44921875,55478.0,0
2025-05-19 05:00:00+00:00,55557.8984375,55594.3515625,55524.44921875,55540.3984375,0
2025-05-19 05:15:00+00:00,55611.55078125,55648.05078125,55537.94921875,55557.5,0
2025-05-19 05:30:00+00:00,55587.3515625,55645.30078125,55574.6484375,55612.1484375,0
2025-05-19 05:45:00+00:00,55619.55078125,55671.1484375,55579.8984375,55588.3515625,0
2025-05-19 06:00:00+00:00,55586.3515625,55633.55078125,55578.80078125,55619.44921875,0
2025-05-19 06:15:00+00:00,55598.6015625,55644.55078125,55572.80078125,55587.30078125,0
2025-05-19 06:30:00+00:00,55591.69921875,55601.1484375,55542.19921875,55598.55078125,0
2025-05-19 06:45:00+00:00,55665.1015625,55687.75,55554.69921875,55592.3984375,0
2025-05-19 07:00:00+00:00,55614.8515625,55694.30078125,55614.1484375,55669.44921875,0
2025-05-19 07:15:00+00:00,55629.8984375,55676.5,55599.0,55616.25,0
2025-05-19 07:30:00+00:00,55542.05078125,55640.6015625,55522.1484375,55630.1015625,0
2025-05-19 07:45:00+00:00,55548.5,55599.5,55524.75,55542.05078125,0
2025-05-19 08:00:00+00:00,55519.3984375,55591.8984375,55512.44921875,55549.05078125,0
2025-05-19 08:15:00+00:00,55502.80078125,55532.05078125,55480.0,55521.3984375,0
2025-05-19 08:30:00+00:00,55399.6015625,55508.25,55355.8984375,55501.5,0
2025-05-19 08:45:00+00:00,55396.25,55457.5,55383.80078125,55400.75,0
2025-05-19 09:00:00+00:00,55391.55078125,55435.80078125,55381.55078125,55403.8515625,0
2025-05-19 09:15:00+00:00,55362.44921875,55395.55078125,55303.6484375,55394.55078125,0
2025-05-19 09:30:00+00:00,55417.1015625,55447.8984375,55362.0,55363.69921875,0
2025-05-19 09:45:00+00:00,55400.6484375,55450.94921875,55376.94921875,55418.30078125,0
2025-05-20 03:45:00+00:00,55231.3984375,55565.94921875,55230.25,55443.8515625,0
2025-05-20 04:00:00+00:00,55168.8515625,55296.3515625,55160.5,55233.25,0
2025-05-20 04:15:00+00:00,55188.8515625,55212.3984375,55121.1484375,55168.1484375,0
2025-05-20 04:30:00+00:00,55194.3984375,55215.3515625,55149.94921875,55185.30078125,0
2025-05-20 04:45:00+00:00,55192.1484375,55205.25,55140.30078125,55196.05078125,0
2025-05-20 05:00:00+00:00,55260.8515625,55269.75,55169.6484375,55189.8515625,0
2025-05-20 05:15:00+00:00,55229.75,55344.94921875,55211.1015625,55260.8515625,0
2025-05-20 05:30:00+00:00,55208.30078125,55266.6015625,55175.5,55229.75,0
2025-05-20 05:45:00+00:00,55134.0,55209.44921875,55127.6484375,55208.1015625,0
2025-05-20 06:00:00+00:00,55093.0,55167.94921875,55074.3515625,55134.0,0
2025-05-20 06:15:00+00:00,55134.3984375,55158.1484375,55079.8515625,55092.19921875,0
2025-05-20 06:30:00+00:00,55122.19921875,55179.8984375,55107.8984375,55133.44921875,0
2025-05-20 06:45:00+00:00,55158.8515625,55182.30078125,55117.69921875,55131.1484375,0
2025-05-20 07:00:00+00:00,55170.44921875,55209.05078125,55144.44921875,55159.44921875,0
2025-05-20 07:15:00+00:00,55050.6015625,55186.25,55021.25,55171.3515625,0
2025-05-20 07:30:00+00:00,55009.6484375,55084.3515625,55007.30078125,55048.94921875,0
2025-05-20 07:45:00+00:00,55022.19921875,55048.3984375,54966.80078125,55009.3984375,0
2025-05-20 08:00:00+00:00,54987.05078125,55047.80078125,54963.1484375,55022.1015625,0
2025-05-20 08:15:00+00:00,55003.8515625,55049.6015625,54972.0,54986.25,0
2025-05-20 08:30:00+00:00,54965.5,55011.94921875,54931.94921875,55002.44921875,0
2025-05-20 08:45:00+00:00,54875.1015625,54975.05078125,54864.1015625,54962.8984375,0
2025-05-20 09:00:00+00:00,54849.3984375,54918.0,54842.80078125,54876.30078125,0
2025-05-20 09:15:00+00:00,54835.55078125,54915.0,54835.55078125,54847.8984375,0
2025-05-20 09:30:00+00:00,54910.25,54943.25,54830.0,54836.69921875,0
2025-05-20 09:45:00+00:00,54932.3515625,54934.30078125,54854.3984375,54910.8515625,0
2025-05-21 03:45:00+00:00,54978.94921875,55114.3515625,54933.3515625,55069.5,0
2025-05-21 04:00:00+00:00,55110.8984375,55124.8984375,54945.44921875,54986.19921875,0
2025-05-21 04:15:00+00:00,55142.25,55190.55078125,55100.75,55108.6484375,0
2025-05-21 04:30:00+00:00,55260.30078125,55265.44921875,55132.6015625,55146.05078125,0
2025-05-21 04:45:00+00:00,55240.3984375,55331.25,55211.5,55261.0,0
2025-05-21 05:00:00+00:00,55270.6015625,55336.75,55235.5,55240.6015625,0
2025-05-21 05:15:00+00:00,55240.55078125,55307.05078125,55221.6015625,55269.80078125,0
2025-05-21 05:30:00+00:00,55218.1015625,55283.3515625,55163.8515625,55241.69921875,0
2025-05-21 05:45:00+00:00,55156.44921875,55233.8515625,55143.3984375,55219.25,0
2025-05-21 06:00:00+00:00,55105.80078125,55167.1484375,55082.80078125,55154.94921875,0
2025-05-21 06:15:00+00:00,55033.05078125,55106.19921875,54995.3515625,55104.8515625,0
2025-05-21 06:30:00+00:00,54813.25,55045.19921875,54790.94921875,55037.6015625,0
2025-05-21 06:45:00+00:00,54837.30078125,54877.5,54690.80078125,54817.55078125,0
2025-05-21 07:00:00+00:00,54908.8515625,54992.75,54832.3515625,54836.3984375,0
2025-05-21 07:15:00+00:00,54913.1015625,54931.19921875,54816.6015625,54908.8515625,0
2025-05-21 07:30:00+00:00,55011.1484375,55026.69921875,54896.0,54913.30078125,0
2025-05-21 07:45:00+00:00,54958.19921875,55109.3515625,54958.19921875,55012.94921875,0
2025-05-21 08:00:00+00:00,54941.69921875,55043.75,54935.75,54963.55078125,0
2025-05-21 08:15:00+00:00,54977.94921875,55022.1015625,54936.19921875,54941.80078125,0
2025-05-21 08:30:00+00:00,55007.94921875,55007.94921875,54891.8984375,54978.8515625,0
2025-05-21 08:45:00+00:00,55022.75,55050.44921875,54990.3984375,55007.75,0
2025-05-21 09:00:00+00:00,55011.8515625,55071.44921875,54998.30078125,55023.55078125,0
2025-05-21 09:15:00+00:00,55047.05078125,55066.30078125,55007.19921875,55012.6484375,0
2025-05-21 09:30:00+00:00,55066.8984375,55112.44921875,55045.6015625,55045.6015625,0
2025-05-21 09:45:00+00:00,55065.6015625,55097.44921875,55036.5,55066.6015625,0
2025-05-22 03:45:00+00:00,54779.25,54934.3984375,54732.3515625,54869.19921875,0
2025-05-22 04:00:00+00:00,54829.44921875,54854.55078125,54719.8515625,54775.69921875,0
2025-05-22 04:15:00+00:00,54864.30078125,54864.30078125,54767.05078125,54828.3515625,0
2025-05-22 04:30:00+00:00,54849.5,54890.75,54783.05078125,54865.75,0
2025-05-22 04:45:00+00:00,54806.8515625,54889.6015625,54786.75,54849.80078125,0
2025-05-22 05:00:00+00:00,54764.19921875,54854.1015625,54755.1484375,54806.8515625,0
2025-05-22 05:15:00+00:00,54786.6484375,54808.8984375,54742.1484375,54766.19921875,0
2025-05-22 05:30:00+00:00,54747.75,54807.1484375,54747.05078125,54791.30078125,0
2025-05-22 05:45:00+00:00,54732.8984375,54776.6015625,54720.8984375,54746.44921875,0
2025-05-22 06:00:00+00:00,54645.5,54744.5,54588.80078125,54734.3515625,0
2025-05-22 06:15:00+00:00,54666.44921875,54715.19921875,54620.6484375,54641.05078125,0
2025-05-22 06:30:00+00:00,54644.80078125,54694.3515625,54628.69921875,54667.05078125,0
2025-05-22 06:45:00+00:00,54632.80078125,54652.25,54609.44921875,54646.6484375,0
2025-05-22 07:00:00+00:00,54648.8984375,54671.80078125,54617.1015625,54632.3515625,0
2025-05-22 07:15:00+00:00,54633.0,54652.8984375,54577.69921875,54647.69921875,0
2025-05-22 07:30:00+00:00,54647.3515625,54655.75,54593.44921875,54631.80078125,0
2025-05-22 07:45:00+00:00,54665.0,54692.1015625,54647.1015625,54651.80078125,0
2025-05-22 08:00:00+00:00,54647.69921875,54682.1484375,54616.25,54665.3515625,0
2025-05-22 08:15:00+00:00,54644.94921875,54680.6484375,54624.1484375,54647.75,0
2025-05-22 08:30:00+00:00,54653.75,54688.55078125,54636.44921875,54646.30078125,0
2025-05-22 08:45:00+00:00,54640.3515625,54667.8515625,54587.1484375,54653.5,0
2025-05-22 09:00:00+00:00,54775.19921875,54805.25,54597.0,54641.8515625,0
2025-05-22 09:15:00+00:00,54951.6015625,54985.8515625,54700.05078125,54775.5,0
2025-05-22 09:30:00+00:00,54937.6484375,54995.94921875,54914.25,54941.69921875,0
2025-05-22 09:45:00+00:00,54963.25,54989.6015625,54889.80078125,54938.75,0
2025-05-23 03:45:00+00:00,54968.19921875,55075.25,54855.19921875,54959.30078125,0
2025-05-23 04:00:00+00:00,55151.75,55157.3515625,54936.0,54969.1484375,0
2025-05-23 04:15:00+00:00,55142.1015625,55200.6015625,55104.19921875,55150.44921875,0
2025-05-23 04:30:00+00:00,55171.1484375,55197.1015625,55130.8515625,55139.69921875,0
2025-05-23 04:45:00+00:00,55057.6015625,55179.1484375,55031.69921875,55170.05078125,0
2025-05-23 05:00:00+00:00,55128.19921875,55129.44921875,55002.94921875,55056.75,0
2025-05-23 05:15:00+00:00,55275.44921875,55338.44921875,55113.0,55130.1484375,0
2025-05-23 05:30:00+00:00,55309.25,55334.05078125,55268.5,55283.1484375,0
2025-05-23 05:45:00+00:00,55356.69921875,55359.6484375,55267.69921875,55311.8515625,0
2025-05-23 06:00:00+00:00,55325.30078125,55431.80078125,55293.69921875,55362.94921875,0
2025-05-23 06:15:00+00:00,55246.30078125,55336.1015625,55192.6484375,55333.44921875,0
2025-05-23 06:30:00+00:00,55236.3984375,55282.19921875,55195.44921875,55244.25,0
2025-05-23 06:45:00+00:00,55349.6015625,55359.69921875,55230.6015625,55232.05078125,0
2025-05-23 07:00:00+00:00,55346.6484375,55430.5,55339.6015625,55351.05078125,0
2025-05-23 07:15:00+00:00,55362.8984375,55416.94921875,55344.25,55347.3515625,0
2025-05-23 07:30:00+00:00,55362.25,55414.55078125,55353.94921875,55363.05078125,0
2025-05-23 07:45:00+00:00,55394.1484375,55424.44921875,55350.3984375,55361.69921875,0
2025-05-23 08:00:00+00:00,55326.25,55415.8984375,55303.30078125,55396.6484375,0
2025-05-23 08:15:00+00:00,55392.5,55399.44921875,55302.6015625,55325.0,0
2025-05-23 08:30:00+00:00,55395.75,55438.94921875,55384.1015625,55392.69921875,0
2025-05-23 08:45:00+00:00,55394.3984375,55420.8984375,55363.3515625,55394.55078125,0
2025-05-23 09:00:00+00:00,55325.80078125,55404.6484375,55323.94921875,55398.5,0
2025-05-23 09:15:00+00:00,55340.1484375,55385.8984375,55303.1015625,55326.8984375,0
2025-05-23 09:30:00+00:00,55391.25,55411.1015625,55340.0,55340.0,0
2025-05-23 09:45:00+00:00,55389.6015625,55426.1015625,55379.6484375,55391.25,0
2025-05-26 03:45:00+00:00,55834.80078125,55844.8984375,55520.44921875,55534.8984375,0
2025-05-26 04:00:00+00:00,55817.6015625,55875.6015625,55779.75,55832.1015625,0
2025-05-26 04:15:00+00:00,55789.19921875,55869.6015625,55758.8984375,55816.55078125,0
2025-05-26 04:30:00+00:00,55741.3515625,55805.80078125,55700.3984375,55798.6484375,0
2025-05-26 04:45:00+00:00,55547.5,55760.1015625,55428.3984375,55739.55078125,0
2025-05-26 05:00:00+00:00,55447.5,55548.69921875,55308.05078125,55543.0,0
2025-05-26 05:15:00+00:00,55472.6015625,55516.30078125,55388.8515625,55453.05078125,0
2025-05-26 05:30:00+00:00,55480.1015625,55486.8984375,55439.25,55477.30078125,0
2025-05-26 05:45:00+00:00,55464.1015625,55576.25,55425.0,55481.3515625,0
2025-05-26 06:00:00+00:00,55470.19921875,55472.55078125,55406.80078125,55461.6484375,0
2025-05-26 06:15:00+00:00,55539.3515625,55564.05078125,55462.25,55469.8515625,0
2025-05-26 06:30:00+00:00,55531.1015625,55558.75,55494.44921875,55539.0,0
2025-05-26 06:45:00+00:00,55596.0,55611.1015625,55495.8515625,55531.19921875,0
2025-05-26 07:00:00+00:00,55480.69921875,55599.3984375,55477.19921875,55591.1015625,0
2025-05-26 07:15:00+00:00,55495.6015625,55506.80078125,55422.75,55476.8984375,0
2025-05-26 07:30:00+00:00,55509.1015625,55560.44921875,55471.3984375,55493.3515625,0
2025-05-26 07:45:00+00:00,55482.05078125,55516.6484375,55456.8984375,55506.1484375,0
2025-05-26 08:00:00+00:00,55529.19921875,55540.30078125,55466.0,55479.55078125,0
2025-05-26 08:15:00+00:00,55497.80078125,55555.1484375,55496.25,55530.0,0
2025-05-26 08:30:00+00:00,55527.1015625,55542.5,55471.05078125,55495.6015625,0
2025-05-26 08:45:00+00:00,55491.19921875,55529.44921875,55447.30078125,55528.94921875,0
2025-05-26 09:00:00+00:00,55506.19921875,55539.8984375,55474.3515625,55489.94921875,0
2025-05-26 09:15:00+00:00,55550.0,55570.75,55486.30078125,55508.44921875,0
2025-05-26 09:30:00+00:00,55577.1015625,55598.3515625,55547.1484375,55554.1484375,0
2025-05-26 09:45:00+00:00,55558.8984375,55612.6484375,55548.3515625,55578.25,0
2025-05-27 03:45:00+00:00,55136.75,55493.94921875,55130.19921875,55483.8984375,0
2025-05-27 04:00:00+00:00,55224.05078125,55264.75,55055.80078125,55136.6484375,0
2025-05-27 04:15:00+00:00,55085.5,55224.3984375,55076.3515625,55222.8984375,0
2025-05-27 04:30:00+00:00,55112.44921875,55154.69921875,55041.3515625,55087.80078125,0
2025-05-27 04:45:00+00:00,55067.5,55117.5,55054.69921875,55109.55078125,0
2025-05-27 05:00:00+00:00,55103.8984375,55159.8984375,55067.1015625,55068.05078125,0
2025-05-27 05:15:00+00:00,55121.75,55174.6484375,55083.69921875,55098.19921875,0
2025-05-27 05:30:00+00:00,55354.3515625,55449.75,55104.8515625,55121.3515625,0
2025-05-27 05:45:00+00:00,55741.3984375,55741.3984375,55364.44921875,55365.6484375,0
2025-05-27 06:00:00+00:00,55608.44921875,55828.44921875,55550.5,55739.1484375,0
2025-05-27 06:15:00+00:00,55601.94921875,55658.19921875,55487.1484375,55603.8984375,0
2025-05-27 06:30:00+00:00,55593.44921875,55659.3984375,55543.1015625,55600.69921875,0
2025-05-27 06:45:00+00:00,55444.30078125,55623.1015625,55397.75,55598.80078125,0
2025-05-27 07:00:00+00:00,55485.30078125,55527.80078125,55340.8515625,55440.3984375,0
2025-05-27 07:15:00+00:00,55409.8984375,55531.3984375,55388.30078125,55476.6484375,0
2025-05-27 07:30:00+00:00,55411.5,55457.3984375,55367.69921875,55410.5,0
2025-05-27 07:45:00+00:00,55371.44921875,55442.3515625,55318.94921875,55412.55078125,0
2025-05-27 08:00:00+00:00,55451.3984375,55451.75,55339.05078125,55376.3984375,0
2025-05-27 08:15:00+00:00,55282.80078125,55529.75,55272.55078125,55449.8515625,0
2025-05-27 08:30:00+00:00,55266.94921875,55315.05078125,55213.55078125,55275.6484375,0
2025-05-27 08:45:00+00:00,55127.05078125,55309.25,55110.05078125,55258.8984375,0
2025-05-27 09:00:00+00:00,55241.55078125,55263.19921875,55125.69921875,55132.0,0
2025-05-27 09:15:00+00:00,55332.19921875,55332.19921875,55213.8515625,55241.75,0
2025-05-27 09:30:00+00:00,55384.55078125,55393.94921875,55307.0,55333.30078125,0
2025-05-27 09:45:00+00:00,55352.44921875,55406.1015625,55319.05078125,55386.55078125,0
2025-05-28 03:45:00+00:00,55285.69921875,55521.6015625,55236.55078125,55328.6015625,0
2025-05-28 04:00:00+00:00,55445.6015625,55445.6015625,55268.0,55285.19921875,0
2025-05-28 04:15:00+00:00,55393.3515625,55475.1015625,55329.6484375,55442.25,0
2025-05-28 04:30:00+00:00,55335.6015625,55400.8515625,55297.8984375,55393.94921875,0
2025-05-28 04:45:00+00:00,55322.1015625,55348.6484375,55288.6484375,55335.30078125,0
2025-05-28 05:00:00+00:00,55326.0,55375.3515625,55278.94921875,55324.25,0
2025-05-28 05:15:00+00:00,55396.1484375,55428.69921875,55324.69921875,55327.5,0
2025-05-28 05:30:00+00:00,55384.8984375,55463.05078125,55365.5,55396.1015625,0
2025-05-28 05:45:00+00:00,55355.1484375,55432.55078125,55341.69921875,55383.6015625,0
2025-05-28 06:00:00+00:00,55325.1484375,55370.1015625,55305.6484375,55355.55078125,0
2025-05-28 06:15:00+00:00,55333.5,55371.6015625,55306.69921875,55324.94921875,0
2025-05-28 06:30:00+00:00,55318.5,55348.1015625,55303.80078125,55333.19921875,0
2025-05-28 06:45:00+00:00,55346.19921875,55360.80078125,55311.30078125,55319.94921875,0
2025-05-28 07:00:00+00:00,55391.05078125,55415.80078125,55346.55078125,55347.30078125,0
2025-05-28 07:15:00+00:00,55450.80078125,55483.6484375,55385.1015625,55391.0,0
2025-05-28 07:30:00+00:00,55433.55078125,55506.8515625,55421.94921875,55444.19921875,0
2025-05-28 07:45:00+00:00,55429.5,55464.6484375,55350.3984375,55433.19921875,0
2025-05-28 08:00:00+00:00,55389.80078125,55437.8515625,55345.6015625,55434.6484375,0
2025-05-28 08:15:00+00:00,55384.0,55423.80078125,55346.75,55388.44921875,0
2025-05-28 08:30:00+00:00,55415.05078125,55437.0,55363.19921875,55382.94921875,0
2025-05-28 08:45:00+00:00,55349.05078125,55436.3515625,55344.6484375,55415.6015625,0
2025-05-28 09:00:00+00:00,55465.44921875,55469.19921875,55335.5,55342.3984375,0
2025-05-28 09:15:00+00:00,55456.55078125,55478.25,55423.3515625,55466.3984375,0
2025-05-28 09:30:00+00:00,55407.75,55468.5,55400.3515625,55456.25,0
2025-05-28 09:45:00+00:00,55447.55078125,55454.25,55396.1015625,55410.05078125,0
2025-05-29 03:45:00+00:00,55480.44921875,55725.3515625,55439.5,55589.3515625,0
2025-05-29 04:00:00+00:00,55444.30078125,55555.1484375,55360.30078125,55483.8984375,0
2025-05-29 04:15:00+00:00,55467.6015625,55472.69921875,55370.80078125,55441.5,0
2025-05-29 04:30:00+00:00,55350.80078125,55524.3515625,55319.0,55468.44921875,0
2025-05-29 04:45:00+00:00,55315.75,55385.0,55295.55078125,55351.55078125,0
2025-05-29 05:00:00+00:00,55254.5,55339.69921875,55247.0,55315.6015625,0
2025-05-29 05:15:00+00:00,55248.6484375,55331.75,55247.69921875,55251.6015625,0
2025-05-29 05:30:00+00:00,55213.1015625,55284.8984375,55196.8984375,55253.25,0
2025-05-29 05:45:00+00:00,55198.1484375,55221.80078125,55160.8515625,55197.25,0
2025-05-29 06:00:00+00:00,55161.80078125,55241.30078125,55157.8515625,55198.25,0
2025-05-29 06:15:00+00:00,55187.80078125,55202.80078125,55150.6015625,55161.0,0
2025-05-29 06:30:00+00:00,55191.44921875,55215.0,55170.8984375,55187.0,0
2025-05-29 06:45:00+00:00,55210.75,55235.44921875,55162.25,55189.6484375,0
2025-05-29 07:00:00+00:00,55132.94921875,55223.44921875,55096.69921875,55208.80078125,0
2025-05-29 07:15:00+00:00,55262.6015625,55282.3984375,55124.1484375,55133.8984375,0
2025-05-29 07:30:00+00:00,55266.3515625,55273.5,55203.30078125,55261.55078125,0
2025-05-29 07:45:00+00:00,55242.19921875,55270.75,55210.75,55261.6015625,0
2025-05-29 08:00:00+00:00,55259.0,55286.5,55239.25,55242.0,0
2025-05-29 08:15:00+00:00,55264.25,55302.25,55246.55078125,55261.8984375,0
2025-05-29 08:30:00+00:00,55201.25,55273.0,55187.94921875,55263.1484375,0
2025-05-29 08:45:00+00:00,55239.69921875,55264.5,55177.69921875,55201.55078125,0
2025-05-29 09:00:00+00:00,55263.3515625,55279.69921875,55224.6015625,55240.1015625,0
2025-05-29 09:15:00+00:00,55267.55078125,55282.75,55194.1015625,55262.8984375,0
2025-05-29 09:30:00+00:00,55591.80078125,55594.8515625,55269.55078125,55270.94921875,0
2025-05-29 09:45:00+00:00,55765.19921875,55781.1015625,55566.0,55591.0,0
2025-05-30 03:45:00+00:00,55644.1484375,55695.55078125,55476.30078125,55611.3984375,0
2025-05-30 04:00:00+00:00,55569.55078125,55670.8984375,55519.75,55644.94921875,0
2025-05-30 04:15:00+00:00,55505.80078125,55585.69921875,55469.69921875,55569.1484375,0
2025-05-30 04:30:00+00:00,55559.8515625,55577.55078125,55461.8984375,55502.3984375,0
2025-05-30 04:45:00+00:00,55523.1015625,55562.1484375,55506.3515625,55557.1015625,0
2025-05-30 05:00:00+00:00,55403.80078125,55526.5,55378.3515625,55526.5,0
2025-05-30 05:15:00+00:00,55432.75,55447.44921875,55356.8515625,55407.3984375,0
2025-05-30 05:30:00+00:00,55460.8515625,55481.80078125,55432.25,55434.6015625,0
2025-05-30 05:45:00+00:00,55516.69921875,55535.25,55461.5,55462.94921875,0
2025-05-30 06:00:00+00:00,55476.94921875,55551.44921875,55471.8984375,55519.1484375,0
2025-05-30 06:15:00+00:00,55476.75,55536.8984375,55463.8984375,55478.3515625,0
2025-05-30 06:30:00+00:00,55430.5,55484.69921875,55426.8515625,55480.5,0
2025-05-30 06:45:00+00:00,55446.19921875,55471.30078125,55402.25,55415.80078125,0
2025-05-30 07:00:00+00:00,55428.8515625,55464.19921875,55408.5,55448.44921875,0
